RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/31/2023,20:54:12
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01339673,-0.01369236,-0.00459996,0.00474317
-1.0,0.01356994,-0.01342810,-0.00565587,0.00549753
-1.5,0.01279283,-0.01271095,-0.00622963,0.00633220
-2.0,0.00916664,-0.00903077,-0.00546685,0.00514279
-2.5,0.00780929,-0.00790492,-0.00508299,0.00467748
-3.0,0.00772812,-0.00759851,-0.00105120,0.00074914
-3.5,0.00600922,-0.00606021,-0.00175248,0.00147165
-4.0,0.00796027,-0.00768352,-0.00680897,0.00627112
-4.5,0.00574353,-0.00577122,-0.01135556,0.01092791
-5.0,0.00542576,-0.00532787,-0.01139191,0.01100307
-5.5,0.00516778,-0.00521903,-0.00930864,0.00890464
-6.0,0.00579817,-0.00566787,-0.00719602,0.00688903
-6.5,0.00830835,-0.00824690,-0.00408248,0.00371352
-7.0,0.00872928,-0.00870978,-0.00290212,0.00248874
-7.5,0.00920585,-0.00916243,-0.00351167,0.00314018
-8.0,0.00850313,-0.00841034,-0.00167042,0.00126981
-8.5,-0.00216788,0.00221901,0.00236026,-0.00267280
-9.0,-0.00810788,0.00816070,0.00259393,-0.00297163
-9.5,-0.01242705,0.01254860,-0.00096492,0.00056899
-10.0,-0.01054057,0.01032943,-0.00322058,0.00290690
-10.5,0.00321971,-0.00299371,-0.00173056,0.00139038
-11.0,0.00954273,-0.00949609,0.00012853,-0.00048433
-11.5,0.01174920,-0.01188820,0.00118806,-0.00156311
-12.0,0.01248569,-0.01251942,-0.00012839,-0.00014780
-12.5,0.01161730,-0.01166132,-0.00345459,0.00308604
-13.0,0.00826234,-0.00825895,-0.00533355,0.00500030
-13.5,0.00630282,-0.00634620,-0.00433227,0.00389842
-14.0,0.00548628,-0.00525485,-0.00288732,0.00256345
-14.5,0.00287220,-0.00296829,-0.00185464,0.00141155
-15.0,0.00302541,-0.00289330,-0.00341685,0.00301839
-15.5,0.00579298,-0.00569507,-0.00680566,0.00644128
-16.0,0.01819970,-0.01809108,-0.00330614,0.00333007
-16.5,0.03017594,-0.03007664,0.00547045,-0.00569968
-17.0,0.02863670,-0.02822478,0.00871875,-0.00846747
-17.5,0.02171153,-0.02148342,0.00344830,-0.00340125
-18.0,0.01392775,-0.01368935,-0.00072632,0.00084234
-18.5,0.00934561,-0.00903756,-0.00300237,0.00311162
-19.0,0.00575485,-0.00546169,-0.00343763,0.00361177
-19.5,0.00175378,-0.00152138,-0.00406682,0.00417772
-20.0,-0.00049053,0.00073108,-0.00629338,0.00638149
-20.5,0.00246053,-0.00227665,-0.00841716,0.00857958
-21.0,0.00409086,-0.00378818,-0.01086543,0.01109904
-21.5,0.00517826,-0.00487419,-0.01158976,0.01170844
-22.0,0.00439237,-0.00409777,-0.00926895,0.00940738
-22.5,0.00437388,-0.00413655,-0.00685364,0.00697296
-23.0,0.00615758,-0.00571492,-0.00420286,0.00436482
-23.5,0.00528173,-0.00500062,-0.00835184,0.00859603
-24.0,0.00773270,-0.00746401,-0.01319929,0.01329100
-24.5,0.00995416,-0.00979213,-0.01142234,0.01147590
-25.0,0.01233996,-0.01204620,-0.00443987,0.00436514
-25.5,0.00916271,-0.00891664,-0.00073113,0.00089740
-26.0,0.00167345,0.00698038,-0.00253263,-0.00429176
