RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),04/28/2023,14:12:45
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01171168,-0.01120945,-0.00237715,0.00285990
-1.0,0.01220801,-0.01157562,-0.00353578,0.00399183
-1.5,0.01202452,-0.01148149,-0.00471910,0.00508216
-2.0,0.00931580,-0.00880587,-0.00525029,0.00576038
-2.5,0.00798868,-0.00771528,-0.00473414,0.00501162
-3.0,0.00771122,-0.00735296,-0.00065721,0.00088925
-3.5,0.00593706,-0.00593207,-0.00173946,0.00197269
-4.0,0.00788986,-0.00773012,-0.00649581,0.00678432
-4.5,0.00559149,-0.00560902,-0.01109885,0.01126844
-5.0,0.00542442,-0.00527488,-0.01102572,0.01129039
-5.5,0.00531258,-0.00500740,-0.00894307,0.00918809
-6.0,0.00549514,-0.00543182,-0.00668336,0.00694193
-6.5,0.00838323,-0.00814894,-0.00374473,0.00399914
-7.0,0.00880319,-0.00862015,-0.00265071,0.00279971
-7.5,0.00915053,-0.00910796,-0.00315117,0.00339954
-8.0,0.00841509,-0.00831939,-0.00125132,0.00143813
-8.5,-0.00228067,0.00227585,0.00270094,-0.00239524
-9.0,-0.00812230,0.00827737,0.00287635,-0.00261726
-9.5,-0.01251511,0.01259396,-0.00070840,0.00092818
-10.0,-0.01082967,0.01066692,-0.00296325,0.00322285
-10.5,0.00329320,-0.00275277,-0.00135950,0.00162969
-11.0,0.00975710,-0.00932266,0.00043652,-0.00017599
-11.5,0.01197726,-0.01170365,0.00157058,-0.00126034
-12.0,0.01273507,-0.01233512,0.00026265,0.00012049
-12.5,0.01184730,-0.01146108,-0.00311331,0.00337486
-13.0,0.00855437,-0.00810558,-0.00505364,0.00529998
-13.5,0.00655628,-0.00615383,-0.00393513,0.00419274
-14.0,0.00565652,-0.00507612,-0.00251269,0.00285538
-14.5,0.00310431,-0.00279553,-0.00141499,0.00173449
-15.0,0.00325172,-0.00277481,-0.00316920,0.00350670
-15.5,0.00603568,-0.00569676,-0.00647836,0.00677526
-16.0,0.01821630,-0.01794752,-0.00335524,0.00355749
-16.5,0.03023624,-0.02995221,0.00526495,-0.00513539
-17.0,0.02879313,-0.02827202,0.00892083,-0.00844423
-17.5,0.02194333,-0.02150000,0.00386637,-0.00355041
-18.0,0.01414466,-0.01367392,-0.00050500,0.00087046
-18.5,0.00954802,-0.00908578,-0.00282648,0.00319288
-19.0,0.00587088,-0.00551620,-0.00333929,0.00378926
-19.5,0.00193300,-0.00146095,-0.00382803,0.00425454
-20.0,-0.00038187,0.00086955,-0.00615496,0.00643603
-20.5,0.00250401,-0.00205382,-0.00824928,0.00863794
-21.0,0.00413288,-0.00373536,-0.01075392,0.01114508
-21.5,0.00525592,-0.00481009,-0.01148605,0.01184305
-22.0,0.00453958,-0.00407708,-0.00922290,0.00962130
-22.5,0.00438728,-0.00400250,-0.00679400,0.00719602
-23.0,0.00623234,-0.00564165,-0.00405150,0.00446254
-23.5,0.00530411,-0.00493594,-0.00817611,0.00864958
-24.0,0.00777692,-0.00732310,-0.01302711,0.01334223
-24.5,0.00995207,-0.00963776,-0.01139961,0.01182144
-25.0,0.01238848,-0.01194060,-0.00433225,0.00469144
-25.5,0.00934901,-0.00891689,-0.00060998,0.00105142
-26.0,0.00162861,0.00201343,-0.00253501,0.00023132
