RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),02/25/2023,11:23:16
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01139187,-0.01131844,0.00075107,-0.00086706
-1.0,0.01215002,-0.01159244,-0.00183533,0.00185578
-1.5,0.01188533,-0.01146241,-0.00337327,0.00375212
-2.0,0.00944682,-0.00902736,-0.00509699,0.00502962
-2.5,0.00781745,-0.00757619,-0.00505146,0.00486093
-3.0,0.00801949,-0.00748994,-0.00122321,0.00129966
-3.5,0.00592788,-0.00569538,-0.00130119,0.00130284
-4.0,0.00793911,-0.00743263,-0.00675643,0.00669042
-4.5,0.00570768,-0.00537198,-0.01126505,0.01115019
-5.0,0.00540478,-0.00498678,-0.01128081,0.01119582
-5.5,0.00508986,-0.00486693,-0.00910613,0.00908379
-6.0,0.00536747,-0.00494688,-0.00734801,0.00729020
-6.5,0.00829972,-0.00794235,-0.00386139,0.00378846
-7.0,0.00878844,-0.00840458,-0.00280240,0.00266818
-7.5,0.00915089,-0.00885794,-0.00335418,0.00328297
-8.0,0.00846697,-0.00808720,-0.00139821,0.00134150
-8.5,-0.00239230,0.00273470,0.00253352,-0.00257401
-9.0,-0.00816270,0.00854541,0.00267914,-0.00272815
-9.5,-0.01246881,0.01286152,-0.00091322,0.00085874
-10.0,-0.01048537,0.01078943,-0.00315204,0.00310080
-10.5,0.00348741,-0.00303313,-0.00161344,0.00149771
-11.0,0.00960584,-0.00917475,0.00018698,-0.00029510
-11.5,0.01178237,-0.01147876,0.00134516,-0.00138917
-12.0,0.01251954,-0.01218583,-0.00004222,-0.00002526
-12.5,0.01169285,-0.01133336,-0.00335139,0.00326700
-13.0,0.00829634,-0.00795285,-0.00516331,0.00512080
-13.5,0.00640052,-0.00603965,-0.00409212,0.00403513
-14.0,0.00547071,-0.00500880,-0.00270315,0.00268753
-14.5,0.00292560,-0.00267340,-0.00165205,0.00157765
-15.0,0.00310624,-0.00268796,-0.00344067,0.00335981
-15.5,0.00594159,-0.00582367,-0.00668971,0.00660913
-16.0,0.01816638,-0.01773528,-0.00341668,0.00327969
-16.5,0.03012655,-0.02990694,0.00524664,-0.00534469
-17.0,0.02861531,-0.02818150,0.00865376,-0.00859848
-17.5,0.02184931,-0.02153374,0.00349970,-0.00356347
-18.0,0.01403909,-0.01366354,-0.00075405,0.00069495
-18.5,0.00944681,-0.00911749,-0.00306899,0.00295504
-19.0,0.00583717,-0.00543946,-0.00356967,0.00349257
-19.5,0.00190265,-0.00149505,-0.00414457,0.00406347
-20.0,-0.00045217,0.00072269,-0.00633521,0.00621181
-20.5,0.00242727,-0.00209733,-0.00846258,0.00837828
-21.0,0.00409374,-0.00367589,-0.01096667,0.01095368
-21.5,0.00519803,-0.00483561,-0.01171061,0.01159900
-22.0,0.00445782,-0.00412264,-0.00943612,0.00937507
-22.5,0.00435457,-0.00402797,-0.00702977,0.00692555
-23.0,0.00617439,-0.00570557,-0.00429613,0.00425004
-23.5,0.00535327,-0.00491338,-0.00836201,0.00840508
-24.0,0.00773088,-0.00735299,-0.01319795,0.01309524
-24.5,0.00989617,-0.00966224,-0.01166329,0.01151242
-25.0,0.01234858,-0.01192901,-0.00471906,0.00453440
-25.5,0.00935280,-0.00908657,-0.00088579,0.00081654
-26.0,0.00194255,-0.00144634,-0.00254418,0.00245577
