RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/08/2023,18:43:44
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01482439,-0.01455209,-0.00417306,0.00443073
-1.0,0.01432377,-0.01387991,-0.00502594,0.00536327
-1.5,0.01366109,-0.01338361,-0.00568860,0.00594354
-2.0,0.00928261,-0.00878258,-0.00524795,0.00565160
-2.5,0.00793148,-0.00783983,-0.00463200,0.00501107
-3.0,0.00778555,-0.00724496,-0.00036567,0.00097520
-3.5,0.00627797,-0.00602160,-0.00194590,0.00221462
-4.0,0.00808590,-0.00777148,-0.00641851,0.00688005
-4.5,0.00580307,-0.00562046,-0.01099690,0.01140557
-5.0,0.00574462,-0.00533254,-0.01091415,0.01150651
-5.5,0.00508361,-0.00513960,-0.00872997,0.00943279
-6.0,0.00618390,-0.00582060,-0.00632453,0.00691937
-6.5,0.00848093,-0.00823209,-0.00361966,0.00405821
-7.0,0.00911769,-0.00873757,-0.00249691,0.00299214
-7.5,0.00921155,-0.00916201,-0.00298582,0.00359675
-8.0,0.00858605,-0.00834957,-0.00096788,0.00170416
-8.5,-0.00229629,0.00226161,0.00290144,-0.00222167
-9.0,-0.00786885,0.00828046,0.00303757,-0.00243888
-9.5,-0.01217788,0.01262245,-0.00053572,0.00104635
-10.0,-0.01016069,0.01064822,-0.00276809,0.00337022
-10.5,0.00369569,-0.00277020,-0.00127606,0.00183499
-11.0,0.00997483,-0.00933981,0.00052769,-0.00002054
-11.5,0.01220289,-0.01169715,0.00166585,-0.00112910
-12.0,0.01293973,-0.01238067,0.00036948,0.00018426
-12.5,0.01203200,-0.01144965,-0.00299187,0.00359593
-13.0,0.00869180,-0.00805999,-0.00492357,0.00544104
-13.5,0.00676618,-0.00612231,-0.00377858,0.00439882
-14.0,0.00582337,-0.00506710,-0.00236638,0.00297657
-14.5,0.00326904,-0.00275097,-0.00131697,0.00191189
-15.0,0.00336551,-0.00266892,-0.00327859,0.00364414
-15.5,0.00621527,-0.00559819,-0.00640249,0.00698275
-16.0,0.01821567,-0.01718824,-0.00317185,0.00381593
-16.5,0.03034759,-0.02985591,0.00549668,-0.00466938
-17.0,0.02884461,-0.02821299,0.00895571,-0.00832451
-17.5,0.02174055,-0.02139547,0.00381632,-0.00339983
-18.0,0.01416084,-0.01376295,-0.00041272,0.00084372
-18.5,0.00966505,-0.00916949,-0.00273301,0.00326237
-19.0,0.00595260,-0.00542186,-0.00322295,0.00380870
-19.5,0.00199396,-0.00148522,-0.00377461,0.00433101
-20.0,-0.00031342,0.00091275,-0.00604883,0.00651408
-20.5,0.00247833,-0.00186007,-0.00804394,0.00861086
-21.0,0.00421132,-0.00363864,-0.01074421,0.01124763
-21.5,0.00533652,-0.00467669,-0.01138133,0.01199741
-22.0,0.00467013,-0.00402182,-0.00910918,0.00977346
-22.5,0.00444051,-0.00384841,-0.00675529,0.00739527
-23.0,0.00633058,-0.00555773,-0.00393804,0.00451547
-23.5,0.00542509,-0.00480830,-0.00796752,0.00843472
-24.0,0.00781264,-0.00713127,-0.01280860,0.01336373
-24.5,0.01001483,-0.00945719,-0.01148357,0.01174014
-25.0,0.01253336,-0.01190190,-0.00395625,0.00428285
-25.5,0.00944873,-0.00885440,-0.00048317,0.00109401
-26.0,0.00169499,-0.00118042,-0.00245325,0.00258610
