RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33290000
Reading Date(m/d/y),08/05/2023,02:53:09
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01064446,-0.00979035,-0.00233875,0.00296269
-1.0,0.01144376,-0.01059923,-0.00369380,0.00427376
-1.5,0.01166538,-0.01091822,-0.00455858,0.00507909
-2.0,0.00907667,-0.00882735,-0.00543092,0.00545309
-2.5,0.00796786,-0.00762256,-0.00476041,0.00479530
-3.0,0.00747428,-0.00731881,-0.00079920,0.00113026
-3.5,0.00635686,-0.00577029,-0.00177227,0.00197494
-4.0,0.00824907,-0.00749708,-0.00659538,0.00668000
-4.5,0.00604420,-0.00550620,-0.01113530,0.01119561
-5.0,0.00571822,-0.00513911,-0.01115429,0.01123592
-5.5,0.00543687,-0.00494998,-0.00904714,0.00912533
-6.0,0.00584481,-0.00527472,-0.00661898,0.00682334
-6.5,0.00859465,-0.00805686,-0.00381454,0.00388380
-7.0,0.00908471,-0.00852287,-0.00267288,0.00272382
-7.5,0.00936346,-0.00891881,-0.00320298,0.00332783
-8.0,0.00868893,-0.00812647,-0.00130594,0.00142152
-8.5,-0.00234974,0.00281519,0.00268799,-0.00251787
-9.0,-0.00797280,0.00854685,0.00282009,-0.00271921
-9.5,-0.01216512,0.01275020,-0.00071096,0.00080620
-10.0,-0.01027185,0.01062598,-0.00304206,0.00317114
-10.5,0.00384881,-0.00309628,-0.00149322,0.00158158
-11.0,0.00987329,-0.00934755,0.00038234,-0.00023007
-11.5,0.01212233,-0.01164852,0.00140917,-0.00135598
-12.0,0.01279948,-0.01223744,0.00022130,-0.00004752
-12.5,0.01188435,-0.01137084,-0.00315224,0.00332717
-13.0,0.00840032,-0.00783654,-0.00505018,0.00518338
-13.5,0.00673404,-0.00623251,-0.00404185,0.00407781
-14.0,0.00569746,-0.00500346,-0.00260372,0.00272335
-14.5,0.00322404,-0.00267092,-0.00157899,0.00145968
-15.0,0.00340197,-0.00281548,-0.00331471,0.00326411
-15.5,0.00617483,-0.00596515,-0.00658931,0.00657180
-16.0,0.01827226,-0.01797079,-0.00342245,0.00345862
-16.5,0.03012196,-0.03013921,0.00543637,-0.00534372
-17.0,0.02869879,-0.02820224,0.00877593,-0.00876496
-17.5,0.02156105,-0.02120983,0.00349888,-0.00364768
-18.0,0.01405016,-0.01347150,-0.00072075,0.00078864
-18.5,0.00950449,-0.00886409,-0.00298307,0.00299350
-19.0,0.00591371,-0.00544061,-0.00346553,0.00357899
-19.5,0.00188523,-0.00135053,-0.00408232,0.00412985
-20.0,-0.00022838,0.00060250,-0.00626851,0.00635573
-20.5,0.00293930,-0.00246324,-0.00845372,0.00853174
-21.0,0.00435928,-0.00380768,-0.01095069,0.01103779
-21.5,0.00546096,-0.00501144,-0.01166878,0.01168026
-22.0,0.00461134,-0.00413141,-0.00936680,0.00940885
-22.5,0.00467618,-0.00420112,-0.00692414,0.00696794
-23.0,0.00633160,-0.00578013,-0.00422141,0.00431846
-23.5,0.00550052,-0.00504565,-0.00825734,0.00839306
-24.0,0.00799197,-0.00750696,-0.01312802,0.01307749
-24.5,0.01021044,-0.00983655,-0.01138073,0.01140413
-25.0,0.01247406,-0.01197962,-0.00439772,0.00452751
-25.5,0.00903354,-0.00850927,-0.00073752,0.00092440
-26.0,0.00131593,-0.00058078,-0.00263803,0.00265871
