RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),04/29/2023,13:29:18
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.0148053,-0.01419316,-0.00345911,0.00383654
-1.0,0.01427415,-0.01351639,-0.00445224,0.00500252
-1.5,0.0138174,-0.01307219,-0.00505826,0.00567689
-2.0,0.00930064,-0.00843507,-0.00516961,0.00598481
-2.5,0.00831125,-0.00760219,-0.00463609,0.00541789
-3.0,0.00777286,-0.00696529,-0.00018091,0.00105695
-3.5,0.00630235,-0.00590677,-0.00182661,0.00263084
-4.0,0.00845797,-0.00745689,-0.0062755,0.00702721
-4.5,0.00591557,-0.0056328,-0.01078277,0.01159782
-5.0,0.00576959,-0.00520024,-0.01079981,0.01158447
-5.5,0.00569543,-0.00495449,-0.00866038,0.00964351
-6.0,0.00619346,-0.00562294,-0.00614038,0.00717931
-6.5,0.00872525,-0.00808097,-0.00353024,0.00408446
-7.0,0.00920419,-0.00857502,-0.00239479,0.00310773
-7.5,0.00949344,-0.00900553,-0.00284279,0.0037062
-8.0,0.00871063,-0.00825873,-0.00083329,0.00187184
-8.5,-0.00205476,0.00235643,0.00303484,-0.0021303
-9.0,-0.0077857,0.00833194,0.00318399,-0.00233423
-9.5,-0.01219658,0.0126933,-0.00029028,0.00132292
-10.0,-0.01050337,0.01077243,-0.00265236,0.00349174
-10.5,0.00366565,-0.00297545,-0.00119017,0.0018268
-11.0,0.01004675,-0.00920927,0.00066855,0.00014323
-11.5,0.01233704,-0.01161771,0.00178583,-0.00093294
-12.0,0.01300708,-0.01229,0.00044939,0.00045505
-12.5,0.01209728,-0.01137655,-0.00290298,0.00367627
-13.0,0.00880173,-0.00795358,-0.00461286,0.0056177
-13.5,0.00680903,-0.00603231,-0.00370119,0.00454672
-14.0,0.00600474,-0.00501689,-0.00223172,0.00312948
-14.5,0.00335933,-0.00268222,-0.00119762,0.00210803
-15.0,0.00345652,-0.002597,-0.00302023,0.00381903
-15.5,0.00625137,-0.00524198,-0.00624571,0.00707043
-16.0,0.017831,-0.01670258,-0.00318113,0.00403459
-16.5,0.030493,-0.02983322,0.00549206,-0.00482776
-17.0,0.02901225,-0.02801794,0.00902773,-0.00813377
-17.5,0.02221181,-0.02147301,0.00400704,-0.00315331
-18.0,0.01438283,-0.01369642,-0.00025655,0.00106571
-18.5,0.00971605,-0.00925664,-0.00261493,0.00334915
-19.0,0.00620088,-0.00529363,-0.00315562,0.00395468
-19.5,0.00226279,-0.00115137,-0.00361575,0.00455916
-20.0,-0.00020871,0.00109415,-0.00583991,0.00681456
-20.5,0.00233734,-0.00178195,-0.00781739,0.00880335
-21.0,0.00436182,-0.00354641,-0.01049115,0.01138521
-21.5,0.00530611,-0.00448461,-0.011295,0.01215823
-22.0,0.00478816,-0.00386338,-0.00909916,0.00985177
-22.5,0.0044988,-0.00387744,-0.0067461,0.00721748
-23.0,0.00644947,-0.00552513,-0.00376004,0.00470864
-23.5,0.00546336,-0.00475329,-0.00790369,0.00884665
-24.0,0.00769893,-0.0071162,-0.012599,0.01359916
-24.5,0.00997269,-0.00930595,-0.01165781,0.01217559
-25.0,0.01259935,-0.01176619,-0.00420171,0.00491778
-25.5,0.00972939,-0.00884789,-0.00033636,0.00138362
-26.0,0.00123404,-0.00046592,-0.00266302,0.00301148
