RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/17/2023,22:13:54
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01586469,-0.01607838,-0.00588368,0.00536680
-1.0,0.01522841,-0.01549685,-0.00679712,0.00583474
-1.5,0.01405705,-0.01423317,-0.00660191,0.00613659
-2.0,0.00931697,-0.00948775,-0.00565436,0.00519428
-2.5,0.00770739,-0.00804186,-0.00518251,0.00463361
-3.0,0.00756475,-0.00771662,-0.00097196,0.00056143
-3.5,0.00614482,-0.00611660,-0.00168442,0.00128626
-4.0,0.00802307,-0.00792886,-0.00686266,0.00638403
-4.5,0.00579279,-0.00590320,-0.01134845,0.01091172
-5.0,0.00548929,-0.00549744,-0.01136792,0.01097960
-5.5,0.00520763,-0.00539661,-0.00928604,0.00889914
-6.0,0.00574734,-0.00573863,-0.00729231,0.00689705
-6.5,0.00835720,-0.00841967,-0.00405643,0.00364154
-7.0,0.00882452,-0.00883303,-0.00285610,0.00243052
-7.5,0.00921718,-0.00935909,-0.00346926,0.00310842
-8.0,0.00851879,-0.00855974,-0.00158353,0.00118489
-8.5,-0.00221625,0.00206910,0.00245599,-0.00270621
-9.0,-0.00810775,0.00798962,0.00256404,-0.00296796
-9.5,-0.01239872,0.01237834,-0.00098851,0.00052488
-10.0,-0.01064888,0.01046811,-0.00328089,0.00289238
-10.5,0.00340641,-0.00323532,-0.00170699,0.00132211
-11.0,0.00960290,-0.00957614,0.00009414,-0.00051262
-11.5,0.01175349,-0.01193174,0.00113440,-0.00160093
-12.0,0.01254645,-0.01266332,-0.00006096,-0.00030502
-12.5,0.01165427,-0.01176341,-0.00341708,0.00299760
-13.0,0.00837173,-0.00849289,-0.00528779,0.00488384
-13.5,0.00629169,-0.00641227,-0.00435742,0.00388653
-14.0,0.00548746,-0.00539672,-0.00288360,0.00247114
-14.5,0.00285500,-0.00306262,-0.00184786,0.00134917
-15.0,0.00302110,-0.00296328,-0.00339164,0.00291196
-15.5,0.00575516,-0.00584971,-0.00681636,0.00641871
-16.0,0.01744921,-0.01735211,-0.00374199,0.00331838
-16.5,0.02991758,-0.03019339,0.00498276,-0.00539672
-17.0,0.02858334,-0.02852128,0.00866420,-0.00892830
-17.5,0.02196486,-0.02214598,0.00355675,-0.00415043
-18.0,0.01402200,-0.01410275,-0.00076047,0.00035400
-18.5,0.00941595,-0.00952475,-0.00318174,0.00275423
-19.0,0.00575882,-0.00582486,-0.00369899,0.00334293
-19.5,0.00179422,-0.00191114,-0.00420280,0.00385209
-20.0,-0.00059702,0.00062349,-0.00641548,0.00594310
-20.5,0.00207513,-0.00218014,-0.00855189,0.00812603
-21.0,0.00399834,-0.00400881,-0.01111691,0.01069534
-21.5,0.00493157,-0.00500203,-0.01199357,0.01152591
-22.0,0.00436442,-0.00443017,-0.00971323,0.00933561
-22.5,0.00408029,-0.00416025,-0.00739679,0.00697283
-23.0,0.00605191,-0.00594381,-0.00440437,0.00405803
-23.5,0.00505103,-0.00517197,-0.00829369,0.00781565
-24.0,0.00738774,-0.00747443,-0.01324091,0.01279015
-24.5,0.00968088,-0.00981565,-0.01202222,0.01159870
-25.0,0.01216187,-0.01214837,-0.00490855,0.00457041
-25.5,0.00930193,-0.00950491,-0.00095857,0.00062246
-26.0,0.00184204,-0.00192528,-0.00258094,0.00215167
