RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/01/2023,19:54:29
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01275238,-0.01278786,-0.01065518,0.01028348
-1.0,0.01293000,-0.01284835,-0.00967430,0.00941133
-1.5,0.01244318,-0.01232172,-0.00904725,0.00877903
-2.0,0.00910388,-0.00877211,-0.00569296,0.00562446
-2.5,0.00821879,-0.00803104,-0.00481111,0.00472894
-3.0,0.00766691,-0.00737860,-0.00056219,0.00049454
-3.5,0.00659576,-0.00628669,-0.00230407,0.00210087
-4.0,0.00834948,-0.00794865,-0.00675998,0.00663716
-4.5,0.00613820,-0.00584506,-0.01127051,0.01104766
-5.0,0.00584662,-0.00549609,-0.01127728,0.01106823
-5.5,0.00551743,-0.00529993,-0.00918344,0.00905548
-6.0,0.00682228,-0.00645269,-0.00651633,0.00647914
-6.5,0.00876078,-0.00843813,-0.00384289,0.00379066
-7.0,0.00942494,-0.00903470,-0.00284529,0.00267939
-7.5,0.00948597,-0.00928225,-0.00338541,0.00331172
-8.0,0.00885277,-0.00848456,-0.00140252,0.00134288
-8.5,-0.00189027,0.00227821,0.00262101,-0.00259503
-9.0,-0.00778935,0.00810778,0.00274654,-0.00291692
-9.5,-0.01205220,0.01252790,-0.00070063,0.00068196
-10.0,-0.01037937,0.01052401,-0.00314108,0.00297778
-10.5,0.00386277,-0.00329937,-0.00154544,0.00142191
-11.0,0.00988236,-0.00948739,0.00024948,-0.00035575
-11.5,0.01215377,-0.01192294,0.00133798,-0.00148823
-12.0,0.01281037,-0.01253432,0.00003466,-0.00000555
-12.5,0.01187091,-0.01160294,-0.00332262,0.00328562
-13.0,0.00852415,-0.00826227,-0.00518899,0.00514357
-13.5,0.00662515,-0.00630289,-0.00418807,0.00398055
-14.0,0.00574022,-0.00525841,-0.00272482,0.00266305
-14.5,0.00309806,-0.00284209,-0.00162797,0.00143574
-15.0,0.00325487,-0.00285836,-0.00337478,0.00321648
-15.5,0.00611308,-0.00585245,-0.00667398,0.00653815
-16.0,0.01813275,-0.01772490,-0.00353531,0.00339201
-16.5,0.03025448,-0.03002970,0.00514115,-0.00523190
-17.0,0.02877719,-0.02848120,0.00872891,-0.00880179
-17.5,0.02201574,-0.02180181,0.00348237,-0.00375354
-18.0,0.01412359,-0.01385655,-0.00078601,0.00062579
-18.5,0.00954320,-0.00913005,-0.00308712,0.00298059
-19.0,0.00591623,-0.00559429,-0.00357590,0.00351885
-19.5,0.00190949,-0.00155984,-0.00411765,0.00402982
-20.0,-0.00039835,0.00081997,-0.00634221,0.00614205
-20.5,0.00234453,-0.00206849,-0.00841937,0.00830356
-21.0,0.00413965,-0.00384012,-0.01111135,0.01086437
-21.5,0.00519364,-0.00478075,-0.01186363,0.01164532
-22.0,0.00457564,-0.00413560,-0.00953734,0.00934495
-22.5,0.00425030,-0.00406558,-0.00721295,0.00696283
-23.0,0.00619487,-0.00566214,-0.00430118,0.00414816
-23.5,0.00523421,-0.00500795,-0.00829913,0.00804752
-24.0,0.00766943,-0.00730003,-0.01321730,0.01302804
-24.5,0.00988922,-0.00965153,-0.01181765,0.01157913
-25.0,0.01236215,-0.01199178,-0.00458733,0.00459672
-25.5,0.00931775,-0.00901782,-0.00081476,0.00076069
-26.0,0.00182988,-0.00139485,-0.00254294,0.00246786
