RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,32500000
Reading Date(m/d/y),04/27/2023,20:19:47
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01491038,-0.01459757,-0.00342056,0.00309216
-1.0,0.01443083,-0.01387552,-0.00449983,0.00452449
-1.5,0.01367635,-0.01339702,-0.00514803,0.00530570
-2.0,0.00934662,-0.00873585,-0.00512341,0.00578246
-2.5,0.00797279,-0.00773374,-0.00451632,0.00521190
-3.0,0.00788949,-0.00711804,-0.00018435,0.00120173
-3.5,0.00634028,-0.00587620,-0.00182020,0.00248233
-4.0,0.00815039,-0.00758579,-0.00620398,0.00694711
-4.5,0.00591736,-0.00553753,-0.01081168,0.01156105
-5.0,0.00589568,-0.00521339,-0.01074036,0.01169212
-5.5,0.00504607,-0.00501694,-0.00851728,0.00966914
-6.0,0.00625849,-0.00561446,-0.00616071,0.00712510
-6.5,0.00855668,-0.00808230,-0.00353148,0.00423515
-7.0,0.00924251,-0.00858238,-0.00239312,0.00314246
-7.5,0.00920450,-0.00907011,-0.00279543,0.00375954
-8.0,0.00865136,-0.00826260,-0.00079691,0.00192466
-8.5,-0.00222683,0.00213958,0.00302841,-0.00197312
-9.0,-0.00763017,0.00845931,0.00314366,-0.00225022
-9.5,-0.01191642,0.01271913,-0.00040101,0.00107131
-10.0,-0.00978587,0.01100581,-0.00263277,0.00358611
-10.5,0.00388014,-0.00254369,-0.00116564,0.00211741
-11.0,0.01001578,-0.00915746,0.00064404,0.00013884
-11.5,0.01227472,-0.01148784,0.00182628,-0.00092980
-12.0,0.01303330,-0.01227306,0.00060263,0.00024620
-12.5,0.01213583,-0.01135832,-0.00288366,0.00367601
-13.0,0.00887680,-0.00803979,-0.00471453,0.00559457
-13.5,0.00687566,-0.00599452,-0.00370900,0.00462592
-14.0,0.00596232,-0.00503094,-0.00221546,0.00310139
-14.5,0.00337556,-0.00268389,-0.00115271,0.00217564
-15.0,0.00347064,-0.00255129,-0.00322690,0.00367872
-15.5,0.00622146,-0.00538466,-0.00627273,0.00720602
-16.0,0.01798325,-0.01681152,-0.00318368,0.00407949
-16.5,0.03042514,-0.02969895,0.00544993,-0.00420129
-17.0,0.02894985,-0.02815829,0.00903176,-0.00807439
-17.5,0.02171130,-0.02130714,0.00393346,-0.00322497
-18.0,0.01435806,-0.01383723,-0.00027574,0.00093169
-18.5,0.00979490,-0.00917382,-0.00257690,0.00334987
-19.0,0.00607718,-0.00540555,-0.00308219,0.00398277
-19.5,0.00210755,-0.00156988,-0.00365178,0.00443473
-20.0,-0.00020893,0.00107229,-0.00593689,0.00658854
-20.5,0.00251702,-0.00169148,-0.00789438,0.00872056
-21.0,0.00431494,-0.00350951,-0.01052182,0.01134733
-21.5,0.00537445,-0.00455291,-0.01126691,0.01215635
-22.0,0.00477510,-0.00398232,-0.00898462,0.00997100
-22.5,0.00452472,-0.00369333,-0.00662832,0.00755103
-23.0,0.00646428,-0.00548673,-0.00377609,0.00464701
-23.5,0.00549776,-0.00469424,-0.00768507,0.00850867
-24.0,0.00778301,-0.00693866,-0.01266155,0.01348589
-24.5,0.01007398,-0.00930472,-0.01145594,0.01191554
-25.0,0.01263386,-0.01175313,-0.00401650,0.00459074
-25.5,0.00955699,-0.00893463,-0.00035931,0.00129663
-26.0,0.00193138,-0.00130160,-0.00225912,0.00265372
