RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/21/2023,20:56:21
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01543312,-0.01522603,-0.00447704,0.00426432
-1.0,0.01502986,-0.01495790,-0.00552983,0.00471961
-1.5,0.01390582,-0.01375751,-0.00584165,0.00538335
-2.0,0.00933339,-0.00945480,-0.00556643,0.00513056
-2.5,0.00769717,-0.00794481,-0.00515732,0.00463918
-3.0,0.00756976,-0.00772276,-0.00104307,0.00056405
-3.5,0.00599844,-0.00604214,-0.00161931,0.00121397
-4.0,0.00795513,-0.00784893,-0.00683652,0.00639328
-4.5,0.00575412,-0.00582364,-0.01135622,0.01091911
-5.0,0.00547166,-0.00544026,-0.01136380,0.01099720
-5.5,0.00515994,-0.00532353,-0.00926084,0.00887093
-6.0,0.00561823,-0.00559802,-0.00732271,0.00692379
-6.5,0.00832637,-0.00837701,-0.00403439,0.00365719
-7.0,0.00878835,-0.00880231,-0.00287087,0.00243206
-7.5,0.00918807,-0.00928819,-0.00344297,0.00311432
-8.0,0.00847378,-0.00848797,-0.00157944,0.00117392
-8.5,-0.00226784,0.00221720,0.00239330,-0.00269860
-9.0,-0.00815718,0.00809883,0.00255034,-0.00293166
-9.5,-0.01246348,0.01248212,-0.00101086,0.00064184
-10.0,-0.01070777,0.01049845,-0.00330888,0.00296787
-10.5,0.00331081,-0.00320863,-0.00171382,0.00133512
-11.0,0.00950015,-0.00947507,0.00015382,-0.00050713
-11.5,0.01165644,-0.01182526,0.00117365,-0.00157166
-12.0,0.01245502,-0.01254650,-0.00006291,-0.00024847
-12.5,0.01157354,-0.01164229,-0.00344418,0.00306378
-13.0,0.00828777,-0.00835775,-0.00533366,0.00495660
-13.5,0.00622848,-0.00632095,-0.00436906,0.00390404
-14.0,0.00542368,-0.00529037,-0.00289366,0.00253471
-14.5,0.00279139,-0.00296342,-0.00190752,0.00137907
-15.0,0.00296055,-0.00289124,-0.00339681,0.00296807
-15.5,0.00571400,-0.00581114,-0.00681465,0.00639901
-16.0,0.01764720,-0.01756916,-0.00375364,0.00326038
-16.5,0.02986079,-0.03009421,0.00501817,-0.00547439
-17.0,0.02851237,-0.02845511,0.00872093,-0.00903277
-17.5,0.02184990,-0.02191883,0.00365577,-0.00407862
-18.0,0.01399591,-0.01405820,-0.00073447,0.00031769
-18.5,0.00941312,-0.00945258,-0.00313777,0.00272823
-19.0,0.00575431,-0.00579554,-0.00366148,0.00334887
-19.5,0.00180693,-0.00185917,-0.00418516,0.00385977
-20.0,-0.00058716,0.00064011,-0.00640898,0.00599405
-20.5,0.00208747,-0.00221930,-0.00851918,0.00810539
-21.0,0.00400712,-0.00403549,-0.01109840,0.01070416
-21.5,0.00496810,-0.00501770,-0.01197236,0.01153614
-22.0,0.00440850,-0.00442252,-0.00968159,0.00931142
-22.5,0.00409379,-0.00419668,-0.00737737,0.00693017
-23.0,0.00604666,-0.00590234,-0.00438095,0.00404010
-23.5,0.00507478,-0.00517820,-0.00825475,0.00790494
-24.0,0.00742849,-0.00748940,-0.01319723,0.01275730
-24.5,0.00967345,-0.00982689,-0.01202426,0.01151389
-25.0,0.01214788,-0.01214032,-0.00490496,0.00448235
-25.5,0.00927621,-0.00938530,-0.00094560,0.00058022
-26.0,0.00174302,0.00736800,-0.00258252,-0.00188277
