RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/27/2023,21:23:20
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01587796,-0.01618420,-0.00311519,0.00191171
-1.0,0.01516422,-0.01535103,-0.00458769,0.00390804
-1.5,0.01408183,-0.01417211,-0.00499841,0.00431733
-2.0,0.00911149,-0.00920706,-0.00552959,0.00515143
-2.5,0.00776277,-0.00791133,-0.00507582,0.00458464
-3.0,0.00749589,-0.00757816,-0.00088900,0.00047779
-3.5,0.00606755,-0.00605260,-0.00185329,0.00150539
-4.0,0.00798095,-0.00777333,-0.00671798,0.00637563
-4.5,0.00589207,-0.00584790,-0.01124523,0.01089205
-5.0,0.00550207,-0.00542760,-0.01133349,0.01095815
-5.5,0.00521695,-0.00527541,-0.00923473,0.00887995
-6.0,0.00582314,-0.00577372,-0.00709274,0.00678223
-6.5,0.00834532,-0.00827608,-0.00398891,0.00369685
-7.0,0.00883481,-0.00878379,-0.00285424,0.00243577
-7.5,0.00923067,-0.00925573,-0.00342278,0.00310162
-8.0,0.00852094,-0.00843847,-0.00160283,0.00120676
-8.5,-0.00197121,0.00201142,0.00233223,-0.00263380
-9.0,-0.00811001,0.00816672,0.00259056,-0.00293108
-9.5,-0.01238557,0.01249715,-0.00093311,0.00057027
-10.0,-0.01067210,0.01060084,-0.00330745,0.00299817
-10.5,0.00299567,-0.00308972,-0.00175151,0.00134577
-11.0,0.00951365,-0.00939477,0.00015316,-0.00051815
-11.5,0.01163503,-0.01177999,0.00114039,-0.00155832
-12.0,0.01252265,-0.01254982,-0.00000702,-0.00028758
-12.5,0.01172136,-0.01167512,-0.00329665,0.00300111
-13.0,0.00841691,-0.00840303,-0.00529060,0.00493349
-13.5,0.00632248,-0.00633345,-0.00433363,0.00392657
-14.0,0.00556421,-0.00535630,-0.00285292,0.00252369
-14.5,0.00285396,-0.00298240,-0.00185439,0.00139422
-15.0,0.00301965,-0.00289299,-0.00315399,0.00289784
-15.5,0.00570089,-0.00559108,-0.00675006,0.00639636
-16.0,0.01679695,-0.01690977,-0.00396557,0.00341847
-16.5,0.02987180,-0.03007042,0.00488966,-0.00529405
-17.0,0.02863580,-0.02848456,0.00877173,-0.00906898
-17.5,0.02205211,-0.02224270,0.00374819,-0.00427323
-18.0,0.01405972,-0.01419946,-0.00072414,0.00020934
-18.5,0.00951138,-0.00950714,-0.00309857,0.00269134
-19.0,0.00586832,-0.00579278,-0.00368300,0.00334315
-19.5,0.00199629,-0.00191240,-0.00414348,0.00383574
-20.0,-0.00053136,0.00065068,-0.00643476,0.00597661
-20.5,0.00208429,-0.00214189,-0.00847045,0.00813303
-21.0,0.00402573,-0.00391581,-0.01102147,0.01068928
-21.5,0.00499377,-0.00502964,-0.01195711,0.01156871
-22.0,0.00450771,-0.00441194,-0.00971813,0.00935378
-22.5,0.00409836,-0.00411457,-0.00733565,0.00698401
-23.0,0.00606856,-0.00590368,-0.00434728,0.00403354
-23.5,0.00514751,-0.00512330,-0.00807989,0.00780399
-24.0,0.00735780,-0.00739660,-0.01296647,0.01268625
-24.5,0.00951826,-0.00969101,-0.01234277,0.01175068
-25.0,0.01217641,-0.01209209,-0.00480667,0.00445955
-25.5,0.00984062,-0.00968423,-0.00104741,0.00064525
-26.0,0.00197552,-0.00198057,-0.00252008,0.00208949
