RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/06/2023,20:57:12
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01572257,-0.01462981,-0.00102944,0.00044308
-1.0,0.01514785,-0.01427922,-0.00275432,0.00220444
-1.5,0.01364972,-0.01299621,-0.00380181,0.00332578
-2.0,0.00920810,-0.00917165,-0.00537699,0.00485110
-2.5,0.00762749,-0.00770557,-0.00513970,0.00460195
-3.0,0.00751584,-0.00766066,-0.00118242,0.00055496
-3.5,0.00576053,-0.00577906,-0.00147479,0.00106336
-4.0,0.00777292,-0.00756637,-0.00679825,0.00633437
-4.5,0.00562326,-0.00563610,-0.01133098,0.01086993
-5.0,0.00525677,-0.00518895,-0.01141665,0.01093743
-5.5,0.00505101,-0.00510586,-0.00932881,0.00885086
-6.0,0.00535205,-0.00527099,-0.00745792,0.00700520
-6.5,0.00817950,-0.00813505,-0.00412897,0.00363521
-7.0,0.00862292,-0.00858065,-0.00295308,0.00236774
-7.5,0.00911234,-0.00912553,-0.00347681,0.00307938
-8.0,0.00838378,-0.00833996,-0.00164304,0.00119061
-8.5,-0.00214467,0.00222042,0.00223820,-0.00269245
-9.0,-0.00821928,0.00822650,0.00255953,-0.00299750
-9.5,-0.01254201,0.01261633,-0.00100490,0.00056179
-10.0,-0.01092699,0.01081074,-0.00334954,0.00293810
-10.5,0.00295711,-0.00286847,-0.00181494,0.00133930
-11.0,0.00937329,-0.00928584,0.00008267,-0.00055098
-11.5,0.01153413,-0.01160173,0.00111460,-0.00156927
-12.0,0.01237155,-0.01241719,-0.00006090,-0.00031838
-12.5,0.01160916,-0.01154444,-0.00345619,0.00298636
-13.0,0.00834242,-0.00834157,-0.00534802,0.00494143
-13.5,0.00619631,-0.00622960,-0.00445735,0.00392697
-14.0,0.00545699,-0.00527305,-0.00294581,0.00250228
-14.5,0.00278730,-0.00289871,-0.00200824,0.00142463
-15.0,0.00295701,-0.00281721,-0.00329628,0.00283711
-15.5,0.00561614,-0.00557465,-0.00678194,0.00635930
-16.0,0.01704160,-0.01700860,-0.00390857,0.00335242
-16.5,0.02984006,-0.03002613,0.00478352,-0.00537011
-17.0,0.02861385,-0.02847316,0.00871316,-0.00902711
-17.5,0.02217031,-0.02220978,0.00381504,-0.00420567
-18.0,0.01415368,-0.01410616,-0.00072119,0.00025966
-18.5,0.00955082,-0.00957777,-0.00312232,0.00266560
-19.0,0.00584942,-0.00580648,-0.00369360,0.00332143
-19.5,0.00196072,-0.00193056,-0.00415821,0.00380492
-20.0,-0.00055975,0.00064488,-0.00632986,0.00589918
-20.5,0.00201925,-0.00208916,-0.00845777,0.00801987
-21.0,0.00400450,-0.00388725,-0.01106463,0.01063380
-21.5,0.00497469,-0.00500966,-0.01199130,0.01151499
-22.0,0.00449573,-0.00443547,-0.00975973,0.00937093
-22.5,0.00405648,-0.00410373,-0.00744966,0.00696502
-23.0,0.00608367,-0.00589663,-0.00441019,0.00400388
-23.5,0.00514460,-0.00507628,-0.00804197,0.00772731
-24.0,0.00738170,-0.00733545,-0.01311816,0.01267537
-24.5,0.00966287,-0.00969944,-0.01217663,0.01161356
-25.0,0.01218094,-0.01205193,-0.00513363,0.00456399
-25.5,0.00947088,-0.00959367,-0.00099228,0.00058512
-26.0,0.00206099,0.01572257,-0.00252627,-0.00102944
