RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),02/13/2023,01:45:44
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01058024,-0.01084388,-0.00155112,0.00156699
-1.0,0.01135273,-0.01145065,-0.00289077,0.00289169
-1.5,0.01092220,-0.01087495,-0.00418126,0.00429490
-2.0,0.00914107,-0.00902787,-0.00501878,0.00531022
-2.5,0.00760860,-0.00742986,-0.00459511,0.00496651
-3.0,0.00769214,-0.00751836,-0.00105906,0.00143758
-3.5,0.00583082,-0.00568423,-0.00143845,0.00181154
-4.0,0.00775944,-0.00751068,-0.00711105,0.00745782
-4.5,0.00539154,-0.00520481,-0.01120436,0.01150480
-5.0,0.00540730,-0.00519043,-0.01112302,0.01135884
-5.5,0.00452153,-0.00438925,-0.00866254,0.00902691
-6.0,0.00571168,-0.00548084,-0.00673509,0.00711462
-6.5,0.00818320,-0.00799912,-0.00329570,0.00365766
-7.0,0.00905935,-0.00882071,-0.00274586,0.00295387
-7.5,0.00860956,-0.00853401,-0.00298097,0.00328318
-8.0,0.00784896,-0.00769989,-0.00058602,0.00085130
-8.5,-0.00478116,0.00480494,0.00328884,-0.00302834
-9.0,-0.00925803,0.00953416,0.00220328,-0.00186157
-9.5,-0.01278656,0.01293397,-0.00174889,0.00208578
-10.0,-0.00987301,0.01008617,-0.00290430,0.00327217
-10.5,0.00458158,-0.00460206,-0.00117605,0.00148613
-11.0,0.00973526,-0.00953504,0.00040919,-0.00007019
-11.5,0.01191028,-0.01181383,0.00155783,-0.00126700
-12.0,0.01238730,-0.01216278,-0.00020167,0.00053172
-12.5,0.01145209,-0.01129810,-0.00332408,0.00363968
-13.0,0.00768077,-0.00752095,-0.00501618,0.00531756
-13.5,0.00639390,-0.00615189,-0.00364810,0.00394406
-14.0,0.00502875,-0.00477449,-0.00253779,0.00285598
-14.5,0.00279660,-0.00257263,-0.00106924,0.00135518
-15.0,0.00302396,-0.00284077,-0.00383795,0.00419559
-15.5,0.00711541,-0.00687523,-0.00647334,0.00672070
-16.0,0.01982600,-0.01969305,-0.00254519,0.00277396
-16.5,0.03025016,-0.03010061,0.00630835,-0.00585765
-17.0,0.02809877,-0.02789086,0.00864311,-0.00823337
-17.5,0.02061092,-0.02042101,0.00276281,-0.00252766
-18.0,0.01340087,-0.01317873,-0.00099208,0.00120893
-18.5,0.00869109,-0.00850329,-0.00305701,0.00338370
-19.0,0.00532977,-0.00506914,-0.00328534,0.00363349
-19.5,0.00117443,-0.00091802,-0.00429891,0.00449245
-20.0,-0.00054080,0.00053070,-0.00655022,0.00677313
-20.5,0.00343664,-0.00314460,-0.00926309,0.00956834
-21.0,0.00437036,-0.00412022,-0.01129082,0.01163933
-21.5,0.00532636,-0.00511069,-0.01126763,0.01154471
-22.0,0.00397081,-0.00387068,-0.00836343,0.00869157
-22.5,0.00486094,-0.00444191,-0.00578537,0.00616225
-23.0,0.00596403,-0.00573252,-0.00429206,0.00458618
-23.5,0.00540946,-0.00513265,-0.00917380,0.00969193
-24.0,0.00815080,-0.00797271,-0.01345600,0.01369624
-24.5,0.01027567,-0.01022210,-0.01040692,0.01066648
-25.0,0.01234575,-0.01218693,-0.00352164,0.00381586
-25.5,0.00825192,-0.00804944,-0.00060506,0.00089554
-26.0,0.00079623,0.00520109,-0.00288051,-0.00020923
