RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/13/2023,23:28:34
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01520560,-0.01498416,-0.00552218,0.00550711
-1.0,0.01457574,-0.01420858,-0.00603935,0.00609578
-1.5,0.01392405,-0.01362049,-0.00640150,0.00648125
-2.0,0.00919661,-0.00883045,-0.00548504,0.00556639
-2.5,0.00800249,-0.00795488,-0.00479025,0.00479238
-3.0,0.00768549,-0.00733998,-0.00053247,0.00071534
-3.5,0.00626243,-0.00612260,-0.00210546,0.00212689
-4.0,0.00814257,-0.00783908,-0.00654516,0.00665091
-4.5,0.00589405,-0.00572435,-0.01117879,0.01118980
-5.0,0.00572006,-0.00539654,-0.01113375,0.01128215
-5.5,0.00524225,-0.00521899,-0.00899391,0.00912130
-6.0,0.00631830,-0.00611625,-0.00655866,0.00669526
-6.5,0.00850828,-0.00833900,-0.00389341,0.00390367
-7.0,0.00912717,-0.00886566,-0.00274253,0.00279812
-7.5,0.00929195,-0.00924603,-0.00322851,0.00340298
-8.0,0.00863723,-0.00844087,-0.00129909,0.00146443
-8.5,-0.00231429,0.00218404,0.00272161,-0.00244487
-9.0,-0.00796372,0.00816792,0.00290264,-0.00272912
-9.5,-0.01232867,0.01249299,-0.00070259,0.00084348
-10.0,-0.01054459,0.01032258,-0.00297853,0.00312315
-10.5,0.00363495,-0.00315955,-0.00146136,0.00157001
-11.0,0.00976954,-0.00948286,0.00034079,-0.00022570
-11.5,0.01197315,-0.01184539,0.00142917,-0.00135522
-12.0,0.01280543,-0.01252105,0.00015232,0.00001687
-12.5,0.01187104,-0.01157284,-0.00323437,0.00339300
-13.0,0.00853233,-0.00821918,-0.00513325,0.00523290
-13.5,0.00660866,-0.00623191,-0.00402230,0.00415578
-14.0,0.00571388,-0.00515583,-0.00261532,0.00277400
-14.5,0.00316767,-0.00285213,-0.00152997,0.00158921
-15.0,0.00326670,-0.00281481,-0.00328965,0.00337779
-15.5,0.00607108,-0.00581916,-0.00660904,0.00668289
-16.0,0.01819622,-0.01780530,-0.00337651,0.00345001
-16.5,0.03020875,-0.03000960,0.00522391,-0.00520751
-17.0,0.02874864,-0.02826909,0.00873417,-0.00860637
-17.5,0.02166810,-0.02156533,0.00349142,-0.00361015
-18.0,0.01410315,-0.01375182,-0.00063461,0.00073150
-18.5,0.00951708,-0.00916731,-0.00296417,0.00307759
-19.0,0.00586377,-0.00552335,-0.00343242,0.00360281
-19.5,0.00187109,-0.00150311,-0.00398521,0.00415491
-20.0,-0.00040452,0.00083932,-0.00625994,0.00634810
-20.5,0.00232224,-0.00206943,-0.00823722,0.00848816
-21.0,0.00413180,-0.00376411,-0.01093162,0.01106296
-21.5,0.00519111,-0.00474916,-0.01162430,0.01183979
-22.0,0.00458558,-0.00407414,-0.00935978,0.00951568
-22.5,0.00432697,-0.00400718,-0.00696326,0.00717816
-23.0,0.00623060,-0.00566586,-0.00413187,0.00436464
-23.5,0.00528398,-0.00493476,-0.00809229,0.00832585
-24.0,0.00770306,-0.00729101,-0.01302161,0.01320412
-24.5,0.00992041,-0.00959695,-0.01165686,0.01157173
-25.0,0.01240832,-0.01202046,-0.00429599,0.00416950
-25.5,0.00934200,-0.00895014,-0.00072300,0.00086226
-26.0,0.00158204,-0.00132416,-0.00257475,0.00244385
