RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/10/2023,13:33:09
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01068077,-0.00985436,-0.00205412,0.00283189
-1.0,0.01137487,-0.01051620,-0.00344719,0.00420047
-1.5,0.01169676,-0.01095705,-0.00442447,0.00509703
-2.0,0.00938861,-0.00872563,-0.00522099,0.00561958
-2.5,0.00793956,-0.00759117,-0.00475223,0.00481036
-3.0,0.00779970,-0.00726738,-0.00068603,0.00113345
-3.5,0.00618380,-0.00579930,-0.00173732,0.00201321
-4.0,0.00808725,-0.00757323,-0.00666807,0.00660935
-4.5,0.00584922,-0.00553421,-0.01119281,0.01109727
-5.0,0.00566704,-0.00523032,-0.01119770,0.01116052
-5.5,0.00520459,-0.00499920,-0.00912671,0.00913348
-6.0,0.00601769,-0.00569702,-0.00636297,0.00642610
-6.5,0.00846463,-0.00815599,-0.00387224,0.00392260
-7.0,0.00902902,-0.00871369,-0.00275977,0.00270986
-7.5,0.00919903,-0.00902449,-0.00328066,0.00337253
-8.0,0.00852748,-0.00823323,-0.00139652,0.00150839
-8.5,-0.00252128,0.00270484,0.00258014,-0.00243785
-9.0,-0.00815795,0.00843611,0.00284095,-0.00291008
-9.5,-0.01210181,0.01255588,-0.00067523,0.00068735
-10.0,-0.01048511,0.01076609,-0.00303131,0.00315564
-10.5,0.00368005,-0.00315333,-0.00156413,0.00156126
-11.0,0.00974327,-0.00936011,0.00032470,-0.00026558
-11.5,0.01210974,-0.01175132,0.00136162,-0.00134096
-12.0,0.01274425,-0.01232952,0.00027185,-0.00013183
-12.5,0.01184180,-0.01146422,-0.00315373,0.00324523
-13.0,0.00846728,-0.00803966,-0.00507108,0.00517259
-13.5,0.00662713,-0.00616390,-0.00419549,0.00413802
-14.0,0.00568747,-0.00506030,-0.00269099,0.00272032
-14.5,0.00313502,-0.00273480,-0.00169698,0.00151627
-15.0,0.00332402,-0.00275801,-0.00313651,0.00292464
-15.5,0.00604579,-0.00553430,-0.00662047,0.00660029
-16.0,0.01847915,-0.01798831,-0.00379785,0.00376674
-16.5,0.03029086,-0.02993530,0.00487146,-0.00482555
-17.0,0.02873130,-0.02815150,0.00881518,-0.00872489
-17.5,0.02163664,-0.02129183,0.00389075,-0.00399020
-18.0,0.01432385,-0.01389240,-0.00053900,0.00051248
-18.5,0.00972223,-0.00945607,-0.00294118,0.00286653
-19.0,0.00601469,-0.00556927,-0.00355129,0.00355055
-19.5,0.00211486,-0.00165613,-0.00396684,0.00397860
-20.0,-0.00036362,0.00082448,-0.00619463,0.00608138
-20.5,0.00220162,-0.00185739,-0.00824809,0.00824202
-21.0,0.00417099,-0.00364860,-0.01088976,0.01090566
-21.5,0.00513076,-0.00474319,-0.01180617,0.01178975
-22.0,0.00467914,-0.00417810,-0.00958572,0.00961481
-22.5,0.00424248,-0.00385285,-0.00730449,0.00719564
-23.0,0.00629344,-0.00567989,-0.00418830,0.00420745
-23.5,0.00534136,-0.00483725,-0.00770121,0.00775790
-24.0,0.00749856,-0.00710563,-0.01294597,0.01288631
-24.5,0.00980866,-0.00942392,-0.01206392,0.01199228
-25.0,0.01232597,-0.01178684,-0.00505030,0.00511873
-25.5,0.00949298,-0.00916119,-0.00085440,0.00096068
-26.0,0.00166387,-0.00111302,-0.00227231,0.00234176
