RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/15/2023,18:53:13
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01237542,-0.01196548,-0.00250555,0.00296573
-1.0,0.01266611,-0.01206674,-0.00373673,0.00425355
-1.5,0.01246556,-0.01196703,-0.00482924,0.00533872
-2.0,0.00930790,-0.00872093,-0.00523905,0.00563707
-2.5,0.00785183,-0.00785651,-0.00474213,0.00492747
-3.0,0.00773563,-0.00732759,-0.00056498,0.00089732
-3.5,0.00606202,-0.00597918,-0.00187723,0.00180174
-4.0,0.00800526,-0.00777116,-0.00654113,0.00678780
-4.5,0.00575376,-0.00561385,-0.01107725,0.01132246
-5.0,0.00560592,-0.00530389,-0.01105836,0.01140717
-5.5,0.00530130,-0.00508539,-0.00889540,0.00924734
-6.0,0.00583432,-0.00567291,-0.00657142,0.00689265
-6.5,0.00846034,-0.00820056,-0.00375547,0.00397350
-7.0,0.00888893,-0.00867844,-0.00262364,0.00286566
-7.5,0.00916606,-0.00915201,-0.00313085,0.00348581
-8.0,0.00848198,-0.00834637,-0.00118501,0.00154227
-8.5,-0.00231963,0.00226073,0.00278948,-0.00229847
-9.0,-0.00812125,0.00822723,0.00295251,-0.00257852
-9.5,-0.01244648,0.01258023,-0.00060054,0.00096469
-10.0,-0.01071816,0.01057320,-0.00290161,0.00330455
-10.5,0.00336303,-0.00290063,-0.00138773,0.00174845
-11.0,0.00968831,-0.00935953,0.00042486,-0.00009591
-11.5,0.01188743,-0.01169440,0.00153956,-0.00122120
-12.0,0.01272091,-0.01243148,0.00028777,0.00011257
-12.5,0.01184708,-0.01152017,-0.00308271,0.00346473
-13.0,0.00854318,-0.00818511,-0.00497836,0.00533918
-13.5,0.00662486,-0.00614003,-0.00391775,0.00427041
-14.0,0.00580405,-0.00509397,-0.00246583,0.00288211
-14.5,0.00325541,-0.00276479,-0.00139983,0.00181883
-15.0,0.00336328,-0.00268910,-0.00315405,0.00351282
-15.5,0.00610915,-0.00569920,-0.00654643,0.00676780
-16.0,0.01818815,-0.01783138,-0.00333737,0.00353603
-16.5,0.03029775,-0.02986964,0.00540927,-0.00500685
-17.0,0.02889741,-0.02820712,0.00882994,-0.00851281
-17.5,0.02160703,-0.02135168,0.00375096,-0.00340792
-18.0,0.01416507,-0.01374150,-0.00048329,0.00086800
-18.5,0.00966901,-0.00909809,-0.00276379,0.00324886
-19.0,0.00597266,-0.00544162,-0.00325036,0.00378876
-19.5,0.00202391,-0.00146924,-0.00380152,0.00432612
-20.0,-0.00029068,0.00099346,-0.00607821,0.00650009
-20.5,0.00243617,-0.00183877,-0.00798082,0.00869590
-21.0,0.00425591,-0.00360546,-0.01066239,0.01125081
-21.5,0.00529496,-0.00461908,-0.01135757,0.01203642
-22.0,0.00470821,-0.00399227,-0.00913521,0.00977704
-22.5,0.00443541,-0.00382790,-0.00675451,0.00745424
-23.0,0.00635641,-0.00555925,-0.00388781,0.00456243
-23.5,0.00541313,-0.00477659,-0.00779794,0.00849753
-24.0,0.00772256,-0.00708054,-0.01276760,0.01340665
-24.5,0.00999831,-0.00941997,-0.01151072,0.01158855
-25.0,0.01252518,-0.01182884,-0.00429111,0.00435664
-25.5,0.00955374,-0.00900477,-0.00063566,0.00096616
-26.0,0.00162035,-0.00107565,-0.00252816,0.00247679
