RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,P63
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,32500000
Reading Date(m/d/y),09/28/2023,00:39:35
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01067753,-0.00966611,-0.00232316,0.00312038
-1.0,0.01146903,-0.01046795,-0.00370176,0.00442045
-1.5,0.01144111,-0.01065144,-0.00445074,0.00506977
-2.0,0.00907311,-0.00879829,-0.00554232,0.00541057
-2.5,0.00788608,-0.00755602,-0.00492582,0.00475821
-3.0,0.00748045,-0.00730364,-0.00094468,0.00124588
-3.5,0.00642603,-0.00579721,-0.00159591,0.00195966
-4.0,0.00808368,-0.00754250,-0.00644806,0.00686224
-4.5,0.00584130,-0.00555703,-0.01105271,0.01134746
-5.0,0.00571241,-0.00502963,-0.01110160,0.01133825
-5.5,0.00529257,-0.00501094,-0.00895841,0.00913139
-6.0,0.00586154,-0.00559169,-0.00666394,0.00650160
-6.5,0.00866608,-0.00795055,-0.00357035,0.00413023
-7.0,0.00906194,-0.00825498,-0.00242347,0.00276336
-7.5,0.00939357,-0.00890505,-0.00299142,0.00353040
-8.0,0.00870942,-0.00804076,-0.00103446,0.00150002
-8.5,-0.00194946,0.00273077,0.00280697,-0.00242094
-9.0,-0.00786104,0.00873449,0.00300382,-0.00254349
-9.5,-0.01215396,0.01279844,-0.00083081,0.00061273
-10.0,-0.01035371,0.01062986,-0.00287278,0.00324921
-10.5,0.00355187,-0.00298470,-0.00143842,0.00180494
-11.0,0.00995749,-0.00930424,0.00046790,-0.00004839
-11.5,0.01204822,-0.01160368,0.00160526,-0.00114095
-12.0,0.01274244,-0.01241934,0.00034088,-0.00014698
-12.5,0.01194960,-0.01133497,-0.00316234,0.00351287
-13.0,0.00845181,-0.00813559,-0.00486414,0.00522045
-13.5,0.00664234,-0.00621188,-0.00387746,0.00437727
-14.0,0.00566513,-0.00524958,-0.00254304,0.00295413
-14.5,0.00323654,-0.00262198,-0.00120384,0.00150381
-15.0,0.00344050,-0.00280103,-0.00317298,0.00382805
-15.5,0.00626796,-0.00599580,-0.00630367,0.00671589
-16.0,0.01855632,-0.01795089,-0.00338580,0.00345221
-16.5,0.03054816,-0.03003603,0.00617664,-0.00552346
-17.0,0.02861280,-0.02828526,0.00864162,-0.00877874
-17.5,0.02155553,-0.02134919,0.00332844,-0.00379675
-18.0,0.01443604,-0.01364712,-0.00065463,0.00071107
-18.5,0.00954668,-0.00924747,-0.00284615,0.00314934
-19.0,0.00603311,-0.00542067,-0.00330294,0.00384957
-19.5,0.00187743,-0.00139486,-0.00412185,0.00427083
-20.0,-0.00016744,0.00064118,-0.00629157,0.00665015
-20.5,0.00261797,-0.00223291,-0.00854918,0.00846790
-21.0,0.00415806,-0.00385602,-0.01089567,0.01098048
-21.5,0.00507084,-0.00495271,-0.01143692,0.01164831
-22.0,0.00453963,-0.00398725,-0.00944733,0.00938142
-22.5,0.00412609,-0.00401661,-0.00708572,0.00710754
-23.0,0.00631954,-0.00560162,-0.00421025,0.00431856
-23.5,0.00573006,-0.00496917,-0.00766081,0.00832877
-24.0,0.00729487,-0.00722198,-0.01293455,0.01292098
-24.5,0.00968631,-0.00949453,-0.01177874,0.01175274
-25.0,0.01216914,-0.01188054,-0.00473084,0.00470915
-25.5,0.00948306,-0.00929141,-0.00058675,0.00090379
-26.0,0.00154230,-0.00095559,-0.00261946,0.00254946
