RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/20/2023,03:40:42
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01072441,-0.00990024,-0.00212272,0.00283166
-1.0,0.01139927,-0.01055360,-0.00357808,0.00425871
-1.5,0.01168503,-0.01094888,-0.00445698,0.00506909
-2.0,0.00918729,-0.00873077,-0.00542574,0.00553847
-2.5,0.00795490,-0.00759801,-0.00479026,0.00470541
-3.0,0.00761389,-0.00728022,-0.00060085,0.00077186
-3.5,0.00621533,-0.00580612,-0.00220993,0.00224902
-4.0,0.00810220,-0.00757183,-0.00670114,0.00662227
-4.5,0.00585837,-0.00551460,-0.01120747,0.01108838
-5.0,0.00568239,-0.00528869,-0.01120760,0.01113638
-5.5,0.00520763,-0.00496537,-0.00917289,0.00908537
-6.0,0.00608132,-0.00571806,-0.00639107,0.00651974
-6.5,0.00847979,-0.00813879,-0.00389887,0.00384490
-7.0,0.00907528,-0.00872003,-0.00280222,0.00267457
-7.5,0.00920797,-0.00898971,-0.00333507,0.00329649
-8.0,0.00853491,-0.00820048,-0.00141962,0.00140705
-8.5,-0.00259410,0.00282493,0.00256157,-0.00250328
-9.0,-0.00817099,0.00849522,0.00279336,-0.00292749
-9.5,-0.01217902,0.01262336,-0.00073181,0.00068075
-10.0,-0.01058366,0.01069498,-0.00308840,0.00308710
-10.5,0.00376640,-0.00324020,-0.00158606,0.00148937
-11.0,0.00978096,-0.00942880,0.00029560,-0.00032724
-11.5,0.01213465,-0.01188254,0.00132789,-0.00147642
-12.0,0.01276182,-0.01249065,0.00023597,-0.00019895
-12.5,0.01184867,-0.01151807,-0.00316324,0.00318977
-13.0,0.00842721,-0.00799944,-0.00510849,0.00506501
-13.5,0.00660793,-0.00629353,-0.00427212,0.00408938
-14.0,0.00575798,-0.00521664,-0.00272932,0.00262419
-14.5,0.00310510,-0.00286308,-0.00174806,0.00143680
-15.0,0.00327152,-0.00283023,-0.00322281,0.00312976
-15.5,0.00609746,-0.00565881,-0.00667162,0.00652074
-16.0,0.01799028,-0.01757256,-0.00380571,0.00363168
-16.5,0.03018451,-0.02998520,0.00489477,-0.00497719
-17.0,0.02881012,-0.02834283,0.00877931,-0.00885513
-17.5,0.02160595,-0.02125474,0.00375374,-0.00382793
-18.0,0.01418170,-0.01375258,-0.00058747,0.00054062
-18.5,0.00959221,-0.00924835,-0.00296935,0.00280916
-19.0,0.00599829,-0.00561397,-0.00359563,0.00350753
-19.5,0.00209175,-0.00171311,-0.00400880,0.00392825
-20.0,-0.00039635,0.00077263,-0.00622764,0.00603046
-20.5,0.00215562,-0.00191876,-0.00828951,0.00818259
-21.0,0.00414640,-0.00372710,-0.01094686,0.01084248
-21.5,0.00509575,-0.00481986,-0.01185512,0.01171564
-22.0,0.00463422,-0.00425848,-0.00962747,0.00955166
-22.5,0.00420594,-0.00391571,-0.00735915,0.00715489
-23.0,0.00624268,-0.00574595,-0.00425600,0.00416488
-23.5,0.00527633,-0.00492228,-0.00784802,0.00773457
-24.0,0.00748329,-0.00715942,-0.01300259,0.01281873
-24.5,0.00978773,-0.00948956,-0.01209425,0.01194922
-25.0,0.01231469,-0.01189588,-0.00499452,0.00482738
-25.5,0.00955983,-0.00931758,-0.00088996,0.00088105
-26.0,0.00165689,-0.00110669,-0.00231209,0.00225766
