RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/03/2023,18:56:23
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01122845,-0.01074308,-0.00137442,0.00200851
-1.0,0.01189123,-0.01120065,-0.00287396,0.00355831
-1.5,0.01187836,-0.01129733,-0.00424146,0.00491284
-2.0,0.00919975,-0.00877606,-0.00563748,0.00548579
-2.5,0.00788650,-0.00782151,-0.00486589,0.00472829
-3.0,0.00767997,-0.00732005,-0.00061095,0.00053578
-3.5,0.00605628,-0.00596851,-0.00225492,0.00202717
-4.0,0.00803941,-0.00773180,-0.00667441,0.00654618
-4.5,0.00584087,-0.00561597,-0.01127465,0.01100496
-5.0,0.00565788,-0.00530554,-0.01128827,0.01108276
-5.5,0.00526095,-0.00511208,-0.00918171,0.00897208
-6.0,0.00577139,-0.00560892,-0.00662342,0.00662539
-6.5,0.00845412,-0.00822551,-0.00390051,0.00385575
-7.0,0.00880304,-0.00883129,-0.00277903,0.00271117
-7.5,0.00915725,-0.00913550,-0.00337700,0.00326133
-8.0,0.00852163,-0.00834994,-0.00142542,0.00130033
-8.5,-0.00229757,0.00245992,0.00256867,-0.00258198
-9.0,-0.00809145,0.00825337,0.00269913,-0.00285882
-9.5,-0.01242809,0.01259135,-0.00083768,0.00072910
-10.0,-0.01066961,0.01059731,-0.00314187,0.00298817
-10.5,0.00339606,-0.00285856,-0.00156143,0.00145400
-11.0,0.00977496,-0.00944389,0.00024871,-0.00038731
-11.5,0.01196553,-0.01172192,0.00138182,-0.00140075
-12.0,0.01274317,-0.01230257,0.00010712,-0.00005633
-12.5,0.01185518,-0.01158313,-0.00322035,0.00327503
-13.0,0.00860234,-0.00824917,-0.00510592,0.00511239
-13.5,0.00656192,-0.00631293,-0.00423857,0.00396699
-14.0,0.00569733,-0.00525101,-0.00276786,0.00261686
-14.5,0.00306414,-0.00289289,-0.00173315,0.00134342
-15.0,0.00325796,-0.00280716,-0.00340583,0.00315196
-15.5,0.00598476,-0.00571158,-0.00671386,0.00651014
-16.0,0.01801124,-0.01765931,-0.00354753,0.00333863
-16.5,0.03016193,-0.03002192,0.00523821,-0.00522914
-17.0,0.02871747,-0.02835254,0.00870645,-0.00889291
-17.5,0.02173664,-0.02150587,0.00352448,-0.00381496
-18.0,0.01402917,-0.01382771,-0.00075198,0.00054931
-18.5,0.00950098,-0.00915836,-0.00304907,0.00290239
-19.0,0.00584581,-0.00558839,-0.00355645,0.00347725
-19.5,0.00182661,-0.00158564,-0.00411731,0.00397868
-20.0,-0.00043568,0.00079301,-0.00635987,0.00618518
-20.5,0.00235662,-0.00204422,-0.00844258,0.00827795
-21.0,0.00414294,-0.00380737,-0.01107549,0.01088696
-21.5,0.00515697,-0.00484307,-0.01177993,0.01163902
-22.0,0.00452353,-0.00416840,-0.00949160,0.00932917
-22.5,0.00426154,-0.00411818,-0.00714975,0.00700792
-23.0,0.00616392,-0.00570677,-0.00427540,0.00416779
-23.5,0.00521586,-0.00502881,-0.00823296,0.00819912
-24.0,0.00764013,-0.00736770,-0.01320021,0.01301372
-24.5,0.00986178,-0.00973311,-0.01186315,0.01147145
-25.0,0.01231720,-0.01201233,-0.00468116,0.00449230
-25.5,0.00923023,-0.00910250,-0.00082030,0.00076183
-26.0,0.00163128,-0.00117496,-0.00262088,0.00244495
