RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/24/2023,22:09:55
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01148713,-0.01107809,-0.00150671,0.00209074
-1.0,0.01207479,-0.01144081,-0.00295582,0.00363258
-1.5,0.01200565,-0.01147719,-0.00421292,0.00489216
-2.0,0.00915886,-0.00929046,-0.00544827,0.00500686
-2.5,0.00761950,-0.00778597,-0.00512470,0.00463311
-3.0,0.00749797,-0.00769166,-0.00108932,0.00055103
-3.5,0.00583651,-0.00587147,-0.00162144,0.00121784
-4.0,0.00781494,-0.00766169,-0.00683223,0.00640818
-4.5,0.00562043,-0.00568163,-0.01135281,0.01093118
-5.0,0.00530657,-0.00525600,-0.01137424,0.01099881
-5.5,0.00503687,-0.00516329,-0.00926827,0.00890535
-6.0,0.00544777,-0.00541193,-0.00735123,0.00695874
-6.5,0.00818312,-0.00820861,-0.00408451,0.00368288
-7.0,0.00866015,-0.00865572,-0.00290242,0.00244240
-7.5,0.00909300,-0.00916046,-0.00345012,0.00313825
-8.0,0.00837910,-0.00837011,-0.00161590,0.00122561
-8.5,-0.00227152,0.00225698,0.00236349,-0.00267818
-9.0,-0.00823707,0.00819866,0.00256138,-0.00293745
-9.5,-0.01254544,0.01258405,-0.00099760,0.00061351
-10.0,-0.01083911,0.01068948,-0.00331523,0.00296588
-10.5,0.00314361,-0.00301574,-0.00175062,0.00135101
-11.0,0.00941728,-0.00935232,0.00011828,-0.00050399
-11.5,0.01158901,-0.01170902,0.00115893,-0.00155565
-12.0,0.01238749,-0.01247031,-0.00009613,-0.00025220
-12.5,0.01159310,-0.01158427,-0.00346404,0.00305541
-13.0,0.00829096,-0.00833490,-0.00532451,0.00495560
-13.5,0.00620374,-0.00627968,-0.00438982,0.00391551
-14.0,0.00542766,-0.00527922,-0.00290230,0.00253330
-14.5,0.00277650,-0.00295422,-0.00192326,0.00145140
-15.0,0.00296898,-0.00285918,-0.00337149,0.00296093
-15.5,0.00568970,-0.00571622,-0.00680203,0.00641324
-16.0,0.01901723,-0.01849647,-0.00381657,0.00331325
-16.5,0.02985568,-0.03008326,0.00490339,-0.00540410
-17.0,0.02856047,-0.02845677,0.00867809,-0.00898421
-17.5,0.02147530,-0.02101453,0.00367392,-0.00406989
-18.0,0.01404256,-0.01406614,-0.00074805,0.00033784
-18.5,0.00946361,-0.00950674,-0.00313080,0.00273234
-19.0,0.00578583,-0.00579973,-0.00368774,0.00333640
-19.5,0.00184769,-0.00188206,-0.00418131,0.00383594
-20.0,-0.00056479,0.00063954,-0.00639844,0.00596964
-20.5,0.00206530,-0.00217137,-0.00850525,0.00811104
-21.0,0.00400652,-0.00395858,-0.01108812,0.01068910
-21.5,0.00494766,-0.00502054,-0.01196681,0.01154134
-22.0,0.00441940,-0.00442618,-0.00968381,0.00933204
-22.5,0.00407434,-0.00416037,-0.00735445,0.00692779
-23.0,0.00606963,-0.00591115,-0.00437709,0.00406248
-23.5,0.00507862,-0.00513750,-0.00836378,0.00808955
-24.0,0.00741438,-0.00743473,-0.01317570,0.01276116
-24.5,0.00966574,-0.00978788,-0.01203639,0.01155623
-25.0,0.01218471,-0.01211465,-0.00494750,0.00451604
-25.5,0.00924185,-0.00921968,-0.00094104,0.00059735
-26.0,0.00165775,-0.00115011,-0.00255489,0.00275298
