RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/05/2023,13:04:45
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01061818,-0.00978553,-0.00177595,0.00285399
-1.0,0.01134435,-0.01048248,-0.00293979,0.00399477
-1.5,0.01164078,-0.01087946,-0.00427601,0.00519730
-2.0,0.00945939,-0.00876157,-0.00521498,0.00568081
-2.5,0.00789806,-0.00738812,-0.00474462,0.00505534
-3.0,0.00788722,-0.00724274,-0.00072649,0.00126243
-3.5,0.00605588,-0.00567129,-0.00156130,0.00198150
-4.0,0.00804016,-0.00745056,-0.00652351,0.00697350
-4.5,0.00584915,-0.00558749,-0.01113268,0.01119459
-5.0,0.00565362,-0.00527990,-0.01115402,0.01128136
-5.5,0.00526173,-0.00509276,-0.00901478,0.00915068
-6.0,0.00573191,-0.00558350,-0.00656782,0.00677794
-6.5,0.00842617,-0.00820462,-0.00380078,0.00394534
-7.0,0.00884703,-0.00873877,-0.00267919,0.00281467
-7.5,0.00915527,-0.00913015,-0.00323107,0.00339865
-8.0,0.00849349,-0.00833625,-0.00128348,0.00143223
-8.5,-0.00230968,0.00236785,0.00269959,-0.00239982
-9.0,-0.00809653,0.00826005,0.00284504,-0.00269567
-9.5,-0.01244356,0.01258920,-0.00070880,0.00088553
-10.0,-0.01069857,0.01059162,-0.00300028,0.00317085
-10.5,0.00339061,-0.00285690,-0.00145497,0.00162385
-11.0,0.00975853,-0.00938973,0.00034816,-0.00021986
-11.5,0.01195161,-0.01171245,0.00148440,-0.00129851
-12.0,0.01274799,-0.01235088,0.00020802,0.00005264
-12.5,0.01186183,-0.01153668,-0.00314249,0.00338754
-13.0,0.00858199,-0.00817585,-0.00501386,0.00524798
-13.5,0.00660175,-0.00621791,-0.00405945,0.00411544
-14.0,0.00576873,-0.00516162,-0.00260756,0.00276949
-14.5,0.00316566,-0.00281952,-0.00153614,0.00159540
-15.0,0.00331787,-0.00273733,-0.00327717,0.00334981
-15.5,0.00605726,-0.00569666,-0.00661448,0.00665817
-16.0,0.01809357,-0.01771859,-0.00341726,0.00343285
-16.5,0.03025341,-0.02993914,0.00535330,-0.00512686
-17.0,0.02881858,-0.02826509,0.00878502,-0.00867467
-17.5,0.02175692,-0.02143078,0.00366867,-0.00356553
-18.0,0.01407339,-0.01376623,-0.00061812,0.00073715
-18.5,0.00957067,-0.00908452,-0.00289339,0.00310296
-19.0,0.00590453,-0.00549665,-0.00339639,0.00364872
-19.5,0.00191857,-0.00148933,-0.00395343,0.00418518
-20.0,-0.00035475,0.00090505,-0.00620851,0.00636661
-20.5,0.00243909,-0.00193875,-0.00821244,0.00850858
-21.0,0.00420103,-0.00369581,-0.01085622,0.01110204
-21.5,0.00524958,-0.00473081,-0.01153936,0.01183761
-22.0,0.00462263,-0.00405600,-0.00929470,0.00955062
-22.5,0.00435827,-0.00397224,-0.00692356,0.00723110
-23.0,0.00627282,-0.00562880,-0.00406081,0.00438399
-23.5,0.00532090,-0.00489904,-0.00802050,0.00841011
-24.0,0.00769938,-0.00723286,-0.01297810,0.01324667
-24.5,0.00995974,-0.00958544,-0.01162393,0.01155730
-25.0,0.01243344,-0.01191660,-0.00441097,0.00447022
-25.5,0.00936732,-0.00901119,-0.00071314,0.00088764
-26.0,0.00164149,-0.00112213,-0.00256662,0.00245253
