RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/30/2023,01:27:11
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01074983,-0.00992148,-0.00212767,0.00283199
-1.0,0.01141340,-0.01057479,-0.00358733,0.00426299
-1.5,0.01168310,-0.01095071,-0.00445921,0.00506718
-2.0,0.00892762,-0.00892073,-0.00548565,0.00544713
-2.5,0.00795628,-0.00759747,-0.00469181,0.00473417
-3.0,0.00741992,-0.00730506,-0.00064949,0.00094662
-3.5,0.00621792,-0.00580608,-0.00200071,0.00214274
-4.0,0.00810351,-0.00757096,-0.00670034,0.00667797
-4.5,0.00585936,-0.00551283,-0.01119673,0.01113378
-5.0,0.00567841,-0.00525279,-0.01118923,0.01113983
-5.5,0.00520831,-0.00496231,-0.00910160,0.00900616
-6.0,0.00608638,-0.00571964,-0.00639406,0.00653155
-6.5,0.00848118,-0.00813726,-0.00392648,0.00382684
-7.0,0.00907913,-0.00872086,-0.00271011,0.00265831
-7.5,0.00920866,-0.00898663,-0.00321489,0.00325334
-8.0,0.00853550,-0.00819761,-0.00140737,0.00141863
-8.5,-0.00260058,0.00283572,0.00251879,-0.00252783
-9.0,-0.00817200,0.00850048,0.00281816,-0.00285900
-9.5,-0.01219898,0.01263682,-0.00063375,0.00061923
-10.0,-0.01054118,0.01067740,-0.00313805,0.00313011
-10.5,0.00319897,-0.00281359,-0.00157332,0.00158108
-11.0,0.00968618,-0.00954659,0.00036591,-0.00029289
-11.5,0.01210325,-0.01179441,0.00140365,-0.00147480
-12.0,0.01274657,-0.01238855,0.00034144,-0.00026812
-12.5,0.01183823,-0.01148493,-0.00312134,0.00319909
-13.0,0.00842362,-0.00799593,-0.00508193,0.00512452
-13.5,0.00649423,-0.00648823,-0.00421104,0.00412515
-14.0,0.00568513,-0.00509605,-0.00266465,0.00265877
-14.5,0.00310639,-0.00277735,-0.00168641,0.00157856
-15.0,0.00328732,-0.00278248,-0.00323349,0.00315115
-15.5,0.00609009,-0.00591665,-0.00656156,0.00655913
-16.0,0.01816787,-0.01783393,-0.00365510,0.00374676
-16.5,0.02997545,-0.03014377,0.00508870,-0.00504431
-17.0,0.02874377,-0.02821939,0.00878546,-0.00875865
-17.5,0.02160383,-0.02125213,0.00373978,-0.00382463
-18.0,0.01415459,-0.01372797,-0.00059592,0.00058683
-18.5,0.00956438,-0.00920279,-0.00302510,0.00277665
-19.0,0.00581714,-0.00583484,-0.00354946,0.00355037
-19.5,0.00182359,-0.00163223,-0.00403995,0.00396070
-20.0,-0.00057959,0.00057770,-0.00612364,0.00611529
-20.5,0.00237280,-0.00227319,-0.00836243,0.00824582
-21.0,0.00400068,-0.00391213,-0.01090916,0.01086496
-21.5,0.00495207,-0.00500211,-0.01186682,0.01176549
-22.0,0.00447358,-0.00442080,-0.00960422,0.00960374
-22.5,0.00405185,-0.00408271,-0.00732139,0.00722245
-23.0,0.00602166,-0.00592867,-0.00423801,0.00423651
-23.5,0.00510299,-0.00510427,-0.00783282,0.00782469
-24.0,0.00735777,-0.00735984,-0.01299307,0.01272963
-24.5,0.00964253,-0.00962724,-0.01181914,0.01167816
-25.0,0.01211919,-0.01200631,-0.00494332,0.00508273
-25.5,0.00950331,-0.00921737,-0.00083585,0.00099930
-26.0,0.00165435,-0.00110538,-0.00234692,0.00228041
