RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),04/15/2023,18:07:25
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01120586,-0.01071973,-0.00132182,0.00196448
-1.0,0.01187662,-0.01118431,-0.00283208,0.00352456
-1.5,0.01186728,-0.01128469,-0.00421292,0.00489216
-2.0,0.00936368,-0.00865733,-0.00510486,0.00559946
-2.5,0.00767696,-0.00784604,-0.00486736,0.00485667
-3.0,0.00769730,-0.00743817,-0.00077554,0.00090013
-3.5,0.00595317,-0.00592834,-0.00176335,0.00117866
-4.0,0.00783986,-0.00778276,-0.00677857,0.00677085
-4.5,0.00558010,-0.00558309,-0.01116124,0.01128827
-5.0,0.00545385,-0.00527200,-0.01114745,0.01132560
-5.5,0.00490159,-0.00509027,-0.00898515,0.00910843
-6.0,0.00550066,-0.00542437,-0.00682358,0.00694969
-6.5,0.00821953,-0.00820172,-0.00379069,0.00389735
-7.0,0.00873228,-0.00861070,-0.00270728,0.00273510
-7.5,0.00908036,-0.00910963,-0.00325872,0.00335550
-8.0,0.00835839,-0.00830386,-0.00131647,0.00139121
-8.5,-0.00232972,0.00229658,0.00271065,-0.00236858
-9.0,-0.00821863,0.00822869,0.00282651,-0.00267333
-9.5,-0.01250671,0.01260889,-0.00065948,0.00090259
-10.0,-0.01081689,0.01065806,-0.00300682,0.00325372
-10.5,0.00314713,-0.00301705,-0.00148232,0.00166256
-11.0,0.00946346,-0.00938280,0.00034918,-0.00017457
-11.5,0.01163289,-0.01170667,0.00142951,-0.00130041
-12.0,0.01243199,-0.01246686,0.00017201,0.00007943
-12.5,0.01161299,-0.01159710,-0.00318652,0.00335064
-13.0,0.00832519,-0.00830754,-0.00505843,0.00523953
-13.5,0.00649280,-0.00615020,-0.00403085,0.00416652
-14.0,0.00576482,-0.00511589,-0.00254750,0.00279915
-14.5,0.00324457,-0.00275440,-0.00147957,0.00175334
-15.0,0.00337227,-0.00268106,-0.00309928,0.00345955
-15.5,0.00607848,-0.00580581,-0.00670315,0.00650440
-16.0,0.01817413,-0.01810692,-0.00340469,0.00316976
-16.5,0.03029060,-0.02986710,0.00528861,-0.00548549
-17.0,0.02893511,-0.02820626,0.00874360,-0.00871916
-17.5,0.02141287,-0.02122478,0.00372364,-0.00338372
-18.0,0.01415033,-0.01376213,-0.00050757,0.00086635
-18.5,0.00973074,-0.00907498,-0.00273071,0.00327432
-19.0,0.00597026,-0.00542462,-0.00321425,0.00382846
-19.5,0.00204890,-0.00147602,-0.00378618,0.00434020
-20.0,-0.00025761,0.00110196,-0.00606969,0.00654280
-20.5,0.00240598,-0.00169337,-0.00780338,0.00883520
-21.0,0.00432226,-0.00352862,-0.01050988,0.01132523
-21.5,0.00527142,-0.00451920,-0.01123963,0.01215276
-22.0,0.00477608,-0.00395351,-0.00907941,0.00990637
-22.5,0.00446132,-0.00372629,-0.00668083,0.00767163
-23.0,0.00640950,-0.00552398,-0.00377253,0.00466891
-23.5,0.00546363,-0.00468813,-0.00753190,0.00857435
-24.0,0.00765029,-0.00692311,-0.01263389,0.01348728
-24.5,0.00999722,-0.00931129,-0.01151232,0.01149831
-25.0,0.01256172,-0.01170646,-0.00449411,0.00442101
-25.5,0.00973670,-0.00922525,-0.00078302,0.00077142
-26.0,0.00161247,-0.00093026,-0.00253243,0.00245496
