RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),06/08/2023,04:12:51
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01073483,-0.00993969,-0.00200644,0.00283983
-1.0,0.01142263,-0.01057946,-0.00335193,0.00416179
-1.5,0.01168455,-0.01094082,-0.00439916,0.00511849
-2.0,0.00940256,-0.00873298,-0.00522045,0.00563145
-2.5,0.00793140,-0.00755038,-0.00471752,0.00500473
-3.0,0.00781681,-0.00726204,-0.00069374,0.00115888
-3.5,0.00615861,-0.00577422,-0.00170274,0.00200710
-4.0,0.00807775,-0.00755013,-0.00669205,0.00664774
-4.5,0.00584917,-0.00554466,-0.01117126,0.01112077
-5.0,0.00566446,-0.00524083,-0.01120813,0.01118630
-5.5,0.00521570,-0.00501699,-0.00912638,0.00906244
-6.0,0.00596156,-0.00567535,-0.00630279,0.00637570
-6.5,0.00845714,-0.00816613,-0.00385084,0.00387894
-7.0,0.00899340,-0.00871834,-0.00275836,0.00271614
-7.5,0.00919035,-0.00904496,-0.00323612,0.00338189
-8.0,0.00852077,-0.00825355,-0.00136802,0.00155030
-8.5,-0.00247913,0.00263879,0.00257044,-0.00244671
-9.0,-0.00814577,0.00840190,0.00284762,-0.00289061
-9.5,-0.01240237,0.01266636,-0.00072048,0.00076807
-10.0,-0.01072211,0.01061170,-0.00301875,0.00312529
-10.5,0.00362390,-0.00309561,-0.00152391,0.00152495
-11.0,0.00974647,-0.00936639,0.00035382,-0.00033935
-11.5,0.01200285,-0.01170326,0.00138167,-0.00135773
-12.0,0.01274502,-0.01233391,0.00027299,-0.00011686
-12.5,0.01184557,-0.01147838,-0.00316104,0.00337702
-13.0,0.00848959,-0.00806515,-0.00514146,0.00518216
-13.5,0.00662214,-0.00617465,-0.00423707,0.00407784
-14.0,0.00570339,-0.00508016,-0.00269456,0.00272243
-14.5,0.00314106,-0.00275158,-0.00172720,0.00156203
-15.0,0.00331212,-0.00272291,-0.00319879,0.00307035
-15.5,0.00624936,-0.00582530,-0.00661672,0.00661700
-16.0,0.01840385,-0.01793348,-0.00379169,0.00380141
-16.5,0.03028363,-0.02993613,0.00492903,-0.00488926
-17.0,0.02874855,-0.02817295,0.00878067,-0.00881141
-17.5,0.02166005,-0.02131905,0.00382902,-0.00402554
-18.0,0.01403357,-0.01365428,-0.00056318,0.00059591
-18.5,0.00949452,-0.00899932,-0.00295459,0.00288778
-19.0,0.00587417,-0.00540745,-0.00349981,0.00355851
-19.5,0.00187653,-0.00140155,-0.00396664,0.00396813
-20.0,-0.00033997,0.00086467,-0.00625835,0.00608897
-20.5,0.00222445,-0.00190220,-0.00825144,0.00820707
-21.0,0.00420320,-0.00365403,-0.01092672,0.01086714
-21.5,0.00515583,-0.00474583,-0.01182690,0.01177199
-22.0,0.00468082,-0.00417208,-0.00958446,0.00958088
-22.5,0.00425871,-0.00383688,-0.00729884,0.00718060
-23.0,0.00631216,-0.00566976,-0.00420801,0.00423659
-23.5,0.00533134,-0.00484844,-0.00784369,0.00787155
-24.0,0.00752090,-0.00708133,-0.01296509,0.01296227
-24.5,0.00983719,-0.00942031,-0.01207130,0.01195839
-25.0,0.01233983,-0.01179752,-0.00505093,0.00500074
-25.5,0.00972247,-0.00950895,-0.00086635,0.00094073
-26.0,0.00166557,-0.00112101,-0.00231645,0.00229739
