RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/22/2023,21:13:04
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01585133,-0.01603467,-0.00546482,0.00525184
-1.0,0.01519809,-0.01534655,-0.00632258,0.00597181
-1.5,0.01407654,-0.01421125,-0.00639917,0.00605917
-2.0,0.00916825,-0.00935110,-0.00570065,0.00538051
-2.5,0.00776518,-0.00805446,-0.00510369,0.00468778
-3.0,0.00756937,-0.00766809,-0.00088268,0.00059632
-3.5,0.00620701,-0.00610678,-0.00182609,0.00150025
-4.0,0.00805598,-0.00797965,-0.00684477,0.00642766
-4.5,0.00583814,-0.00589311,-0.01132749,0.01098585
-5.0,0.00556734,-0.00554417,-0.01134761,0.01101692
-5.5,0.00523889,-0.00539647,-0.00924476,0.00892425
-6.0,0.00592885,-0.00598004,-0.00710489,0.00680381
-6.5,0.00842604,-0.00847742,-0.00399625,0.00369142
-7.0,0.00894448,-0.00894130,-0.00288710,0.00250057
-7.5,0.00922654,-0.00934114,-0.00345971,0.00317040
-8.0,0.00854210,-0.00854064,-0.00151444,0.00118587
-8.5,-0.00234867,0.00227487,0.00251334,-0.00267999
-9.0,-0.00811296,0.00805213,0.00258518,-0.00283933
-9.5,-0.01239993,0.01241800,-0.00098804,0.00065043
-10.0,-0.01049708,0.01029255,-0.00324532,0.00299275
-10.5,0.00364808,-0.00348337,-0.00165462,0.00137370
-11.0,0.00965245,-0.00962280,0.00017029,-0.00042420
-11.5,0.01182286,-0.01198866,0.00121431,-0.00153042
-12.0,0.01259080,-0.01265958,-0.00009487,-0.00013119
-12.5,0.01164059,-0.01175497,-0.00340526,0.00313004
-13.0,0.00830943,-0.00840568,-0.00528388,0.00499044
-13.5,0.00636466,-0.00644785,-0.00425286,0.00390919
-14.0,0.00547996,-0.00536781,-0.00282356,0.00257549
-14.5,0.00294819,-0.00303402,-0.00175212,0.00125136
-15.0,0.00304706,-0.00303366,-0.00344900,0.00311082
-15.5,0.00590303,-0.00604774,-0.00677225,0.00645151
-16.0,0.01789566,-0.01783815,-0.00356328,0.00320219
-16.5,0.03002916,-0.03014911,0.00521912,-0.00550354
-17.0,0.02852491,-0.02853075,0.00870993,-0.00888624
-17.5,0.02177400,-0.02190167,0.00344155,-0.00396566
-18.0,0.01389509,-0.01399653,-0.00078675,0.00048241
-18.5,0.00932904,-0.00932441,-0.00315980,0.00283746
-19.0,0.00568716,-0.00578098,-0.00363896,0.00338688
-19.5,0.00169748,-0.00173315,-0.00420746,0.00390660
-20.0,-0.00057218,0.00062163,-0.00642772,0.00611957
-20.5,0.00217935,-0.00229340,-0.00852557,0.00824793
-21.0,0.00397856,-0.00406120,-0.01111357,0.01077515
-21.5,0.00504004,-0.00501130,-0.01189211,0.01153333
-22.0,0.00439953,-0.00433284,-0.00962472,0.00925202
-22.5,0.00408271,-0.00427612,-0.00723208,0.00690851
-23.0,0.00603497,-0.00586428,-0.00438356,0.00407502
-23.5,0.00508145,-0.00521543,-0.00837764,0.00801411
-24.0,0.00750875,-0.00754996,-0.01328357,0.01290213
-24.5,0.00975149,-0.00989766,-0.01186083,0.01145012
-25.0,0.01219960,-0.01217208,-0.00466967,0.00440845
-25.5,0.00915292,-0.00920311,-0.00090627,0.00064078
-26.0,0.00162719,-0.00159425,-0.00264211,0.00236420
