RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/09/2023,18:24:15
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01301513,-0.01263591,-0.00274744,0.00319760
-1.0,0.01310020,-0.01253211,-0.00392901,0.00444392
-1.5,0.01276419,-0.01233415,-0.00495076,0.00541785
-2.0,0.00932420,-0.00871714,-0.00518735,0.00565762
-2.5,0.00784490,-0.00782909,-0.00469472,0.00498535
-3.0,0.00776341,-0.00729729,-0.00050576,0.00096372
-3.5,0.00611529,-0.00597538,-0.00184940,0.00186711
-4.0,0.00800163,-0.00775617,-0.00649936,0.00684897
-4.5,0.00573902,-0.00559149,-0.01102790,0.01137964
-5.0,0.00562679,-0.00529285,-0.01099354,0.01146807
-5.5,0.00504762,-0.00510854,-0.00881836,0.00933717
-6.0,0.00584330,-0.00562362,-0.00649196,0.00694542
-6.5,0.00836900,-0.00821075,-0.00367955,0.00401725
-7.0,0.00894124,-0.00867403,-0.00255498,0.00292283
-7.5,0.00915325,-0.00913445,-0.00306080,0.00354120
-8.0,0.00848217,-0.00832643,-0.00108728,0.00161353
-8.5,-0.00231303,0.00227806,0.00284188,-0.00224034
-9.0,-0.00803112,0.00826205,0.00299195,-0.00249851
-9.5,-0.01234192,0.01261486,-0.00055626,0.00101884
-10.0,-0.01048919,0.01065240,-0.00284001,0.00336675
-10.5,0.00346215,-0.00280845,-0.00133414,0.00181695
-11.0,0.00979698,-0.00933298,0.00047782,-0.00004194
-11.5,0.01200740,-0.01167217,0.00160618,-0.00116071
-12.0,0.01277507,-0.01239464,0.00034511,0.00015773
-12.5,0.01190340,-0.01148496,-0.00301873,0.00352440
-13.0,0.00859513,-0.00813583,-0.00492568,0.00539675
-13.5,0.00667557,-0.00611371,-0.00384812,0.00433869
-14.0,0.00583052,-0.00507126,-0.00239946,0.00293762
-14.5,0.00327945,-0.00274077,-0.00134329,0.00190087
-15.0,0.00338549,-0.00265443,-0.00316543,0.00358660
-15.5,0.00615298,-0.00563887,-0.00648453,0.00685832
-16.0,0.01819553,-0.01762279,-0.00327350,0.00364845
-16.5,0.03033414,-0.02983396,0.00543503,-0.00492218
-17.0,0.02891287,-0.02819530,0.00889314,-0.00842925
-17.5,0.02163796,-0.02131880,0.00383042,-0.00336028
-18.0,0.01417742,-0.01374635,-0.00042614,0.00089024
-18.5,0.00970145,-0.00910650,-0.00270900,0.00329142
-19.0,0.00599017,-0.00541687,-0.00320077,0.00383673
-19.5,0.00204788,-0.00146704,-0.00375173,0.00436580
-20.0,-0.00027296,0.00100081,-0.00602803,0.00653853
-20.5,0.00247554,-0.00179461,-0.00794488,0.00871372
-21.0,0.00426863,-0.00358126,-0.01062983,0.01129149
-21.5,0.00533189,-0.00460937,-0.01130621,0.01206711
-22.0,0.00472276,-0.00398392,-0.00907663,0.00983393
-22.5,0.00446120,-0.00379489,-0.00670838,0.00749593
-23.0,0.00637575,-0.00553505,-0.00385031,0.00459073
-23.5,0.00544581,-0.00475201,-0.00778906,0.00851474
-24.0,0.00775692,-0.00705068,-0.01272482,0.01343735
-24.5,0.01002112,-0.00939304,-0.01146919,0.01164281
-25.0,0.01255388,-0.01181061,-0.00417840,0.00437363
-25.5,0.00956579,-0.00896679,-0.00056542,0.00103187
-26.0,0.00165374,-0.00105535,-0.00249284,0.00252054
