RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/06/2023,19:55:58
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01473840,-0.01450660,-0.00492555,0.00576930
-1.0,0.01421671,-0.01388430,-0.00555205,0.00620204
-1.5,0.01364582,-0.01337019,-0.00622917,0.00658137
-2.0,0.00921860,-0.00882930,-0.00537249,0.00552074
-2.5,0.00789016,-0.00794592,-0.00474767,0.00481023
-3.0,0.00768160,-0.00737188,-0.00054699,0.00074866
-3.5,0.00621566,-0.00616700,-0.00207160,0.00194691
-4.0,0.00802141,-0.00795716,-0.00663303,0.00681298
-4.5,0.00568878,-0.00570338,-0.01118212,0.01125008
-5.0,0.00559356,-0.00545169,-0.01108793,0.01132090
-5.5,0.00512115,-0.00526225,-0.00894265,0.00919644
-6.0,0.00610931,-0.00602674,-0.00648834,0.00671363
-6.5,0.00840518,-0.00838187,-0.00370784,0.00388127
-7.0,0.00899287,-0.00889276,-0.00260070,0.00284181
-7.5,0.00921859,-0.00925391,-0.00317621,0.00343396
-8.0,0.00852074,-0.00843653,-0.00113885,0.00148365
-8.5,-0.00236575,0.00238363,0.00277446,-0.00247022
-9.0,-0.00810753,0.00810160,0.00293148,-0.00262753
-9.5,-0.01243933,0.01252576,-0.00067042,0.00102139
-10.0,-0.01053550,0.01029062,-0.00290340,0.00315432
-10.5,0.00351124,-0.00299670,-0.00138647,0.00155256
-11.0,0.00993388,-0.00952216,0.00041134,-0.00017991
-11.5,0.01213106,-0.01190646,0.00150542,-0.00132840
-12.0,0.01284616,-0.01248828,0.00013632,0.00012231
-12.5,0.01192816,-0.01154097,-0.00310007,0.00351585
-13.0,0.00850679,-0.00808019,-0.00513261,0.00528751
-13.5,0.00665669,-0.00625009,-0.00384815,0.00417171
-14.0,0.00568441,-0.00510325,-0.00251730,0.00285174
-14.5,0.00316251,-0.00281805,-0.00148122,0.00164814
-15.0,0.00326037,-0.00278654,-0.00333027,0.00360955
-15.5,0.00620908,-0.00581171,-0.00653225,0.00675948
-16.0,0.01844809,-0.01756495,-0.00316001,0.00355237
-16.5,0.03027004,-0.03001286,0.00554343,-0.00513746
-17.0,0.02873936,-0.02826769,0.00887965,-0.00857463
-17.5,0.02176980,-0.02148379,0.00369917,-0.00357469
-18.0,0.01396361,-0.01368866,-0.00054969,0.00075574
-18.5,0.00953519,-0.00916516,-0.00288912,0.00317486
-19.0,0.00582802,-0.00543817,-0.00336371,0.00363463
-19.5,0.00188036,-0.00140055,-0.00389743,0.00422729
-20.0,-0.00041791,0.00075321,-0.00616076,0.00643962
-20.5,0.00243963,-0.00202865,-0.00819350,0.00850115
-21.0,0.00410769,-0.00376777,-0.01096659,0.01114793
-21.5,0.00529859,-0.00480046,-0.01149575,0.01183847
-22.0,0.00456516,-0.00406131,-0.00923374,0.00957591
-22.5,0.00435629,-0.00400348,-0.00688226,0.00723951
-23.0,0.00619687,-0.00562873,-0.00409998,0.00438393
-23.5,0.00535242,-0.00492236,-0.00824997,0.00836077
-24.0,0.00784227,-0.00732388,-0.01295564,0.01324156
-24.5,0.00995567,-0.00960965,-0.01151120,0.01156473
-25.0,0.01243286,-0.01205066,-0.00389599,0.00397496
-25.5,0.00934047,-0.00877417,-0.00060702,0.00089138
-26.0,0.00145860,-0.00105923,-0.00264738,0.00251848
