RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,P63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33290000
Reading Date(m/d/y),07/26/2023,02:59:18
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01082786,-0.01000408,-0.00232089,0.00311220
-1.0,0.01161324,-0.01080906,-0.00369379,0.00442218
-1.5,0.01179260,-0.01110016,-0.00448749,0.00512746
-2.0,0.00909478,-0.00884388,-0.00541208,0.00546474
-2.5,0.00798382,-0.00762401,-0.00474396,0.00472447
-3.0,0.00743888,-0.00733867,-0.00070828,0.00099277
-3.5,0.00623461,-0.00583710,-0.00189870,0.00199661
-4.0,0.00811857,-0.00758510,-0.00663039,0.00665450
-4.5,0.00587598,-0.00553493,-0.01118620,0.01111109
-5.0,0.00566290,-0.00528022,-0.01120303,0.01109838
-5.5,0.00526282,-0.00497974,-0.00913461,0.00906230
-6.0,0.00610654,-0.00575113,-0.00653215,0.00664992
-6.5,0.00849090,-0.00815411,-0.00384143,0.00377588
-7.0,0.00907968,-0.00873322,-0.00274204,0.00271265
-7.5,0.00924069,-0.00899468,-0.00325707,0.00327580
-8.0,0.00855104,-0.00821419,-0.00140315,0.00140182
-8.5,-0.00247457,0.00276086,0.00259588,-0.00252787
-9.0,-0.00813898,0.00844231,0.00276391,-0.00287812
-9.5,-0.01219267,0.01262605,-0.00067919,0.00070828
-10.0,-0.01055319,0.01062827,-0.00311392,0.00306271
-10.5,0.00335665,-0.00297399,-0.00160483,0.00147837
-11.0,0.00971636,-0.00953122,0.00033426,-0.00031048
-11.5,0.01207150,-0.01178600,0.00137315,-0.00141129
-12.0,0.01274292,-0.01241712,0.00024635,-0.00021543
-12.5,0.01184609,-0.01151080,-0.00314372,0.00322551
-13.0,0.00844642,-0.00806106,-0.00509097,0.00511246
-13.5,0.00653269,-0.00644287,-0.00420575,0.00404046
-14.0,0.00569116,-0.00516605,-0.00269679,0.00265703
-14.5,0.00311775,-0.00280868,-0.00165894,0.00148870
-15.0,0.00329137,-0.00281644,-0.00326726,0.00316893
-15.5,0.00610318,-0.00586789,-0.00658017,0.00660346
-16.0,0.01827633,-0.01753854,-0.00345456,0.00367036
-16.5,0.03004706,-0.03013424,0.00526165,-0.00514337
-17.0,0.02874838,-0.02826122,0.00879990,-0.00872225
-17.5,0.02167288,-0.02137607,0.00363508,-0.00377480
-18.0,0.01416810,-0.01377592,-0.00066293,0.00060596
-18.5,0.00956939,-0.00922123,-0.00301941,0.00285252
-19.0,0.00588859,-0.00575893,-0.00351091,0.00351457
-19.5,0.00194715,-0.00171458,-0.00406587,0.00394913
-20.0,-0.00047838,0.00055960,-0.00622124,0.00618135
-20.5,0.00234806,-0.00222611,-0.00839695,0.00835819
-21.0,0.00410652,-0.00387159,-0.01092902,0.01086138
-21.5,0.00507308,-0.00497179,-0.01173784,0.01168604
-22.0,0.00457554,-0.00436081,-0.00953865,0.00945814
-22.5,0.00416036,-0.00409640,-0.00720512,0.00709347
-23.0,0.00613538,-0.00588150,-0.00420797,0.00424848
-23.5,0.00521855,-0.00506108,-0.00795143,0.00799192
-24.0,0.00747266,-0.00734135,-0.01305789,0.01283604
-24.5,0.00971826,-0.00960914,-0.01173481,0.01166754
-25.0,0.01221320,-0.01199852,-0.00479613,0.00479176
-25.5,0.00960382,-0.00937991,-0.00076841,0.00088083
-26.0,0.00163667,-0.00108351,-0.00255409,0.00242509
