RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),04/05/2023,20:15:12
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01118961,-0.01037134,-0.00348171,0.00371960
-1.0,0.01175495,-0.01088689,-0.00413057,0.00441062
-1.5,0.01160797,-0.01084960,-0.00484034,0.00524041
-2.0,0.00942266,-0.00880683,-0.00506716,0.00562125
-2.5,0.00765883,-0.00782918,-0.00518828,0.00458092
-3.0,0.00759219,-0.00773227,-0.00122932,0.00062933
-3.5,0.00592772,-0.00590685,-0.00172754,0.00110304
-4.0,0.00781902,-0.00778147,-0.00724175,0.00642975
-4.5,0.00554735,-0.00554503,-0.01149598,0.01092755
-5.0,0.00545046,-0.00525055,-0.01140742,0.01092309
-5.5,0.00485138,-0.00505560,-0.00926162,0.00874971
-6.0,0.00540828,-0.00533809,-0.00746386,0.00690289
-6.5,0.00819062,-0.00817161,-0.00408769,0.00360789
-7.0,0.00870351,-0.00856749,-0.00297740,0.00238983
-7.5,0.00905983,-0.00907976,-0.00356912,0.00306737
-8.0,0.00833021,-0.00826753,-0.00164534,0.00106348
-8.5,-0.00220621,0.00229671,0.00231725,-0.00269160
-9.0,-0.00823761,0.00825898,0.00257214,-0.00297378
-9.5,-0.01254807,0.01263513,-0.00099157,0.00057104
-10.0,-0.01084511,0.01069954,-0.00328746,0.00293143
-10.5,0.00309498,-0.00295996,-0.00174477,0.00134866
-11.0,0.00941118,-0.00933741,0.00011383,-0.00048988
-11.5,0.01159686,-0.01169432,0.00113879,-0.00153832
-12.0,0.01239517,-0.01245074,-0.00010568,-0.00024108
-12.5,0.01159287,-0.01155860,-0.00348123,0.00305278
-13.0,0.00830135,-0.00829706,-0.00534413,0.00497710
-13.5,0.00622324,-0.00625406,-0.00441808,0.00394087
-14.0,0.00546039,-0.00524749,-0.00293147,0.00254351
-14.5,0.00292289,-0.00300053,-0.00180246,0.00140152
-15.0,0.00304341,-0.00295676,-0.00350736,0.00314061
-15.5,0.00587688,-0.00583389,-0.00676182,0.00644915
-16.0,0.01779727,-0.01800046,-0.00352701,0.00327377
-16.5,0.03006527,-0.03009429,0.00524526,-0.00556339
-17.0,0.02859357,-0.02834961,0.00873496,-0.00869540
-17.5,0.02179947,-0.02168323,0.00353000,-0.00363455
-18.0,0.01396233,-0.01383222,-0.00071240,0.00066787
-18.5,0.00934268,-0.00913729,-0.00305095,0.00298340
-19.0,0.00573962,-0.00560060,-0.00349965,0.00351703
-19.5,0.00179928,-0.00161083,-0.00408019,0.00404397
-20.0,-0.00051965,0.00069201,-0.00632059,0.00626524
-20.5,0.00224054,-0.00228039,-0.00840236,0.00843106
-21.0,0.00407187,-0.00391293,-0.01095276,0.01095474
-21.5,0.00513310,-0.00493974,-0.01173228,0.01165405
-22.0,0.00441240,-0.00421633,-0.00941583,0.00937400
-22.5,0.00432819,-0.00420794,-0.00695637,0.00694178
-23.0,0.00610848,-0.00577322,-0.00426788,0.00424393
-23.5,0.00521051,-0.00509463,-0.00851392,0.00835158
-24.0,0.00766408,-0.00747839,-0.01321262,0.01312075
-24.5,0.00988888,-0.00982924,-0.01157980,0.01147619
-25.0,0.01227773,-0.01216040,-0.00446568,0.00414794
-25.5,0.00913934,-0.00916616,-0.00076675,0.00082995
-26.0,0.00167882,0.01103081,-0.00254750,-0.00681209
