RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/16/2023,18:51:36
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01120586,-0.01071973,-0.00132180,0.00196447
-1.0,0.01187662,-0.01118431,-0.00283208,0.00352456
-1.5,0.01186728,-0.01128469,-0.00421292,0.00489216
-2.0,0.00934413,-0.00869425,-0.00520882,0.00575090
-2.5,0.00793095,-0.00779392,-0.00464141,0.00502873
-3.0,0.00775378,-0.00727327,-0.00051599,0.00094596
-3.5,0.00602264,-0.00595780,-0.00182769,0.00191779
-4.0,0.00808159,-0.00769280,-0.00644574,0.00684197
-4.5,0.00585743,-0.00555901,-0.01099070,0.01138422
-5.0,0.00564935,-0.00525425,-0.01101976,0.01147995
-5.5,0.00526250,-0.00507343,-0.00884785,0.00932928
-6.0,0.00569242,-0.00555807,-0.00651222,0.00693048
-6.5,0.00839821,-0.00818373,-0.00370105,0.00403492
-7.0,0.00889101,-0.00864624,-0.00257935,0.00291817
-7.5,0.00915329,-0.00912480,-0.00308514,0.00353596
-8.0,0.00846534,-0.00832255,-0.00114153,0.00156413
-8.5,-0.00232179,0.00227577,0.00283051,-0.00221765
-9.0,-0.00810161,0.00826673,0.00299095,-0.00253251
-9.5,-0.01245902,0.01258704,-0.00057991,0.00104195
-10.0,-0.01072752,0.01058592,-0.00285868,0.00335353
-10.5,0.00338516,-0.00285524,-0.00134850,0.00179370
-11.0,0.00974210,-0.00933557,0.00044761,-0.00005241
-11.5,0.01193768,-0.01170297,0.00158698,-0.00119626
-12.0,0.01275281,-0.01239918,0.00030892,0.00016160
-12.5,0.01186847,-0.01149022,-0.00306462,0.00350004
-13.0,0.00856163,-0.00810253,-0.00492180,0.00538357
-13.5,0.00664158,-0.00612288,-0.00388033,0.00426388
-14.0,0.00584013,-0.00507223,-0.00244726,0.00292211
-14.5,0.00326718,-0.00274614,-0.00133913,0.00184737
-15.0,0.00337777,-0.00266750,-0.00314851,0.00354765
-15.5,0.00612975,-0.00568174,-0.00651509,0.00680620
-16.0,0.01817590,-0.01777787,-0.00328699,0.00352707
-16.5,0.03034488,-0.02985635,0.00546137,-0.00490259
-17.0,0.02891969,-0.02817764,0.00886359,-0.00845643
-17.5,0.02177719,-0.02135569,0.00381286,-0.00331610
-18.0,0.01411760,-0.01370475,-0.00048426,0.00092498
-18.5,0.00964035,-0.00901068,-0.00273771,0.00330353
-19.0,0.00596324,-0.00540490,-0.00323632,0.00382019
-19.5,0.00201053,-0.00139301,-0.00378955,0.00439168
-20.0,-0.00027382,0.00101708,-0.00605715,0.00654803
-20.5,0.00252156,-0.00183327,-0.00798230,0.00873920
-21.0,0.00425911,-0.00358424,-0.01063694,0.01131711
-21.5,0.00534218,-0.00461855,-0.01129878,0.01203619
-22.0,0.00472172,-0.00394360,-0.00909779,0.00977207
-22.5,0.00445499,-0.00382630,-0.00669737,0.00745427
-23.0,0.00638172,-0.00555083,-0.00384621,0.00460019
-23.5,0.00542593,-0.00476927,-0.00780803,0.00862109
-24.0,0.00775862,-0.00709801,-0.01275598,0.01347962
-24.5,0.01005770,-0.00943777,-0.01138471,0.01164314
-25.0,0.01254968,-0.01182087,-0.00414077,0.00444814
-25.5,0.00950440,-0.00891987,-0.00060597,0.00101344
-26.0,0.00165170,-0.00106929,-0.00251236,0.00246011
