RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),03/13/2023,21:31:14
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01627870,-0.01581966,-0.00621637,0.00574249
-1.0,0.01574031,-0.01556561,-0.00697141,0.00550680
-1.5,0.01449179,-0.01422174,-0.00659434,0.00614609
-2.0,0.00942312,-0.00952444,-0.00563399,0.00521172
-2.5,0.00776125,-0.00803809,-0.00515892,0.00464890
-3.0,0.00761761,-0.00773352,-0.00099440,0.00057702
-3.5,0.00611497,-0.00614774,-0.00164938,0.00124669
-4.0,0.00806088,-0.00799687,-0.00685051,0.00643092
-4.5,0.00585954,-0.00592254,-0.01136336,0.01091925
-5.0,0.00560366,-0.00557950,-0.01135405,0.01100635
-5.5,0.00526051,-0.00543828,-0.00925378,0.00885742
-6.0,0.00576467,-0.00575214,-0.00728359,0.00688553
-6.5,0.00843274,-0.00849662,-0.00399865,0.00364451
-7.0,0.00889816,-0.00891559,-0.00285377,0.00243512
-7.5,0.00925934,-0.00937003,-0.00343028,0.00310776
-8.0,0.00854756,-0.00855754,-0.00154173,0.00113756
-8.5,-0.00226157,0.00220830,0.00242009,-0.00271424
-9.0,-0.00809988,0.00804228,0.00253539,-0.00291455
-9.5,-0.01240494,0.01242385,-0.00102903,0.00067622
-10.0,-0.01059560,0.01035396,-0.00330256,0.00297046
-10.5,0.00346491,-0.00336154,-0.00168409,0.00132535
-11.0,0.00956446,-0.00955346,0.00017850,-0.00050238
-11.5,0.01171356,-0.01190333,0.00119515,-0.00158492
-12.0,0.01250157,-0.01258004,-0.00005525,-0.00023126
-12.5,0.01155501,-0.01166324,-0.00344055,0.00308815
-13.0,0.00827200,-0.00834376,-0.00534606,0.00496866
-13.5,0.00624601,-0.00633613,-0.00434803,0.00388984
-14.0,0.00541392,-0.00527450,-0.00288061,0.00254081
-14.5,0.00280262,-0.00295385,-0.00189726,0.00133507
-15.0,0.00295721,-0.00290179,-0.00343060,0.00300914
-15.5,0.00575250,-0.00588575,-0.00682354,0.00639796
-16.0,0.01754384,-0.01756079,-0.00368838,0.00321379
-16.5,0.02987460,-0.03009443,0.00512918,-0.00554542
-17.0,0.02847173,-0.02843340,0.00874763,-0.00905232
-17.5,0.02184376,-0.02197950,0.00363131,-0.00404383
-18.0,0.01395042,-0.01402581,-0.00072721,0.00032450
-18.5,0.00936860,-0.00938233,-0.00313998,0.00274261
-19.0,0.00572771,-0.00577506,-0.00363098,0.00335712
-19.5,0.00176469,-0.00181169,-0.00418065,0.00388681
-20.0,-0.00059827,0.00065033,-0.00641941,0.00602419
-20.5,0.00212152,-0.00225793,-0.00853631,0.00811590
-21.0,0.00401320,-0.00408489,-0.01110579,0.01072112
-21.5,0.00498693,-0.00500506,-0.01196637,0.01153050
-22.0,0.00439336,-0.00440568,-0.00964641,0.00928491
-22.5,0.00412776,-0.00422741,-0.00736380,0.00691759
-23.0,0.00604349,-0.00590076,-0.00438629,0.00403700
-23.5,0.00506727,-0.00520309,-0.00826653,0.00789082
-24.0,0.00745964,-0.00753271,-0.01323382,0.01277480
-24.5,0.00971619,-0.00985237,-0.01196866,0.01146300
-25.0,0.01214479,-0.01215731,-0.00481417,0.00442899
-25.5,0.00925966,-0.00934723,-0.00093761,0.00056366
-26.0,0.00173680,0.01627870,-0.00259423,-0.00621637
