RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/24/2023,19:09:36
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01151075,-0.01103491,-0.00160593,0.00220231
-1.0,0.01207384,-0.01140492,-0.00305825,0.00370682
-1.5,0.01201686,-0.01145530,-0.00436702,0.00500382
-2.0,0.00925044,-0.00879001,-0.00548875,0.00555805
-2.5,0.00787971,-0.00782790,-0.00477524,0.00482299
-3.0,0.00769798,-0.00732775,-0.00059521,0.00069648
-3.5,0.00605810,-0.00597052,-0.00212049,0.00194970
-4.0,0.00803277,-0.00773919,-0.00663829,0.00666414
-4.5,0.00578916,-0.00558911,-0.01117801,0.01115704
-5.0,0.00562615,-0.00528333,-0.01116990,0.01122352
-5.5,0.00523631,-0.00508559,-0.00904118,0.00909154
-6.0,0.00578365,-0.00562061,-0.00652639,0.00680245
-6.5,0.00841914,-0.00819637,-0.00378399,0.00396713
-7.0,0.00881100,-0.00881761,-0.00265276,0.00282055
-7.5,0.00915878,-0.00913845,-0.00326662,0.00335168
-8.0,0.00847587,-0.00833359,-0.00128568,0.00140655
-8.5,-0.00229971,0.00243943,0.00267106,-0.00248374
-9.0,-0.00809600,0.00824879,0.00279872,-0.00273625
-9.5,-0.01243024,0.01258967,-0.00076901,0.00085068
-10.0,-0.01067591,0.01059372,-0.00305111,0.00311261
-10.5,0.00339101,-0.00286545,-0.00149881,0.00156828
-11.0,0.00974864,-0.00943017,0.00031784,-0.00025354
-11.5,0.01192997,-0.01169313,0.00149798,-0.00127450
-12.0,0.01273043,-0.01228909,0.00024320,0.00007179
-12.5,0.01186624,-0.01150207,-0.00313571,0.00339385
-13.0,0.00856038,-0.00814474,-0.00502798,0.00529327
-13.5,0.00661958,-0.00620687,-0.00406548,0.00408585
-14.0,0.00571353,-0.00513236,-0.00263834,0.00274919
-14.5,0.00318748,-0.00281597,-0.00155002,0.00157869
-15.0,0.00337308,-0.00267420,-0.00327697,0.00343078
-15.5,0.00612553,-0.00568071,-0.00665613,0.00663282
-16.0,0.01818510,-0.01776995,-0.00338714,0.00335954
-16.5,0.03026727,-0.02993394,0.00541082,-0.00507240
-17.0,0.02877202,-0.02822602,0.00875317,-0.00868749
-17.5,0.02165349,-0.02141856,0.00356248,-0.00356111
-18.0,0.01404470,-0.01375778,-0.00066022,0.00069753
-18.5,0.00953986,-0.00910601,-0.00293539,0.00306741
-19.0,0.00587562,-0.00547944,-0.00342712,0.00361064
-19.5,0.00191033,-0.00147527,-0.00398145,0.00415807
-20.0,-0.00035565,0.00090747,-0.00625127,0.00634971
-20.5,0.00247561,-0.00182793,-0.00826154,0.00848602
-21.0,0.00425964,-0.00359279,-0.01094072,0.01109198
-21.5,0.00528736,-0.00472227,-0.01159595,0.01181076
-22.0,0.00456795,-0.00408086,-0.00933279,0.00950077
-22.5,0.00435349,-0.00401141,-0.00694223,0.00718306
-23.0,0.00623743,-0.00568390,-0.00411789,0.00435521
-23.5,0.00529696,-0.00493369,-0.00794979,0.00844079
-24.0,0.00774241,-0.00726827,-0.01309518,0.01319582
-24.5,0.00993055,-0.00962715,-0.01165505,0.01146348
-25.0,0.01239980,-0.01193573,-0.00435286,0.00433350
-25.5,0.00931139,-0.00900685,-0.00072135,0.00083478
-26.0,0.00157861,-0.00107580,-0.00259866,0.00247763
