RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,P63
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,32500000
Reading Date(m/d/y),08/29/2023,23:45:42
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01057537,-0.00979715,-0.00226889,0.00302687
-1.0,0.01137273,-0.01059634,-0.00354547,0.00426461
-1.5,0.01113222,-0.01036609,-0.00439217,0.00500112
-2.0,0.00898299,-0.00875760,-0.00527783,0.00526236
-2.5,0.00795385,-0.00766962,-0.00472385,0.00487199
-3.0,0.00746122,-0.00735432,-0.00086707,0.00116853
-3.5,0.00644952,-0.00587080,-0.00107890,0.00197001
-4.0,0.00811067,-0.00758809,-0.00637708,0.00704925
-4.5,0.00588493,-0.00556286,-0.01080123,0.01145700
-5.0,0.00576433,-0.00516239,-0.01098153,0.01141825
-5.5,0.00529011,-0.00498265,-0.00906439,0.00917363
-6.0,0.00604161,-0.00566451,-0.00660785,0.00669804
-6.5,0.00872549,-0.00805921,-0.00360564,0.00407885
-7.0,0.00914585,-0.00848333,-0.00249483,0.00288856
-7.5,0.00937086,-0.00894120,-0.00299399,0.00350611
-8.0,0.00870242,-0.00811396,-0.00103036,0.00153821
-8.5,-0.00246878,0.00295387,0.00280923,-0.00226120
-9.0,-0.00792234,0.00869658,0.00301303,-0.00236579
-9.5,-0.01216545,0.01282435,-0.00077219,0.00092443
-10.0,-0.00998808,0.01051223,-0.00289313,0.00347714
-10.5,0.00346709,-0.00299462,-0.00127574,0.00186503
-11.0,0.00994433,-0.00931572,0.00058398,-0.00010848
-11.5,0.01215972,-0.01166070,0.00160342,-0.00125257
-12.0,0.01272201,-0.01239744,0.00025679,-0.00008259
-12.5,0.01193534,-0.01137883,-0.00304753,0.00360691
-13.0,0.00841657,-0.00805474,-0.00474288,0.00541065
-13.5,0.00680997,-0.00622483,-0.00364625,0.00427884
-14.0,0.00565793,-0.00513609,-0.00233726,0.00293625
-14.5,0.00324919,-0.00266098,-0.00109879,0.00166443
-15.0,0.00349132,-0.00286838,-0.00326427,0.00411358
-15.5,0.00611603,-0.00603936,-0.00639217,0.00672850
-16.0,0.01828247,-0.01750249,-0.00322832,0.00355689
-16.5,0.03062941,-0.03016527,0.00624574,-0.00554528
-17.0,0.02867592,-0.02827763,0.00880069,-0.00885568
-17.5,0.02172297,-0.02132483,0.00365669,-0.00356766
-18.0,0.01410125,-0.01374131,-0.00062199,0.00085019
-18.5,0.00959977,-0.00918623,-0.00273615,0.00336295
-19.0,0.00596209,-0.00533404,-0.00314438,0.00377901
-19.5,0.00197491,-0.00122077,-0.00398233,0.00450534
-20.0,-0.00008442,0.00057821,-0.00614109,0.00683344
-20.5,0.00257072,-0.00236679,-0.00837407,0.00857538
-21.0,0.00412211,-0.00393023,-0.01095472,0.01093798
-21.5,0.00512887,-0.00503482,-0.01125515,0.01172469
-22.0,0.00457995,-0.00405598,-0.00931214,0.00953796
-22.5,0.00424359,-0.00406962,-0.00688486,0.00708314
-23.0,0.00628228,-0.00573661,-0.00415865,0.00427891
-23.5,0.00572558,-0.00510098,-0.00827778,0.00824168
-24.0,0.00763578,-0.00741942,-0.01311495,0.01309137
-24.5,0.00987734,-0.00973677,-0.01140023,0.01146636
-25.0,0.01229976,-0.01199109,-0.00443400,0.00463087
-25.5,0.00949542,-0.00920208,-0.00046577,0.00095474
-26.0,0.00154992,-0.00100459,-0.00259303,0.00254280
