RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVPM
Borehole,IN-TVPM-63
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),05/03/2023,22:17:32
Depth,-26.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.01120586,-0.01071973,-0.00132181,0.00196447
-1.0,0.01187662,-0.01118431,-0.00283208,0.00352456
-1.5,0.01186728,-0.01128469,-0.00421292,0.00489216
-2.0,0.00936578,-0.00865170,-0.00512674,0.00566363
-2.5,0.00775832,-0.00781834,-0.00475744,0.00495963
-3.0,0.00774126,-0.00734962,-0.00064585,0.00095224
-3.5,0.00595261,-0.00592916,-0.00175290,0.00151960
-4.0,0.00791735,-0.00774085,-0.00658021,0.00681789
-4.5,0.00567496,-0.00556252,-0.01105889,0.01135370
-5.0,0.00550895,-0.00525315,-0.01107292,0.01142962
-5.5,0.00501162,-0.00507748,-0.00890675,0.00924154
-6.0,0.00550269,-0.00542663,-0.00665938,0.00697147
-6.5,0.00825706,-0.00818941,-0.00373943,0.00397629
-7.0,0.00876479,-0.00861049,-0.00261304,0.00285351
-7.5,0.00909494,-0.00910689,-0.00313578,0.00348564
-8.0,0.00837828,-0.00830329,-0.00120667,0.00152289
-8.5,-0.00232977,0.00229451,0.00278231,-0.00225900
-9.0,-0.00819339,0.00824363,0.00294632,-0.00255813
-9.5,-0.01250596,0.01260726,-0.00057679,0.00099133
-10.0,-0.01081768,0.01065657,-0.00291193,0.00336328
-10.5,0.00322860,-0.00284669,-0.00139222,0.00179891
-11.0,0.00961912,-0.00932614,0.00042794,-0.00006334
-11.5,0.01181190,-0.01164719,0.00154651,-0.00119232
-12.0,0.01261040,-0.01240860,0.00032073,0.00013119
-12.5,0.01177479,-0.01152026,-0.00304558,0.00345286
-13.0,0.00849846,-0.00821167,-0.00492778,0.00535246
-13.5,0.00658495,-0.00610510,-0.00391766,0.00427855
-14.0,0.00583767,-0.00507542,-0.00243253,0.00289866
-14.5,0.00328985,-0.00273057,-0.00136960,0.00188985
-15.0,0.00340546,-0.00263994,-0.00305226,0.00352905
-15.5,0.00609068,-0.00567954,-0.00656657,0.00673388
-16.0,0.01817538,-0.01805734,-0.00337514,0.00348096
-16.5,0.03032069,-0.02981201,0.00537337,-0.00517497
-17.0,0.02898112,-0.02817761,0.00883057,-0.00853398
-17.5,0.02153537,-0.02124212,0.00384452,-0.00332073
-18.0,0.01419399,-0.01372975,-0.00043955,0.00093676
-18.5,0.00973784,-0.00904351,-0.00268499,0.00332047
-19.0,0.00602774,-0.00541187,-0.00317858,0.00386475
-19.5,0.00210180,-0.00144885,-0.00372884,0.00440058
-20.0,-0.00023250,0.00108886,-0.00600722,0.00656297
-20.5,0.00247274,-0.00172915,-0.00784581,0.00881657
-21.0,0.00432593,-0.00352388,-0.01051545,0.01133535
-21.5,0.00532726,-0.00454205,-0.01123109,0.01213681
-22.0,0.00477539,-0.00394602,-0.00904407,0.00989439
-22.5,0.00448189,-0.00374137,-0.00666146,0.00759659
-23.0,0.00642092,-0.00551237,-0.00376258,0.00466598
-23.5,0.00546653,-0.00469571,-0.00761059,0.00859476
-24.0,0.00770120,-0.00697008,-0.01264104,0.01351096
-24.5,0.01002741,-0.00932889,-0.01145481,0.01154548
-25.0,0.01257439,-0.01171931,-0.00440055,0.00446440
-25.5,0.00968284,-0.00907917,-0.00064766,0.00096972
-26.0,0.00161248,-0.00093027,-0.00253243,0.00245497
