RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),06/02/2023,23:36:55
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03387516,0.03268345,0.01487826,-0.01522372
-1.0,-0.03191593,0.03083407,0.01616979,-0.01691939
-1.5,-0.03105385,0.02994057,0.01780596,-0.01834359
-2.0,-0.03629092,0.03501444,0.02345938,-0.02435821
-2.5,-0.04398846,0.04218905,0.02304273,-0.02352882
-3.0,-0.05232184,0.05148983,0.01785913,-0.01840185
-3.5,-0.01548616,0.01413769,0.00862823,-0.00915181
-4.0,0.00381647,-0.00484880,-0.00018985,-0.00021327
-4.5,0.00592676,-0.00711360,-0.00646445,0.00600568
-5.0,0.00394736,-0.00510637,-0.01048777,0.00996008
-5.5,0.00212645,-0.00333737,-0.00907032,0.00851731
-6.0,0.00659788,-0.00777003,0.00075560,-0.00116546
-6.5,0.00376113,-0.00480184,0.00520341,-0.00553819
-7.0,-0.00317421,0.00193604,0.00343039,-0.00391894
-7.5,-0.01083033,0.00967542,0.00138450,-0.00183617
-8.0,-0.01339683,0.01233641,0.00243358,-0.00289104
-8.5,-0.01449515,0.01332651,0.00369887,-0.00418021
-9.0,-0.00796417,0.00682057,0.01006295,-0.01059502
-9.5,0.00092747,-0.00201004,0.00686398,-0.00729277
-10.0,0.00285233,-0.00394263,0.00445640,-0.00486714
-10.5,0.00337381,-0.00449476,0.00062432,-0.00110494
-11.0,0.00181936,-0.00292711,-0.00112064,0.00064560
-11.5,0.00065902,-0.00178913,0.00267689,-0.00306410
-12.0,-0.00012707,-0.00103420,0.00362446,-0.00419460
-12.5,-0.00164700,0.00056014,0.00163301,-0.00200698
-13.0,-0.00254830,0.00143350,-0.00231821,0.00192667
-13.5,-0.00052054,-0.00059843,-0.00565165,0.00528033
-14.0,0.00705713,-0.00822519,-0.00610535,0.00560702
-14.5,0.00954199,-0.01058072,-0.00501303,0.00458327
-15.0,0.00791914,-0.00921336,-0.00663183,0.00601113
-15.5,0.00757838,-0.00863019,-0.00090672,0.00071840
-16.0,0.00487346,-0.00597638,0.00030415,-0.00083618
-16.5,0.00322860,-0.00424978,-0.00054016,0.00010056
-17.0,-0.00124210,0.00005048,-0.00063776,0.00022767
-17.5,0.00195683,-0.00319447,-0.00292804,0.00239594
-18.0,0.00534863,-0.00640823,0.00124417,-0.00161588
-18.5,0.00377479,-0.00485568,0.00328509,-0.00370167
-19.0,0.00469383,-0.00549449,-0.00195004,0.00147335
-19.5,0.00765083,-0.00872788,-0.00045131,0.00003719
-20.0,0.00789598,-0.00896863,0.00068643,-0.00121570
-20.5,0.01148597,-0.00917858,0.00163376,-0.00194222
-21.0,0.00695312,-0.00829958,-0.00188728,0.00132431
-21.5,0.00872118,-0.00959672,-0.00268734,0.00226740
-22.0,0.00358809,-0.00472940,-0.00300675,0.00265882
-22.5,0.00067202,-0.00171788,-0.00333635,0.00294039
-23.0,-0.00056803,-0.00053551,-0.00826768,0.00777531
-23.5,0.00120133,-0.00231753,-0.00943655,0.00896253
