RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),05/06/2023,22:14:03
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03322702,0.03221598,0.01243258,-0.01276485
-1.0,-0.03189589,0.03082963,0.01656995,-0.01732966
-1.5,-0.03119527,0.03013266,0.01797913,-0.01843413
-2.0,-0.03705379,0.03587201,0.02344771,-0.02466751
-2.5,-0.04429892,0.04253814,0.02279130,-0.02324804
-3.0,-0.05196530,0.05143549,0.01752254,-0.01813098
-3.5,-0.01335549,0.01226651,0.00728199,-0.00783291
-4.0,0.00327265,-0.00426376,-0.00000862,-0.00047063
-4.5,0.00603280,-0.00696771,-0.00563052,0.00510785
-5.0,0.00423019,-0.00538388,-0.01046636,0.00988927
-5.5,0.00215251,-0.00323635,-0.00900850,0.00846658
-6.0,0.00605622,-0.00693964,-0.00078144,0.00024502
-6.5,0.00389139,-0.00485929,0.00530565,-0.00561473
-7.0,-0.00249245,0.00147605,0.00359842,-0.00415396
-7.5,-0.01120066,0.01016411,0.00130457,-0.00181529
-8.0,-0.01329293,0.01229369,0.00231331,-0.00281336
-8.5,-0.01449917,0.01347903,0.00465191,-0.00523789
-9.0,-0.00529218,0.00419308,0.01072425,-0.01131715
-9.5,0.00094641,-0.00189895,0.00696526,-0.00742053
-10.0,0.00286767,-0.00381315,0.00448236,-0.00496693
-10.5,0.00341336,-0.00439118,0.00056790,-0.00107416
-11.0,0.00128383,-0.00232349,-0.00052541,-0.00001749
-11.5,0.00071496,-0.00165009,0.00255299,-0.00299691
-12.0,-0.00020266,-0.00080335,0.00367578,-0.00419483
-12.5,-0.00158456,0.00062919,0.00163624,-0.00212080
-13.0,-0.00247064,0.00148508,-0.00244479,0.00196963
-13.5,-0.00043044,-0.00056121,-0.00571497,0.00527198
-14.0,0.00710939,-0.00815405,-0.00605135,0.00558131
-14.5,0.00966495,-0.01056688,-0.00486581,0.00450962
-15.0,0.00785409,-0.00910551,-0.00665603,0.00598909
-15.5,0.00737315,-0.00841914,-0.00035283,-0.00018287
-16.0,0.00492792,-0.00590293,0.00035665,-0.00085914
-16.5,0.00312206,-0.00406261,-0.00048068,0.00002357
-17.0,-0.00111332,0.00003937,-0.00058926,0.00014225
-17.5,0.00178461,-0.00285644,-0.00277950,0.00234339
-18.0,0.00542427,-0.00629224,0.00084493,-0.00134401
-18.5,0.00384918,-0.00479391,0.00335038,-0.00376127
-19.0,0.00378364,-0.00485602,-0.00097266,0.00065174
-19.5,0.00789192,-0.00873030,-0.00118564,0.00080451
-20.0,0.00797611,-0.00890955,0.00072657,-0.00127351
-20.5,0.00981658,-0.01094692,0.00176323,-0.00214479
-21.0,0.00821873,-0.00916107,-0.00267922,0.00209423
-21.5,0.00880522,-0.00955542,-0.00259838,0.00229006
-22.0,0.00254625,-0.00347567,-0.00241439,0.00206877
-22.5,0.00032135,-0.00118241,-0.00398528,0.00364351
-23.0,-0.00047359,-0.00042782,-0.00835728,0.00790276
-23.5,0.00150496,-0.00245338,-0.00936319,0.00888890
