RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),05/31/2023,23:36:42
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03413040,0.03306371,0.01504345,-0.01563135
-1.0,-0.03186928,0.03076033,0.01638897,-0.01707394
-1.5,-0.03111979,0.02995566,0.01790205,-0.01840220
-2.0,-0.03659467,0.03533592,0.02346767,-0.02457761
-2.5,-0.04413905,0.04228292,0.02291286,-0.02344450
-3.0,-0.05204416,0.05128664,0.01770409,-0.01827102
-3.5,-0.01530681,0.01387491,0.00808765,-0.00858398
-4.0,0.00365353,-0.00468178,-0.00012004,-0.00031791
-4.5,0.00592758,-0.00710464,-0.00625130,0.00575829
-5.0,0.00402856,-0.00525388,-0.01047248,0.00992816
-5.5,0.00210771,-0.00333632,-0.00905277,0.00848547
-6.0,0.00639426,-0.00750567,-0.00073255,0.00038222
-6.5,0.00377931,-0.00481646,0.00523768,-0.00558166
-7.0,-0.00293091,0.00174972,0.00346577,-0.00400096
-7.5,-0.01104131,0.00989398,0.00139778,-0.00183663
-8.0,-0.01337746,0.01228829,0.00237950,-0.00288426
-8.5,-0.01449577,0.01334515,0.00405179,-0.00459797
-9.0,-0.00698668,0.00578292,0.01028773,-0.01084064
-9.5,0.00093118,-0.00201859,0.00686527,-0.00729563
-10.0,0.00284555,-0.00393217,0.00447169,-0.00489116
-10.5,0.00336362,-0.00448140,0.00058833,-0.00105270
-11.0,0.00158516,-0.00270078,-0.00085252,0.00036301
-11.5,0.00066537,-0.00178030,0.00262835,-0.00307592
-12.0,-0.00019221,-0.00094319,0.00362542,-0.00418049
-12.5,-0.00165338,0.00055905,0.00158893,-0.00204161
-13.0,-0.00254897,0.00143117,-0.00241607,0.00194232
-13.5,-0.00049445,-0.00063057,-0.00571531,0.00527263
-14.0,0.00707214,-0.00824642,-0.00609641,0.00558761
-14.5,0.00956079,-0.01059997,-0.00495276,0.00453955
-15.0,0.00782739,-0.00915953,-0.00660312,0.00596436
-15.5,0.00745863,-0.00858425,-0.00065682,0.00032058
-16.0,0.00487047,-0.00597367,0.00031244,-0.00087074
-16.5,0.00313534,-0.00418891,-0.00053246,0.00004285
-17.0,-0.00124331,0.00003587,-0.00064404,0.00017812
-17.5,0.00187480,-0.00312743,-0.00288593,0.00236653
-18.0,0.00535416,-0.00640451,0.00112004,-0.00153299
-18.5,0.00376647,-0.00483673,0.00329477,-0.00372654
-19.0,0.00425667,-0.00523465,-0.00158774,0.00112980
-19.5,0.00773603,-0.00878400,-0.00072425,0.00028559
-20.0,0.00791621,-0.00897689,0.00071129,-0.00126541
-20.5,0.01073781,-0.01000907,0.00161926,-0.00204849
-21.0,0.00749786,-0.00871308,-0.00216313,0.00162177
-21.5,0.00875115,-0.00959111,-0.00267049,0.00228611
-22.0,0.00320997,-0.00430463,-0.00284026,0.00244506
-22.5,0.00051433,-0.00150986,-0.00358691,0.00321984
-23.0,-0.00054034,-0.00051400,-0.00832383,0.00782350
-23.5,0.00123536,-0.00232908,-0.00931629,0.00893425
