RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,P 102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),02/01/2023,10:54:47
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03278047,0.03261740,0.01691712,-0.01749400
-1.0,-0.03147940,0.03098427,0.01704650,-0.01774055
-1.5,-0.03072800,0.03033967,0.01764441,-0.01845409
-2.0,-0.03562323,0.03511189,0.02305423,-0.02384167
-2.5,-0.04345476,0.04252604,0.02268947,-0.02348189
-3.0,-0.05207700,0.05192958,0.01734859,-0.01838664
-3.5,-0.01422346,0.01357476,0.00778703,-0.00842623
-4.0,0.00355913,-0.00391429,-0.00014435,-0.00063303
-4.5,0.00640844,-0.00673090,-0.00556758,0.00485685
-5.0,0.00465759,-0.00514684,-0.01056108,0.00974038
-5.5,0.00258261,-0.00297135,-0.00918514,0.00830890
-6.0,0.00616264,-0.00639712,-0.00136219,0.00050699
-6.5,0.00432345,-0.00464818,0.00503534,-0.00579939
-7.0,-0.00212733,0.00172309,0.00341425,-0.00430362
-7.5,-0.01038020,0.00998691,0.00112608,-0.00197166
-8.0,-0.01310765,0.01273942,0.00207095,-0.00290775
-8.5,-0.01435410,0.01400406,0.00416915,-0.00495348
-9.0,-0.00612485,0.00567839,0.01050651,-0.01130527
-9.5,0.00087701,-0.00116340,0.00701734,-0.00781952
-10.0,0.00284797,-0.00318192,0.00443488,-0.00519548
-10.5,0.00349172,-0.00385523,0.00051828,-0.00137857
-11.0,0.00198618,-0.00236118,-0.00141396,0.00067706
-11.5,0.00069572,-0.00103730,0.00241575,-0.00306970
-12.0,-0.00003019,-0.00049775,0.00352794,-0.00442092
-12.5,-0.00151623,0.00116113,0.00156909,-0.00238382
-13.0,-0.00246773,0.00202948,-0.00226073,0.00148547
-13.5,-0.00037845,0.00005468,-0.00578449,0.00494086
-14.0,0.00697816,-0.00738610,-0.00628284,0.00542953
-14.5,0.00983658,-0.01010023,-0.00509803,0.00435172
-15.0,0.00824322,-0.00880669,-0.00671866,0.00577096
-15.5,0.00804909,-0.00811703,-0.00076067,0.00029491
-16.0,0.00520255,-0.00552793,0.00016954,-0.00099340
-16.5,0.00352795,-0.00379121,-0.00068791,-0.00012984
-17.0,-0.00069222,0.00028200,-0.00076539,-0.00007848
-17.5,0.00171384,-0.00219184,-0.00292530,0.00214122
-18.0,0.00569459,-0.00598255,0.00046087,-0.00126107
-18.5,0.00424552,-0.00457564,0.00325160,-0.00406617
-19.0,0.00401741,-0.00448498,-0.00111590,0.00034826
-19.5,0.00806103,-0.00831433,-0.00146356,0.00071175
-20.0,0.00821828,-0.00855579,0.00051707,-0.00129739
-20.5,0.01018558,-0.01069918,0.00163389,-0.00238494
-21.0,0.00776308,-0.00784885,-0.00240901,0.00174313
-21.5,0.00911527,-0.00923937,-0.00285577,0.00215972
-22.0,0.00319163,-0.00348985,-0.00272898,0.00203495
-22.5,0.00076129,-0.00110211,-0.00387465,0.00311679
-23.0,-0.00012819,-0.00019064,-0.00836171,0.00756065
-23.5,0.00163661,-0.00198322,-0.00967264,0.00888509
