RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),03/23/2023,02:53:54
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03279828,0.03245311,0.01163494,-0.01210301
-1.0,-0.03159619,0.03128680,0.01662061,-0.01695755
-1.5,-0.03084865,0.03048667,0.01787315,-0.01843201
-2.0,-0.03680155,0.03626138,0.02343111,-0.02454713
-2.5,-0.04414078,0.04294109,0.02283416,-0.02314306
-3.0,-0.05133428,0.05159874,0.01746481,-0.01797490
-3.5,-0.01278651,0.01218833,0.00724727,-0.00760403
-4.0,0.00365343,-0.00398276,0.00004396,-0.00039821
-4.5,0.00631523,-0.00663805,-0.00564830,0.00521957
-5.0,0.00452917,-0.00498633,-0.01034076,0.00991481
-5.5,0.00246148,-0.00289554,-0.00892926,0.00848868
-6.0,0.00644871,-0.00662835,-0.00059811,0.00025680
-6.5,0.00417815,-0.00445994,0.00534179,-0.00556103
-7.0,-0.00229091,0.00188939,0.00360833,-0.00407559
-7.5,-0.01092714,0.01056675,0.00144930,-0.00177622
-8.0,-0.01297034,0.01267552,0.00238981,-0.00279238
-8.5,-0.01416450,0.01382341,0.00477164,-0.00513512
-9.0,-0.00486449,0.00443147,0.01079897,-0.01131171
-9.5,0.00131868,-0.00159274,0.00696182,-0.00731547
-10.0,0.00323763,-0.00349274,0.00444017,-0.00489310
-10.5,0.00374090,-0.00405672,0.00041795,-0.00099521
-11.0,0.00158527,-0.00192531,-0.00045338,0.00003973
-11.5,0.00099380,-0.00130131,0.00260654,-0.00294310
-12.0,0.00002029,-0.00038784,0.00368978,-0.00418525
-12.5,-0.00133067,0.00101726,0.00165416,-0.00201553
-13.0,-0.00215061,0.00186514,-0.00244384,0.00207624
-13.5,-0.00008963,-0.00023055,-0.00565970,0.00531469
-14.0,0.00751693,-0.00785062,-0.00600774,0.00565867
-14.5,0.00999155,-0.01019929,-0.00479905,0.00456522
-15.0,0.00808649,-0.00866047,-0.00655696,0.00597394
-15.5,0.00759623,-0.00807894,-0.00026158,-0.00019861
-16.0,0.00526474,-0.00554989,0.00040967,-0.00080475
-16.5,0.00335625,-0.00366100,-0.00040736,0.00006417
-17.0,-0.00083821,0.00047898,-0.00055891,0.00024023
-17.5,0.00216663,-0.00262922,-0.00279668,0.00242752
-18.0,0.00569710,-0.00590462,0.00097787,-0.00134130
-18.5,0.00414433,-0.00442709,0.00329615,-0.00366520
-19.0,0.00414111,-0.00455712,-0.00101026,0.00076347
-19.5,0.00827094,-0.00845787,-0.00108174,0.00086810
-20.0,0.00837351,-0.00858704,0.00087117,-0.00125743
-20.5,0.01209104,-0.00835150,0.00183247,-0.00185561
-21.0,0.00856809,-0.00887951,-0.00255582,0.00214166
-21.5,0.00911329,-0.00921685,-0.00253562,0.00235759
-22.0,0.00284353,-0.00309956,-0.00237473,0.00206655
-22.5,0.00063359,-0.00083696,-0.00414080,0.00377347
-23.0,-0.00016304,-0.00006934,-0.00866363,0.00800948
-23.5,0.00187930,-0.00246477,-0.00928211,0.00884568
