RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),05/22/2023,22:29:25
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03467291,0.03380690,0.01537496,-0.01652096
-1.0,-0.03200865,0.03088825,0.01620448,-0.01694834
-1.5,-0.03116876,0.02995862,0.01808652,-0.01841763
-2.0,-0.03696629,0.03570511,0.02339558,-0.02438255
-2.5,-0.04425413,0.04231376,0.02292315,-0.02332517
-3.0,-0.05210641,0.05126803,0.01761986,-0.01814097
-3.5,-0.01349853,0.01225770,0.00744792,-0.00778640
-4.0,0.00321265,-0.00435101,0.00005632,-0.00043042
-4.5,0.00598493,-0.00708317,-0.00551559,0.00515271
-5.0,0.00401747,-0.00515260,-0.01041979,0.00992189
-5.5,0.00213207,-0.00335045,-0.00897276,0.00845713
-6.0,0.00643126,-0.00749600,-0.00067819,0.00032276
-6.5,0.00387414,-0.00499708,0.00516522,-0.00554711
-7.0,-0.00311822,0.00189621,0.00366966,-0.00412017
-7.5,-0.01098719,0.00984401,0.00130525,-0.00178528
-8.0,-0.01335398,0.01220937,0.00239195,-0.00277652
-8.5,-0.01456555,0.01338534,0.00466196,-0.00517504
-9.0,-0.00535002,0.00409687,0.01080103,-0.01124919
-9.5,0.00087682,-0.00196742,0.00696124,-0.00735346
-10.0,0.00278997,-0.00387273,0.00446626,-0.00492463
-10.5,0.00331902,-0.00448473,0.00062015,-0.00106610
-11.0,0.00134822,-0.00244079,-0.00033653,-0.00004264
-11.5,0.00061598,-0.00175272,0.00259554,-0.00289938
-12.0,-0.00014859,-0.00099197,0.00375097,-0.00414299
-12.5,-0.00164486,0.00052005,0.00170304,-0.00214444
-13.0,-0.00253516,0.00140695,-0.00239554,0.00198417
-13.5,-0.00052680,-0.00061572,-0.00565898,0.00529520
-14.0,0.00715376,-0.00824606,-0.00602391,0.00557502
-14.5,0.00956409,-0.01060737,-0.00482749,0.00451339
-15.0,0.00784751,-0.00920401,-0.00662136,0.00600968
-15.5,0.00750821,-0.00858179,-0.00074245,0.00055657
-16.0,0.00484232,-0.00599176,0.00042365,-0.00083257
-16.5,0.00319632,-0.00422380,-0.00042558,0.00007897
-17.0,-0.00116317,-0.00004174,-0.00055475,0.00018560
-17.5,0.00161133,-0.00284681,-0.00273535,0.00236848
-18.0,0.00534038,-0.00636572,0.00123210,-0.00170138
-18.5,0.00378608,-0.00488648,0.00343458,-0.00373415
-19.0,0.00472581,-0.00545168,-0.00180493,0.00132178
-19.5,0.00777669,-0.00877447,-0.00095951,0.00063475
-20.0,0.00787129,-0.00897319,0.00075937,-0.00117120
-20.5,0.00975774,-0.01105566,0.00177518,-0.00214364
-21.0,0.00712207,-0.00844697,-0.00256637,0.00213733
-21.5,0.00875310,-0.00961218,-0.00253833,0.00234334
-22.0,0.00247002,-0.00360069,-0.00238967,0.00211557
-22.5,0.00061371,-0.00163022,-0.00354042,0.00317529
-23.0,-0.00056433,-0.00051563,-0.00822035,0.00797087
-23.5,0.00134936,-0.00245344,-0.00946963,0.00880361
