RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),03/29/2023,00:34:14
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03290305,0.03234028,0.01305066,-0.01323717
-1.0,-0.03164076,0.03126579,0.01650728,-0.01708230
-1.5,-0.03089365,0.03047502,0.01796195,-0.01841648
-2.0,-0.03661871,0.03607935,0.02341621,-0.02457887
-2.5,-0.04385160,0.04280514,0.02293395,-0.02327905
-3.0,-0.05185845,0.05193306,0.01766204,-0.01813626
-3.5,-0.01337584,0.01281817,0.00749196,-0.00792081
-4.0,0.00353172,-0.00387822,0.00007332,-0.00045535
-4.5,0.00633577,-0.00662871,-0.00547272,0.00505552
-5.0,0.00454909,-0.00504711,-0.01036473,0.00990765
-5.5,0.00249985,-0.00291906,-0.00897810,0.00849635
-6.0,0.00633655,-0.00655148,-0.00089525,0.00043943
-6.5,0.00427556,-0.00457962,0.00537640,-0.00559583
-7.0,-0.00210198,0.00170559,0.00368287,-0.00416624
-7.5,-0.01085857,0.01043271,0.00141237,-0.00179755
-8.0,-0.01299609,0.01265126,0.00234374,-0.00280494
-8.5,-0.01420722,0.01385181,0.00460189,-0.00508235
-9.0,-0.00515302,0.00465525,0.01074256,-0.01127816
-9.5,0.00115817,-0.00147801,0.00711675,-0.00744429
-10.0,0.00312177,-0.00342414,0.00460173,-0.00496629
-10.5,0.00365852,-0.00403199,0.00064885,-0.00103977
-11.0,0.00159912,-0.00195568,-0.00056294,0.00008366
-11.5,0.00094730,-0.00131570,0.00243331,-0.00298879
-12.0,0.00009532,-0.00048330,0.00372631,-0.00414422
-12.5,-0.00129527,0.00096779,0.00165058,-0.00210144
-13.0,-0.00216200,0.00184856,-0.00240253,0.00198921
-13.5,-0.00015623,-0.00014439,-0.00564128,0.00518118
-14.0,0.00728857,-0.00772069,-0.00607992,0.00561460
-14.5,0.00993614,-0.01021830,-0.00487936,0.00454241
-15.0,0.00819963,-0.00874275,-0.00655802,0.00602205
-15.5,0.00770881,-0.00808421,-0.00035356,-0.00012532
-16.0,0.00524054,-0.00554362,0.00036774,-0.00080808
-16.5,0.00346568,-0.00374832,-0.00047336,0.00005818
-17.0,-0.00074419,0.00037782,-0.00055885,0.00016034
-17.5,0.00197425,-0.00248120,-0.00274573,0.00235383
-18.0,0.00573101,-0.00595112,0.00076930,-0.00124867
-18.5,0.00417906,-0.00449353,0.00345948,-0.00372553
-19.0,0.00407559,-0.00452711,-0.00089866,0.00064500
-19.5,0.00817692,-0.00839822,-0.00119534,0.00084689
-20.0,0.00828198,-0.00858415,0.00071914,-0.00120369
-20.5,0.01005649,-0.01059972,0.00171058,-0.00211454
-21.0,0.00849746,-0.00885362,-0.00256092,0.00213717
-21.5,0.00913650,-0.00921704,-0.00265755,0.00231200
-22.0,0.00291496,-0.00318194,-0.00242572,0.00209060
-22.5,0.00067262,-0.00083648,-0.00390686,0.00365624
-23.0,-0.00011786,-0.00010272,-0.00828988,0.00793343
-23.5,0.00186129,-0.00217140,-0.00936377,0.00879027
