RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),03/20/2023,03:16:54
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03271608,0.03233203,0.01174209,-0.01199178
-1.0,-0.03160859,0.03122459,0.01664218,-0.01676728
-1.5,-0.03088934,0.03047935,0.01805634,-0.01836430
-2.0,-0.03677741,0.03621205,0.02340242,-0.02446057
-2.5,-0.04407245,0.04294107,0.02290247,-0.02317479
-3.0,-0.05146509,0.05166135,0.01754174,-0.01798942
-3.5,-0.01296994,0.01240632,0.00732660,-0.00767774
-4.0,0.00360884,-0.00397245,0.00002276,-0.00037428
-4.5,0.00628318,-0.00662354,-0.00547903,0.00520158
-5.0,0.00450530,-0.00502772,-0.01037557,0.00998211
-5.5,0.00242644,-0.00288576,-0.00895395,0.00850832
-6.0,0.00639174,-0.00658594,-0.00069810,0.00027915
-6.5,0.00415902,-0.00446815,0.00536468,-0.00554022
-7.0,-0.00223195,0.00186219,0.00367663,-0.00410008
-7.5,-0.01092887,0.01047663,0.00143682,-0.00172828
-8.0,-0.01300336,0.01262759,0.00239420,-0.00277507
-8.5,-0.01418388,0.01383597,0.00469009,-0.00515992
-9.0,-0.00490876,0.00446871,0.01078273,-0.01129925
-9.5,0.00124967,-0.00158053,0.00700309,-0.00736994
-10.0,0.00317135,-0.00352437,0.00455555,-0.00489365
-10.5,0.00374648,-0.00407111,0.00043562,-0.00099731
-11.0,0.00153385,-0.00196316,-0.00049139,0.00007680
-11.5,0.00097874,-0.00128509,0.00255755,-0.00289349
-12.0,0.00004332,-0.00040601,0.00375886,-0.00409983
-12.5,-0.00131699,0.00101123,0.00163644,-0.00204812
-13.0,-0.00221441,0.00183729,-0.00242773,0.00205895
-13.5,-0.00012359,-0.00018793,-0.00555996,0.00526721
-14.0,0.00741197,-0.00780019,-0.00602385,0.00565423
-14.5,0.00994115,-0.01020758,-0.00482334,0.00461439
-15.0,0.00809880,-0.00870538,-0.00654232,0.00604087
-15.5,0.00765624,-0.00808327,-0.00032654,-0.00019392
-16.0,0.00522958,-0.00556188,0.00039187,-0.00076819
-16.5,0.00336684,-0.00372752,-0.00043476,0.00006054
-17.0,-0.00084243,0.00039927,-0.00052917,0.00020442
-17.5,0.00210707,-0.00260808,-0.00280090,0.00241023
-18.0,0.00572594,-0.00597961,0.00089320,-0.00131313
-18.5,0.00413925,-0.00445689,0.00341086,-0.00367637
-19.0,0.00409224,-0.00454574,-0.00090724,0.00074256
-19.5,0.00821566,-0.00842755,-0.00114289,0.00089072
-20.0,0.00828180,-0.00858422,0.00076800,-0.00126875
-20.5,0.01007181,-0.01062695,0.00174305,-0.00205143
-21.0,0.00855135,-0.00887022,-0.00260805,0.00216139
-21.5,0.00912326,-0.00925390,-0.00262136,0.00236481
-22.0,0.00285156,-0.00315031,-0.00240500,0.00210366
-22.5,0.00062116,-0.00086516,-0.00398102,0.00374694
-23.0,-0.00015451,-0.00010454,-0.00827185,0.00797312
-23.5,0.00185098,-0.00221583,-0.00932924,0.00872971
