RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),05/20/2023,11:42:06
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03428202,0.03336419,0.01454501,-0.01551905
-1.0,-0.03200865,0.03088825,0.01620448,-0.01694834
-1.5,-0.03114389,0.03006395,0.01775517,-0.01835081
-2.0,-0.03696629,0.03570511,0.02339558,-0.02438255
-2.5,-0.04424444,0.04231236,0.02285179,-0.02342321
-3.0,-0.05196904,0.05135786,0.01762121,-0.01804209
-3.5,-0.01323010,0.01206807,0.00751428,-0.00806025
-4.0,0.00340174,-0.00444598,-0.00003412,-0.00041953
-4.5,0.00595056,-0.00710781,-0.00583144,0.00533984
-5.0,0.00401747,-0.00515260,-0.01046414,0.00992583
-5.5,0.00215104,-0.00332132,-0.00898763,0.00848411
-6.0,0.00643126,-0.00749600,-0.00055460,0.00021232
-6.5,0.00372535,-0.00475578,0.00516522,-0.00554711
-7.0,-0.00311822,0.00189621,0.00357814,-0.00409200
-7.5,-0.01098719,0.00984401,0.00133223,-0.00183048
-8.0,-0.01340195,0.01236084,0.00237416,-0.00285700
-8.5,-0.01452565,0.01337443,0.00466390,-0.00527623
-9.0,-0.00586119,0.00470238,0.01074521,-0.01134711
-9.5,0.00088051,-0.00196134,0.00691598,-0.00734099
-10.0,0.00285202,-0.00391182,0.00442546,-0.00486772
-10.5,0.00337756,-0.00446848,0.00061367,-0.00110744
-11.0,0.00134822,-0.00244079,-0.00056929,0.00003705
-11.5,0.00064794,-0.00177210,0.00266018,-0.00305890
-12.0,-0.00014859,-0.00099197,0.00363665,-0.00423032
-12.5,-0.00166203,0.00057158,0.00157743,-0.00202638
-13.0,-0.00253005,0.00142522,-0.00237070,0.00196529
-13.5,-0.00047724,-0.00059942,-0.00565965,0.00522456
-14.0,0.00715376,-0.00824606,-0.00603827,0.00552472
-14.5,0.00957444,-0.01058638,-0.00495354,0.00455703
-15.0,0.00794463,-0.00921131,-0.00666459,0.00598500
-15.5,0.00750821,-0.00858179,-0.00074245,0.00055657
-16.0,0.00489090,-0.00595634,0.00029122,-0.00082166
-16.5,0.00319632,-0.00422380,-0.00051075,0.00009904
-17.0,-0.00122105,0.00008921,-0.00064975,0.00025033
-17.5,0.00197886,-0.00318502,-0.00292393,0.00245223
-18.0,0.00531871,-0.00632407,0.00123210,-0.00170138
-18.5,0.00374037,-0.00484215,0.00336503,-0.00369326
-19.0,0.00472581,-0.00545168,-0.00180493,0.00132178
-19.5,0.00769840,-0.00871658,-0.00095951,0.00063475
-20.0,0.00791194,-0.00895764,0.00071652,-0.00122928
-20.5,0.01123249,-0.00933689,0.00175530,-0.00194694
-21.0,0.00712207,-0.00844697,-0.00194013,0.00146339
-21.5,0.00875310,-0.00961218,-0.00266724,0.00229874
-22.0,0.00275760,-0.00376811,-0.00282481,0.00246924
-22.5,0.00061371,-0.00163022,-0.00354042,0.00317529
-23.0,-0.00050691,-0.00053384,-0.00828687,0.00774609
-23.5,0.00137880,-0.00236457,-0.00941875,0.00897708
