RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),06/05/2023,22:52:11
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03396627,0.03272682,0.01503441,-0.01542330
-1.0,-0.03190178,0.03073698,0.01633229,-0.01684013
-1.5,-0.03104651,0.02989981,0.01797787,-0.01830220
-2.0,-0.03649165,0.03513995,0.02351913,-0.02455336
-2.5,-0.04404263,0.04213563,0.02303667,-0.02357455
-3.0,-0.05230821,0.05143326,0.01776400,-0.01847666
-3.5,-0.01617909,0.01474617,0.00854607,-0.00904151
-4.0,0.00381180,-0.00488343,-0.00030295,-0.00016997
-4.5,0.00592376,-0.00712683,-0.00637532,0.00594580
-5.0,0.00394453,-0.00521305,-0.01051518,0.00994574
-5.5,0.00209988,-0.00336469,-0.00901648,0.00845634
-6.0,0.00646854,-0.00767394,0.00124467,-0.00179032
-6.5,0.00376268,-0.00480865,0.00528104,-0.00553763
-7.0,-0.00309981,0.00181547,0.00344311,-0.00395713
-7.5,-0.01088162,0.00966922,0.00136937,-0.00183880
-8.0,-0.01341140,0.01234454,0.00241831,-0.00289472
-8.5,-0.01450586,0.01329689,0.00380580,-0.00429142
-9.0,-0.00764734,0.00642254,0.01007358,-0.01063007
-9.5,0.00094187,-0.00206469,0.00681727,-0.00725749
-10.0,0.00284450,-0.00395891,0.00442921,-0.00488556
-10.5,0.00335152,-0.00449571,0.00055826,-0.00113181
-11.0,0.00174987,-0.00288008,-0.00104471,0.00059943
-11.5,0.00063314,-0.00179815,0.00270444,-0.00309727
-12.0,-0.00016538,-0.00101515,0.00375559,-0.00419412
-12.5,-0.00167463,0.00053552,0.00166468,-0.00206942
-13.0,-0.00256290,0.00139314,-0.00236915,0.00192937
-13.5,-0.00055259,-0.00062293,-0.00564952,0.00525287
-14.0,0.00720792,-0.00841759,-0.00606943,0.00555442
-14.5,0.00951272,-0.01059076,-0.00498648,0.00452807
-15.0,0.00786396,-0.00922739,-0.00655306,0.00598175
-15.5,0.00756634,-0.00866018,-0.00080553,0.00056664
-16.0,0.00485598,-0.00601093,0.00031036,-0.00082844
-16.5,0.00317690,-0.00424057,-0.00051605,0.00008525
-17.0,-0.00125393,0.00003734,-0.00064954,0.00020308
-17.5,0.00189984,-0.00316833,-0.00291392,0.00239207
-18.0,0.00529714,-0.00635213,0.00118576,-0.00162846
-18.5,0.00373445,-0.00486166,0.00327672,-0.00367207
-19.0,0.00466929,-0.00571140,-0.00175762,0.00130275
-19.5,0.00761480,-0.00873632,-0.00052096,0.00006222
-20.0,0.00788053,-0.00899290,0.00066226,-0.00116107
-20.5,0.01114481,-0.00937190,0.00160668,-0.00189324
-21.0,0.00712498,-0.00844119,-0.00204408,0.00157163
-21.5,0.00867916,-0.00963185,-0.00262386,0.00227727
-22.0,0.00343640,-0.00464661,-0.00295459,0.00259261
-22.5,0.00052137,-0.00163575,-0.00351278,0.00302090
-23.0,-0.00058775,-0.00052187,-0.00823481,0.00781110
-23.5,0.00115328,-0.00265253,-0.00960541,0.00894207
