RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),03/08/2023,12:31:44
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03330333,0.03272143,0.01246668,-0.01263762
-1.0,-0.03160780,0.03125174,0.01655476,-0.01721405
-1.5,-0.03089871,0.03054339,0.01797928,-0.01832526
-2.0,-0.03649556,0.03598941,0.02365700,-0.02435020
-2.5,-0.04406837,0.04288814,0.02266994,-0.02319873
-3.0,-0.05162794,0.05180934,0.01734155,-0.01807197
-3.5,-0.01296576,0.01261383,0.00726864,-0.00779968
-4.0,0.00360279,-0.00393388,-0.00000416,-0.00045004
-4.5,0.00637767,-0.00662276,-0.00558060,0.00509131
-5.0,0.00457161,-0.00508071,-0.01044760,0.00987199
-5.5,0.00253161,-0.00292574,-0.00898124,0.00849891
-6.0,0.00636463,-0.00660201,-0.00081913,0.00025112
-6.5,0.00419541,-0.00451324,0.00530450,-0.00561768
-7.0,-0.00220739,0.00181620,0.00364790,-0.00413535
-7.5,-0.01086381,0.01046938,0.00133771,-0.00176558
-8.0,-0.01298727,0.01268729,0.00227980,-0.00275731
-8.5,-0.01418766,0.01385900,0.00467477,-0.00513542
-9.0,-0.00506408,0.00479924,0.01070603,-0.01125146
-9.5,0.00123283,-0.00157618,0.00694429,-0.00740344
-10.0,0.00316078,-0.00344509,0.00446958,-0.00494187
-10.5,0.00368065,-0.00402646,0.00053446,-0.00103859
-11.0,0.00159921,-0.00193903,-0.00056976,0.00008789
-11.5,0.00093701,-0.00123137,0.00249496,-0.00290135
-12.0,0.00000732,-0.00043690,0.00366835,-0.00411155
-12.5,-0.00135694,0.00104178,0.00162777,-0.00207684
-13.0,-0.00221003,0.00189369,-0.00248316,0.00201906
-13.5,-0.00013693,-0.00018991,-0.00568891,0.00526701
-14.0,0.00742860,-0.00778584,-0.00608117,0.00555490
-14.5,0.00995768,-0.01022781,-0.00485716,0.00449643
-15.0,0.00812106,-0.00869404,-0.00663830,0.00599364
-15.5,0.00770946,-0.00807532,-0.00035410,-0.00014090
-16.0,0.00523171,-0.00553787,0.00035922,-0.00083388
-16.5,0.00336890,-0.00370013,-0.00047214,0.00001720
-17.0,-0.00085978,0.00041708,-0.00054476,0.00019203
-17.5,0.00212921,-0.00256432,-0.00274934,0.00236169
-18.0,0.00569676,-0.00594239,0.00091883,-0.00143213
-18.5,0.00410371,-0.00443499,0.00335795,-0.00371027
-19.0,0.00409872,-0.00455674,-0.00098037,0.00069345
-19.5,0.00823169,-0.00843900,-0.00115851,0.00074524
-20.0,0.00829671,-0.00858212,0.00083861,-0.00130157
-20.5,0.01207753,-0.01057930,0.00184389,-0.00212093
-21.0,0.01045187,-0.00878092,-0.00254537,0.00203882
-21.5,0.00911698,-0.00921888,-0.00258102,0.00228592
-22.0,0.00295597,-0.00327583,-0.00257770,0.00210372
-22.5,0.00063880,-0.00091580,-0.00393970,0.00352664
-23.0,-0.00012291,-0.00009985,-0.00841494,0.00793882
-23.5,0.00182955,-0.00252228,-0.00937936,0.00885736
