RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),04/01/2023,23:37:41
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03272887,0.03231383,0.01187300,-0.01204250
-1.0,-0.03161823,0.03123803,0.01661645,-0.01704294
-1.5,-0.03092032,0.03045690,0.01802920,-0.01844912
-2.0,-0.03680582,0.03621382,0.02342372,-0.02449490
-2.5,-0.04414359,0.04290366,0.02282682,-0.02321738
-3.0,-0.05141241,0.05158233,0.01748075,-0.01803002
-3.5,-0.01283129,0.01233594,0.00729904,-0.00767115
-4.0,0.00362286,-0.00400316,0.00001202,-0.00041337
-4.5,0.00629770,-0.00665941,-0.00564860,0.00517434
-5.0,0.00446709,-0.00503901,-0.01041163,0.00995018
-5.5,0.00242211,-0.00290373,-0.00894617,0.00847876
-6.0,0.00639487,-0.00664677,-0.00067356,0.00022578
-6.5,0.00415181,-0.00448213,0.00532996,-0.00556982
-7.0,-0.00226073,0.00186943,0.00365922,-0.00408513
-7.5,-0.01095965,0.01051287,0.00135509,-0.00178498
-8.0,-0.01301591,0.01262139,0.00232224,-0.00280034
-8.5,-0.01421349,0.01380920,0.00473118,-0.00518289
-9.0,-0.00497485,0.00442340,0.01076887,-0.01131640
-9.5,0.00124500,-0.00160416,0.00697222,-0.00733234
-10.0,0.00316514,-0.00351098,0.00454843,-0.00489798
-10.5,0.00369339,-0.00406148,0.00057468,-0.00099845
-11.0,0.00153913,-0.00196711,-0.00048917,0.00002288
-11.5,0.00098174,-0.00133092,0.00265635,-0.00296681
-12.0,0.00002508,-0.00043476,0.00369172,-0.00416296
-12.5,-0.00131132,0.00096723,0.00164396,-0.00204882
-13.0,-0.00219179,0.00180774,-0.00248964,0.00202751
-13.5,-0.00012145,-0.00025114,-0.00568759,0.00531880
-14.0,0.00743504,-0.00787914,-0.00603871,0.00560717
-14.5,0.00993320,-0.01023639,-0.00485920,0.00454447
-15.0,0.00806986,-0.00872548,-0.00660038,0.00599545
-15.5,0.00761307,-0.00809646,-0.00028252,-0.00023391
-16.0,0.00522185,-0.00558984,0.00035593,-0.00083015
-16.5,0.00335218,-0.00371891,-0.00045129,0.00004520
-17.0,-0.00086805,0.00040172,-0.00055659,0.00018658
-17.5,0.00212493,-0.00261591,-0.00281535,0.00238672
-18.0,0.00568755,-0.00597703,0.00093039,-0.00138844
-18.5,0.00410511,-0.00445159,0.00337164,-0.00368368
-19.0,0.00409236,-0.00457308,-0.00103791,0.00071943
-19.5,0.00821721,-0.00846181,-0.00114702,0.00084558
-20.0,0.00828498,-0.00859563,0.00079107,-0.00125262
-20.5,0.01109208,-0.00951033,0.00172113,-0.00201713
-21.0,0.00850336,-0.00768840,-0.00256016,0.00209446
-21.5,0.00910406,-0.00925133,-0.00259504,0.00235045
-22.0,0.00283604,-0.00313973,-0.00239791,0.00206190
-22.5,0.00059184,-0.00087199,-0.00400044,0.00374081
-23.0,-0.00016045,-0.00011650,-0.00841460,0.00797187
-23.5,0.00153552,-0.00241641,-0.00935562,0.00885246
