RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),03/13/2023,13:53:07
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03311767,0.03271843,0.01254399,-0.01261704
-1.0,-0.03158232,0.03123830,0.01655073,-0.01717170
-1.5,-0.03086900,0.03050080,0.01795998,-0.01834383
-2.0,-0.03644184,0.03583228,0.02361115,-0.02427432
-2.5,-0.04389712,0.04278263,0.02270879,-0.02327418
-3.0,-0.05173161,0.05185116,0.01733081,-0.01810225
-3.5,-0.01340790,0.01282657,0.00746460,-0.00789098
-4.0,0.00348120,-0.00388453,0.00004029,-0.00047969
-4.5,0.00638867,-0.00665238,-0.00553254,0.00504337
-5.0,0.00462707,-0.00508075,-0.01043155,0.00991826
-5.5,0.00254144,-0.00293336,-0.00899659,0.00844572
-6.0,0.00634696,-0.00658225,-0.00084401,0.00034247
-6.5,0.00424660,-0.00454701,0.00527268,-0.00560892
-7.0,-0.00215474,0.00178888,0.00359241,-0.00412131
-7.5,-0.01082360,0.01046542,0.00123335,-0.00180276
-8.0,-0.01296447,0.01266356,0.00224416,-0.00274552
-8.5,-0.01417720,0.01384261,0.00461671,-0.00516209
-9.0,-0.00515437,0.00469245,0.01073036,-0.01132970
-9.5,0.00122622,-0.00149444,0.00690393,-0.00743097
-10.0,0.00315941,-0.00343444,0.00445322,-0.00498153
-10.5,0.00371230,-0.00402028,0.00054673,-0.00105627
-11.0,0.00160083,-0.00196600,-0.00055696,0.00008375
-11.5,0.00097041,-0.00122531,0.00264422,-0.00294985
-12.0,0.00005830,-0.00045128,0.00374293,-0.00413946
-12.5,-0.00132550,0.00104707,0.00166916,-0.00209913
-13.0,-0.00220608,0.00187781,-0.00246539,0.00199800
-13.5,-0.00014607,-0.00014819,-0.00571218,0.00524251
-14.0,0.00736639,-0.00775594,-0.00608424,0.00554651
-14.5,0.00994112,-0.01019851,-0.00486987,0.00452266
-15.0,0.00813491,-0.00873917,-0.00658679,0.00594357
-15.5,0.00779611,-0.00805516,-0.00040635,-0.00009766
-16.0,0.00523233,-0.00554020,0.00032706,-0.00085914
-16.5,0.00339393,-0.00371039,-0.00049477,0.00000734
-17.0,-0.00081849,0.00039685,-0.00063700,0.00014893
-17.5,0.00209606,-0.00250976,-0.00279865,0.00235209
-18.0,0.00571163,-0.00593205,0.00086547,-0.00139410
-18.5,0.00415522,-0.00444461,0.00331854,-0.00373351
-19.0,0.00409953,-0.00452902,-0.00098902,0.00065066
-19.5,0.00821428,-0.00841353,-0.00121638,0.00076655
-20.0,0.00830206,-0.00857009,0.00083460,-0.00128216
-20.5,0.01186175,-0.00985983,0.00178212,-0.00203641
-21.0,0.00944914,-0.00869368,-0.00259608,0.00205423
-21.5,0.00912235,-0.00922331,-0.00263897,0.00227330
-22.0,0.00299090,-0.00331613,-0.00246800,0.00207798
-22.5,0.00065837,-0.00090818,-0.00393810,0.00353747
-23.0,-0.00013517,-0.00010570,-0.00840528,0.00793897
-23.5,0.00174077,-0.00212594,-0.00943763,0.00892113
