RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,P 102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),02/02/2023,10:48:59
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03303906,0.03259367,0.01553716,-0.01671732
-1.0,-0.03145410,0.03116558,0.01715426,-0.01767950
-1.5,-0.03073727,0.03030754,0.01763166,-0.01843044
-2.0,-0.03557193,0.03506762,0.02310216,-0.02400920
-2.5,-0.04352139,0.04251124,0.02262619,-0.02351850
-3.0,-0.05217579,0.05190458,0.01725517,-0.01842606
-3.5,-0.01431568,0.01367003,0.00766988,-0.00847552
-4.0,0.00350708,-0.00390608,-0.00014714,-0.00067036
-4.5,0.00636472,-0.00672999,-0.00557394,0.00483922
-5.0,0.00457115,-0.00520179,-0.01060059,0.00969022
-5.5,0.00254963,-0.00303595,-0.00923151,0.00828007
-6.0,0.00610778,-0.00636436,-0.00142474,0.00055471
-6.5,0.00431458,-0.00470372,0.00504395,-0.00582111
-7.0,-0.00209814,0.00169866,0.00342559,-0.00434254
-7.5,-0.01037705,0.00994262,0.00106583,-0.00201249
-8.0,-0.01309297,0.01273432,0.00204128,-0.00295394
-8.5,-0.01439438,0.01396144,0.00422859,-0.00496297
-9.0,-0.00611393,0.00568158,0.01047623,-0.01135937
-9.5,0.00085000,-0.00118731,0.00700965,-0.00785907
-10.0,0.00278104,-0.00321898,0.00442474,-0.00523234
-10.5,0.00346836,-0.00386770,0.00062500,-0.00142631
-11.0,0.00198119,-0.00232174,-0.00141715,0.00060265
-11.5,0.00069671,-0.00101300,0.00233818,-0.00307762
-12.0,-0.00001908,-0.00046639,0.00350343,-0.00435852
-12.5,-0.00153326,0.00117505,0.00159271,-0.00242990
-13.0,-0.00248014,0.00205212,-0.00217396,0.00140720
-13.5,-0.00043643,0.00005879,-0.00573796,0.00494146
-14.0,0.00687528,-0.00737977,-0.00630883,0.00540463
-14.5,0.00977575,-0.01013492,-0.00510281,0.00431659
-15.0,0.00821439,-0.00883936,-0.00667027,0.00574070
-15.5,0.00801191,-0.00812958,-0.00082861,0.00021326
-16.0,0.00519588,-0.00553591,0.00014571,-0.00100550
-16.5,0.00351992,-0.00382903,-0.00072180,-0.00010688
-17.0,-0.00072354,0.00025915,-0.00074977,-0.00011573
-17.5,0.00168048,-0.00214625,-0.00289223,0.00209277
-18.0,0.00567730,-0.00599573,0.00032699,-0.00115674
-18.5,0.00425823,-0.00459348,0.00329190,-0.00406867
-19.0,0.00398524,-0.00448509,-0.00104890,0.00033085
-19.5,0.00798984,-0.00829897,-0.00156516,0.00073303
-20.0,0.00813320,-0.00851893,0.00049326,-0.00129127
-20.5,0.01015241,-0.01067112,0.00162820,-0.00240855
-21.0,0.00604217,-0.00917447,-0.00253414,0.00166663
-21.5,0.00909323,-0.00924138,-0.00286388,0.00206437
-22.0,0.00318243,-0.00354516,-0.00273407,0.00194988
-22.5,0.00073273,-0.00110910,-0.00379795,0.00308108
-23.0,-0.00017060,-0.00027716,-0.00840983,0.00746027
-23.5,0.00152253,-0.00193530,-0.00973170,0.00882546
