RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,TVOB
Borehole,102
Probe Serial#,23780000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),05/04/2023,21:28:49
Depth,-23.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.03319253,0.03234383,0.01237217,-0.01284025
-1.0,-0.03187557,0.03093390,0.01656705,-0.01725979
-1.5,-0.03116228,0.03023070,0.01801241,-0.01838043
-2.0,-0.03697736,0.03593964,0.02347214,-0.02460728
-2.5,-0.04428045,0.04262374,0.02278340,-0.02323385
-3.0,-0.05192881,0.05152321,0.01753196,-0.01812018
-3.5,-0.01334590,0.01241703,0.00730484,-0.00784386
-4.0,0.00330973,-0.00417285,-0.00000937,-0.00046076
-4.5,0.00606884,-0.00687836,-0.00558284,0.00511003
-5.0,0.00427652,-0.00531388,-0.01043868,0.00990543
-5.5,0.00219531,-0.00315664,-0.00899157,0.00847710
-6.0,0.00608963,-0.00684704,-0.00078457,0.00027921
-6.5,0.00393189,-0.00477638,0.00532481,-0.00559971
-7.0,-0.00246064,0.00156590,0.00363165,-0.00413722
-7.5,-0.01115475,0.01023171,0.00133356,-0.00179635
-8.0,-0.01324398,0.01236746,0.00232634,-0.00278686
-8.5,-0.01444946,0.01355354,0.00466905,-0.00521362
-9.0,-0.00525470,0.00429252,0.01075618,-0.01128192
-9.5,0.00098802,-0.00181865,0.00698805,-0.00741360
-10.0,0.00291158,-0.00374845,0.00450766,-0.00495112
-10.5,0.00346113,-0.00431354,0.00059159,-0.00108078
-11.0,0.00133850,-0.00226204,-0.00050380,0.00002277
-11.5,0.00076216,-0.00158645,0.00255266,-0.00298358
-12.0,-0.00014970,-0.00073047,0.00371587,-0.00416086
-12.5,-0.00152779,0.00070602,0.00167312,-0.00210469
-13.0,-0.00241574,0.00155269,-0.00238384,0.00198344
-13.5,-0.00036950,-0.00048967,-0.00567561,0.00528075
-14.0,0.00716679,-0.00808575,-0.00602628,0.00558880
-14.5,0.00971553,-0.01049990,-0.00482331,0.00451753
-15.0,0.00790673,-0.00904199,-0.00660494,0.00599020
-15.5,0.00743306,-0.00835446,-0.00033493,-0.00017736
-16.0,0.00498134,-0.00583508,0.00038682,-0.00084244
-16.5,0.00316758,-0.00398871,-0.00045846,0.00004069
-17.0,-0.00106038,0.00011052,-0.00054751,0.00016768
-17.5,0.00184722,-0.00278894,-0.00276199,0.00236218
-18.0,0.00547860,-0.00621742,0.00085883,-0.00133526
-18.5,0.00390582,-0.00472468,0.00337157,-0.00374146
-19.0,0.00384319,-0.00479149,-0.00097474,0.00065735
-19.5,0.00794821,-0.00866530,-0.00116972,0.00080945
-20.0,0.00803323,-0.00884169,0.00077111,-0.00124450
-20.5,0.00989178,-0.01088540,0.00182762,-0.00215890
-21.0,0.00826859,-0.00909646,-0.00262613,0.00208852
-21.5,0.00885633,-0.00949692,-0.00259826,0.00230856
-22.0,0.00258572,-0.00341376,-0.00238440,0.00207866
-22.5,0.00036842,-0.00113310,-0.00396269,0.00366954
-23.0,-0.00042929,-0.00037620,-0.00834927,0.00794118
-23.5,0.00152871,-0.00239209,-0.00932193,0.00888994
