RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 15
Probe Serial#,23010000,Cal Date (m/d/y),12/09/2019
Reel Serial#,33290000
Reading Date(m/d/y),11/11/2023,10:33:21
Depth,-20.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.02466906,-0.02393586,-0.00676493,0.00193219
-1.0,0.02053552,-0.01973964,-0.00492615,0.00493462
-1.5,0.01182572,-0.01116072,-0.00698937,0.00694501
-2.0,0.00636469,-0.00603900,-0.00683831,0.00728108
-2.5,0.00396213,-0.00315311,-0.00527828,0.00530595
-3.0,0.00253204,-0.00202245,0.00107996,-0.00062486
-3.5,0.00304863,-0.00251930,0.00378835,-0.00339482
-4.0,-0.00064875,0.00128956,0.00130850,-0.00130222
-4.5,-0.00421612,0.00461897,-0.00057802,0.00064331
-5.0,-0.00727347,0.00812170,0.00215489,-0.00204008
-5.5,-0.00456195,0.00480986,0.00085499,-0.00100379
-6.0,-0.00177144,0.00238346,-0.00023498,0.00090663
-6.5,-0.00339740,0.00400536,0.00484513,-0.00479285
-7.0,-0.00362048,0.00424320,0.00549453,-0.00526293
-7.5,-0.00093491,0.00136824,0.00389465,-0.00369845
-8.0,0.00231018,-0.00162113,0.00573543,-0.00562872
-8.5,0.00289824,-0.00253487,0.00609543,-0.00603220
-9.0,0.00227237,-0.00145938,0.00542133,-0.00541277
-9.5,0.00122505,-0.00077821,-0.00321915,0.00283141
-10.0,-0.00086740,0.00182656,-0.00389651,0.00425457
-10.5,-0.00289126,0.00338706,-0.00195642,0.00240060
-11.0,-0.00652184,0.00731179,0.00225776,-0.00206945
-11.5,-0.00691434,0.00724079,-0.00072856,0.00080615
-12.0,-0.00503298,0.00557739,-0.00185227,0.00155045
-12.5,-0.00688180,0.00731833,-0.00052120,0.00019005
-13.0,-0.00565594,0.00620873,0.00266014,-0.00288019
-13.5,-0.00619420,0.00683921,0.00551599,-0.00536774
-14.0,-0.00730668,0.00801873,0.00364169,-0.00388172
-14.5,-0.00519001,0.00593634,0.00169385,-0.00183018
-15.0,-0.00086350,0.00346702,0.00223787,-0.00179874
-15.5,-0.00083634,0.00296159,-0.00085164,0.00137603
-16.0,0.00018956,0.00116774,-0.00238220,0.00237356
-16.5,-0.00131362,0.00197660,-0.00341545,0.00363755
-17.0,-0.00315129,0.00400483,0.00055002,-0.00052346
-17.5,-0.00263138,0.00335269,0.00177176,-0.00165482
-18.0,-0.00349956,0.00412328,0.00204121,-0.00200537
-18.5,-0.00441608,0.00505254,0.00216084,-0.00216164
-19.0,-0.00684495,0.00754945,0.00359751,-0.00342858
-19.5,-0.00791088,0.00827018,0.00151137,-0.00094305
-20.0,-0.00758526,0.00837269,0.00284832,-0.00301166


