RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 15
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/25/2023,15:09:18
Depth,-20.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.02455785,-0.02410127,-0.00397758,0.00435143
-1.0,0.02085458,-0.01989858,-0.00479130,0.00474157
-1.5,0.01173552,-0.01117297,-0.00686810,0.00707623
-2.0,0.00607901,-0.00592337,-0.00691618,0.00731624
-2.5,0.00382952,-0.00322764,-0.00510280,0.00539804
-3.0,0.00237377,-0.00206817,0.00133533,-0.00089574
-3.5,0.00293891,-0.00255359,0.00377884,-0.00337882
-4.0,-0.00093031,0.00130313,0.00132823,-0.00114333
-4.5,-0.00437349,0.00461757,-0.00045647,0.00063366
-5.0,-0.00756601,0.00809153,0.00240738,-0.00205702
-5.5,-0.00459483,0.00466331,0.00084760,-0.00063001
-6.0,-0.00200542,0.00232154,-0.00015606,0.00048733
-6.5,-0.00362563,0.00392160,0.00525397,-0.00495062
-7.0,-0.00382035,0.00414944,0.00554968,-0.00530435
-7.5,-0.00104412,0.00121384,0.00376800,-0.00365871
-8.0,0.00222271,-0.00172857,0.00595668,-0.00557339
-8.5,0.00273797,-0.00271551,0.00612605,-0.00590940
-9.0,0.00204954,-0.00163708,0.00523204,-0.00517954
-9.5,0.00092600,-0.00083274,-0.00323743,0.00318782
-10.0,-0.00105372,0.00164528,-0.00396405,0.00434889
-10.5,-0.00312115,0.00331077,-0.00176801,0.00227852
-11.0,-0.00699315,0.00724139,0.00226021,-0.00195191
-11.5,-0.00662769,0.00698155,-0.00074901,0.00096833
-12.0,-0.00530988,0.00549317,-0.00148697,0.00160392
-12.5,-0.00697130,0.00718859,-0.00018309,0.00028075
-13.0,-0.00568214,0.00602014,0.00311586,-0.00315510
-13.5,-0.00649858,0.00672692,0.00564044,-0.00525273
-14.0,-0.00744081,0.00790306,0.00400621,-0.00379288
-14.5,-0.00543828,0.00573025,0.00185127,-0.00156863
-15.0,-0.00300678,0.00328371,0.00209087,-0.00182476
-15.5,-0.00238401,0.00273857,-0.00113126,0.00150445
-16.0,-0.00067883,0.00094838,-0.00224642,0.00246052
-16.5,-0.00163244,0.00192807,-0.00318645,0.00341269
-17.0,-0.00362113,0.00386976,0.00095055,-0.00081896
-17.5,-0.00278975,0.00317363,0.00196735,-0.00168877
-18.0,-0.00381139,0.00410201,0.00219630,-0.00199032
-18.5,-0.00469192,0.00492903,0.00237128,-0.00219645
-19.0,-0.00721155,0.00761577,0.00358513,-0.00321006
-19.5,-0.00810822,0.00815101,0.00053068,-0.00047856
-20.0,-0.00789088,0.00831794,0.00335140,-0.00318813
