RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 15
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/13/2023,15:23:34
Depth,-20.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.02454373,-0.02463592,-0.00396848,0.00286935
-1.0,0.02080616,-0.01993135,-0.00478217,0.00472595
-1.5,0.01203214,-0.01147159,-0.00688891,0.00692879
-2.0,0.00653546,-0.00619812,-0.00719174,0.00736047
-2.5,0.00394409,-0.00310888,-0.00520866,0.00532065
-3.0,0.00246043,-0.00190985,0.00072843,-0.00066102
-3.5,0.00314249,-0.00245143,0.00361386,-0.00342874
-4.0,-0.00069127,0.00135315,0.00130175,-0.00127748
-4.5,-0.00417546,0.00467890,-0.00059649,0.00051174
-5.0,-0.00734479,0.00814449,0.00229518,-0.00205094
-5.5,-0.00446092,0.00476759,0.00076335,-0.00076998
-6.0,-0.00183780,0.00241723,-0.00022759,0.00031778
-6.5,-0.00347396,0.00403870,0.00514906,-0.00496161
-7.0,-0.00368646,0.00425995,0.00545537,-0.00537663
-7.5,-0.00094213,0.00137350,0.00368286,-0.00381307
-8.0,0.00235748,-0.00159550,0.00589315,-0.00567951
-8.5,0.00289544,-0.00256495,0.00596059,-0.00596672
-9.0,0.00220832,-0.00152386,0.00513843,-0.00525501
-9.5,0.00122224,-0.00093149,-0.00306625,0.00275612
-10.0,-0.00090718,0.00179875,-0.00411263,0.00433855
-10.5,-0.00298061,0.00343951,-0.00193939,0.00222366
-11.0,-0.00686114,0.00741449,0.00207187,-0.00191972
-11.5,-0.00657086,0.00718880,-0.00074739,0.00082410
-12.0,-0.00520162,0.00566001,-0.00156364,0.00148624
-12.5,-0.00686747,0.00735903,-0.00025488,0.00024788
-13.0,-0.00558698,0.00617939,0.00303517,-0.00322995
-13.5,-0.00637592,0.00688320,0.00557585,-0.00543373
-14.0,-0.00731242,0.00804574,0.00397287,-0.00390172
-14.5,-0.00536287,0.00583184,0.00178944,-0.00171573
-15.0,-0.00289070,0.00342162,0.00195142,-0.00196632
-15.5,-0.00225501,0.00285091,-0.00119972,0.00140193
-16.0,-0.00054350,0.00107256,-0.00231928,0.00234423
-16.5,-0.00147969,0.00203638,-0.00330469,0.00332458
-17.0,-0.00347450,0.00398753,0.00085928,-0.00095880
-17.5,-0.00264207,0.00330295,0.00188465,-0.00179291
-18.0,-0.00365091,0.00423937,0.00211183,-0.00209630
-18.5,-0.00453766,0.00505903,0.00227709,-0.00224217
-19.0,-0.00705425,0.00775246,0.00346791,-0.00334843
-19.5,-0.00797517,0.00828161,0.00031250,-0.00050928
-20.0,-0.00770392,0.00854119,0.00336720,-0.00329534

