RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 15
Probe Serial#,23010000,Cal Date (m/d/y),12/09/2019
Reel Serial#,33290000
Reading Date(m/d/y),11/09/2023,10:53:49
Depth,-20.0,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,0.02459618,-0.02399502,-0.00540993,0.00240391
-1.0,0.02067600,-0.01978020,-0.00480251,0.00485422
-1.5,0.01182508,-0.01114764,-0.00698029,0.00696149
-2.0,0.00639365,-0.00602480,-0.00691795,0.00730120
-2.5,0.00400283,-0.00313669,-0.00524824,0.00532399
-3.0,0.00253836,-0.00198857,0.00109976,-0.00072522
-3.5,0.00310173,-0.00249520,0.00374931,-0.00341506
-4.0,-0.00064807,0.00132224,0.00129626,-0.00127834
-4.5,-0.00418524,0.00464277,-0.00056162,0.00061611
-5.0,-0.00727353,0.00813652,0.00219653,-0.00204616
-5.5,-0.00451719,0.00481262,0.00084215,-0.00091455
-6.0,-0.00176892,0.00240850,-0.00025022,0.00075143
-6.5,-0.00339908,0.00402360,0.00492765,-0.00483241
-7.0,-0.00361836,0.00425334,0.00548189,-0.00528793
-7.5,-0.00091963,0.00138032,0.00384773,-0.00372549
-8.0,0.00231034,-0.00160205,0.00577299,-0.00564140
-8.5,0.00289694,-0.00253271,0.00606823,-0.00601572
-9.0,0.00227227,-0.00146009,0.00535617,-0.00536209
-9.5,0.00123001,-0.00076347,-0.00323787,0.00292953
-10.0,-0.00086457,0.00182737,-0.00395387,0.00428421
-10.5,-0.00288655,0.00339753,-0.00194146,0.00235120
-11.0,-0.00652386,0.00731469,0.00222244,-0.00202785
-11.5,-0.00690165,0.00724236,-0.00073112,0.00080595
-12.0,-0.00504095,0.00557963,-0.00175347,0.00154081
-12.5,-0.00688038,0.00731978,-0.00043772,0.00020597
-13.0,-0.00564740,0.00620924,0.00276478,-0.00297755
-13.5,-0.00620267,0.00684078,0.00555295,-0.00539054
-14.0,-0.00730726,0.00801997,0.00374593,-0.00389844
-14.5,-0.00519203,0.00593616,0.00173005,-0.00180066
-15.0,-0.00108621,0.00346739,0.00217627,-0.00184386
-15.5,-0.00061248,0.00296692,-0.00093320,0.00137739
-16.0,0.00000167,0.00115810,-0.00234196,0.00236140
-16.5,-0.00129248,0.00196455,-0.00338021,0.00355431
-17.0,-0.00317588,0.00400572,0.00064278,-0.00063030
-17.5,-0.00262988,0.00335397,0.00182032,-0.00168942
-18.0,-0.00352236,0.00416316,0.00207141,-0.00202553
-18.5,-0.00440619,0.00504306,0.00220232,-0.00218012
-19.0,-0.00684851,0.00755953,0.00357163,-0.00340418
-19.5,-0.00790968,0.00826714,0.00121793,-0.00083961
-20.0,-0.00758580,0.00837405,0.00285160,-0.00301293
