RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),08/17/2023,14:11:23
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00622987,0.00643573,0.01184768,-0.01194395
-1.0,-0.00344115,0.00380335,0.00995011,-0.00987724
-1.5,-0.00004969,0.00035085,0.00699996,-0.00689264
-2.0,0.00557195,-0.00577669,0.00659717,-0.00690222
-2.5,0.01058674,-0.01017174,0.00618839,-0.00619754
-3.0,0.01168615,-0.01112251,-0.00128168,0.00158626
-3.5,0.00916150,-0.00877533,-0.00428567,0.00418717
-4.0,0.00808270,-0.00762841,-0.00383800,0.00359226
-4.5,0.00569330,-0.00530780,-0.00081402,0.00069870
-5.0,0.00245533,-0.00186525,-0.00149282,0.00160276
-5.5,-0.00112029,0.00137920,-0.00086570,0.00086167
-6.0,-0.00264264,0.00308136,0.00022071,-0.00029167
-6.5,-0.00242212,0.00292160,-0.00142693,0.00145801
-7.0,-0.00328293,0.00373174,-0.00483979,0.00494097
-7.5,-0.00336847,0.00384416,-0.00524174,0.00513268
-8.0,-0.00505476,0.00549963,-0.00251762,0.00238192
-8.5,-0.00756541,0.00783351,0.00076565,-0.00072183
-9.0,-0.00438276,0.00494527,0.00359757,-0.00351939
-9.5,-0.00437704,0.00477245,0.00494055,-0.00495199
-10.0,-0.00479359,0.00508043,0.00339502,-0.00334543
-10.5,-0.00325909,0.00358810,0.00208670,-0.00215314
-11.0,-0.00114031,0.00160390,0.00121112,-0.00130141
-11.5,-0.00151951,0.00188357,0.00099618,-0.00106001
-12.0,-0.00174547,0.00220653,-0.00096602,0.00089340
-12.5,-0.00171631,0.00223773,-0.00044485,0.00030901
-13.0,-0.00030609,0.00067800,0.00016045,-0.00006823
-13.5,0.00160111,-0.00108234,-0.00220802,0.00197712
-14.0,0.00374589,-0.00316011,-0.00526300,0.00518431
-14.5,0.00353165,-0.00337760,-0.00213767,0.00217313
-15.0,0.00087162,-0.00036748,-0.00238007,0.00236490
-15.5,0.00009693,0.00052493,-0.00677345,0.00674718
-16.0,-0.00167524,0.00206612,-0.00509806,0.00492038
-16.5,-0.00206640,0.00229027,0.00103173,-0.00113434
-17.0,-0.00145328,0.00207363,0.00344183,-0.00359946
-17.5,-0.00680301,0.00727391,0.00186231,-0.00173355
-18.0,-0.00858284,0.00873077,-0.00098061,0.00091730
-18.5,-0.01055871,0.01107361,-0.00343734,0.00350730
-19.0,-0.00537400,0.00589704,0.00260814,-0.00269460
-19.5,-0.00481421,0.00538014,0.00051670,-0.00074548
