RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/28/2023,11:15:45
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00600793,0.00636867,0.01204110,-0.01177039
-1.0,-0.00333653,0.00385380,0.01020893,-0.00990792
-1.5,0.00121126,-0.00031182,0.00676083,-0.00653964
-2.0,0.00635125,-0.00594019,0.00687221,-0.00676179
-2.5,0.01076139,-0.01017210,0.00616618,-0.00595747
-3.0,0.01115069,-0.01069379,-0.00222964,0.00234185
-3.5,0.00905845,-0.00868252,-0.00421717,0.00438739
-4.0,0.00803220,-0.00754989,-0.00368293,0.00365877
-4.5,0.00567738,-0.00523861,-0.00072761,0.00077630
-5.0,0.00231612,-0.00183089,-0.00148725,0.00172915
-5.5,-0.00122309,0.00169490,-0.00073494,0.00081589
-6.0,-0.00265580,0.00309683,0.00031648,-0.00013699
-6.5,-0.00243274,0.00298843,-0.00129389,0.00155656
-7.0,-0.00334958,0.00380069,-0.00472263,0.00503391
-7.5,-0.00340119,0.00389586,-0.00511926,0.00518979
-8.0,-0.00498926,0.00560208,-0.00233473,0.00240051
-8.5,-0.00761581,0.00791266,0.00085064,-0.00077492
-9.0,-0.00444764,0.00498097,0.00368314,-0.00357367
-9.5,-0.00433778,0.00481019,0.00512329,-0.00478790
-10.0,-0.00476266,0.00514690,0.00354815,-0.00330629
-10.5,-0.00319243,0.00371427,0.00228011,-0.00211181
-11.0,-0.00102887,0.00153495,0.00132371,-0.00120047
-11.5,-0.00133252,0.00172698,0.00115131,-0.00106813
-12.0,-0.00156264,0.00203521,-0.00080688,0.00095368
-12.5,-0.00153796,0.00208478,-0.00036339,0.00038750
-13.0,-0.00007313,0.00050595,0.00031269,-0.00000878
-13.5,0.00170900,-0.00113096,-0.00201806,0.00207205
-14.0,0.00379511,-0.00317966,-0.00503725,0.00528292
-14.5,0.00358774,-0.00338771,-0.00203663,0.00232469
-15.0,0.00100264,-0.00048322,-0.00205588,0.00216693
-15.5,0.00011350,0.00057724,-0.00654815,0.00664605
-16.0,-0.00164341,0.00210343,-0.00501663,0.00527590
-16.5,-0.00198320,0.00244474,0.00106868,-0.00082032
-17.0,-0.00131570,0.00192831,0.00358110,-0.00348495
-17.5,-0.00677335,0.00725343,0.00193182,-0.00164695
-18.0,-0.00837411,0.00872510,-0.00077281,0.00107402
-18.5,-0.01056342,0.01109245,-0.00330757,0.00369454
-19.0,-0.00528535,0.00591378,0.00259297,-0.00267779
-19.5,-0.00479969,0.00532214,0.00094134,-0.00072580
