RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E-12
Borehole,IN-27
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),10/07/2024,11:44:15
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00606489,0.00644454,0.01202886,-0.01173965
-1.0,-0.00323836,0.00388560,0.01011627,-0.00993033
-1.5,0.00092621,-0.00015545,0.00677592,-0.00656653
-2.0,0.00635744,-0.00583053,0.00680201,-0.00677194
-2.5,0.01080675,-0.01011415,0.00613779,-0.00600314
-3.0,0.01130507,-0.01073252,-0.00223355,0.00226615
-3.5,0.00919460,-0.00865355,-0.00424879,0.00437668
-4.0,0.00811328,-0.00752494,-0.00369460,0.00362709
-4.5,0.00576681,-0.00520134,-0.00076334,0.00076276
-5.0,0.00238974,-0.00181020,-0.00147290,0.00174216
-5.5,-0.00115835,0.00171726,-0.00076404,0.00078935
-6.0,-0.00259187,0.00312730,0.00032338,-0.00016170
-6.5,-0.00235262,0.00304032,-0.00129771,0.00149165
-7.0,-0.00328099,0.00382092,-0.00468528,0.00504265
-7.5,-0.00333510,0.00394346,-0.00513148,0.00516803
-8.0,-0.00493308,0.00559462,-0.00233234,0.00238308
-8.5,-0.00743335,0.00796315,0.00079728,-0.00071576
-9.0,-0.00433260,0.00501146,0.00353241,-0.00359438
-9.5,-0.00423698,0.00482341,0.00510215,-0.00475159
-10.0,-0.00467758,0.00517300,0.00356116,-0.00326380
-10.5,-0.00314515,0.00377587,0.00226698,-0.00219259
-11.0,-0.00101673,0.00157991,0.00128920,-0.00112951
-11.5,-0.00130309,0.00180416,0.00096964,-0.00096953
-12.0,-0.00151748,0.00211190,-0.00084074,0.00116547
-12.5,-0.00148683,0.00215854,-0.00049114,0.00045456
-13.0,0.00001536,0.00063799,0.00026987,0.00021882
-13.5,0.00154144,-0.00102472,-0.00259423,0.00273608
-14.0,0.00422637,-0.00311535,-0.00513174,0.00535004
-14.5,0.00394372,-0.00339418,-0.00116516,0.00242102
-15.0,0.00153982,-0.00050385,-0.00225782,0.00256433
-15.5,0.00008852,0.00059050,-0.00674851,0.00677843
-16.0,-0.00077382,0.00207997,-0.00427783,0.00432143
-16.5,-0.00033827,0.00250950,0.00125686,-0.00096110
-17.0,-0.00037543,0.00193856,0.00361455,-0.00344417
-17.5,-0.00644087,0.00739566,0.00173145,0.00007295
-18.0,-0.00744937,0.00876641,-0.00177416,0.00116783
-18.5,-0.01003010,0.01098026,-0.00315477,0.00381291
-19.0,-0.00524682,0.00626137,0.00218164,-0.00356621
-19.5,-0.00439866,0.00542064,0.00033821,-0.00047691
