RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E-12
Borehole,IN-27
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),10/17/2024,12:06:43
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00604730,0.00644332,0.01202302,-0.01173920
-1.0,-0.00323955,0.00388530,0.01011364,-0.00993027
-1.5,0.00095730,-0.00016104,0.00677540,-0.00656507
-2.0,0.00635045,-0.00582883,0.00680216,-0.00677360
-2.5,0.01081124,-0.01011227,0.00613350,-0.00600709
-3.0,0.01130487,-0.01073550,-0.00223836,0.00226908
-3.5,0.00919654,-0.00865029,-0.00424561,0.00437404
-4.0,0.00811175,-0.00752634,-0.00369590,0.00362912
-4.5,0.00577007,-0.00519907,-0.00076396,0.00076237
-5.0,0.00239313,-0.00180566,-0.00148025,0.00173407
-5.5,-0.00115603,0.00171892,-0.00076689,0.00079177
-6.0,-0.00258920,0.00313035,0.00031600,-0.00016287
-6.5,-0.00234979,0.00304366,-0.00130022,0.00149789
-7.0,-0.00327923,0.00382323,-0.00469426,0.00503602
-7.5,-0.00333414,0.00394694,-0.00513362,0.00516834
-8.0,-0.00492763,0.00559866,-0.00233684,0.00238348
-8.5,-0.00743354,0.00796216,0.00080034,-0.00072255
-9.0,-0.00432687,0.00501173,0.00353793,-0.00359273
-9.5,-0.00423587,0.00482408,0.00510011,-0.00475682
-10.0,-0.00467661,0.00517331,0.00355976,-0.00326623
-10.5,-0.00314300,0.00377780,0.00226635,-0.00219104
-11.0,-0.00101605,0.00157984,0.00129183,-0.00113285
-11.5,-0.00130224,0.00180412,0.00097389,-0.00097290
-12.0,-0.00151109,0.00211170,-0.00084055,0.00115833
-12.5,-0.00148335,0.00215889,-0.00049150,0.00045488
-13.0,0.00001519,0.00063772,0.00026970,0.00021080
-13.5,0.00154216,-0.00102476,-0.00259500,0.00273704
-14.0,0.00422650,-0.00311561,-0.00513075,0.00534873
-14.5,0.00394291,-0.00339307,-0.00117615,0.00241979
-15.0,0.00154009,-0.00050399,-0.00225563,0.00255897
-15.5,0.00009664,0.00059372,-0.00674605,0.00677584
-16.0,-0.00077382,0.00207979,-0.00428735,0.00433337
-16.5,-0.00037481,0.00250812,0.00125264,-0.00095843
-17.0,-0.00040279,0.00194018,0.00361367,-0.00344517
-17.5,-0.00644372,0.00739577,0.00173966,-0.00000642
-18.0,-0.00745384,0.00876656,-0.00175916,0.00116555
-18.5,-0.01003299,0.01098550,-0.00315771,0.00381080
-19.0,-0.00525987,0.00625954,0.00219463,-0.00353548
-19.5,-0.00439589,0.00541787,0.00034705,-0.00048134
