RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E-12
Borehole,IN-27
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),10/02/2024,11:57:32
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00604597,0.00644322,0.01202280,-0.01173974
-1.0,-0.00324089,0.00388495,0.01011455,-0.00992987
-1.5,0.00095967,-0.00016147,0.00677509,-0.00656501
-2.0,0.00634881,-0.00582870,0.00680243,-0.00677402
-2.5,0.01081158,-0.01011212,0.00613389,-0.00600693
-3.0,0.01130480,-0.01073719,-0.00223787,0.00226878
-3.5,0.00919669,-0.00865004,-0.00424442,0.00437366
-4.0,0.00811104,-0.00752720,-0.00369577,0.00362908
-4.5,0.00577032,-0.00519890,-0.00076400,0.00076292
-5.0,0.00239349,-0.00180518,-0.00148081,0.00173346
-5.5,-0.00115586,0.00171905,-0.00076673,0.00079172
-6.0,-0.00258900,0.00313058,0.00031544,-0.00016296
-6.5,-0.00234958,0.00304391,-0.00130041,0.00149836
-7.0,-0.00327910,0.00382341,-0.00469494,0.00503551
-7.5,-0.00333403,0.00394731,-0.00513307,0.00516821
-8.0,-0.00492705,0.00559909,-0.00233718,0.00238351
-8.5,-0.00743219,0.00796135,0.00080057,-0.00072307
-9.0,-0.00432610,0.00501177,0.00353835,-0.00359261
-9.5,-0.00423579,0.00482413,0.00509995,-0.00475722
-10.0,-0.00467653,0.00517334,0.00355966,-0.00326641
-10.5,-0.00314284,0.00377795,0.00226630,-0.00219092
-11.0,-0.00101600,0.00157984,0.00129203,-0.00113310
-11.5,-0.00130224,0.00180412,0.00097421,-0.00097315
-12.0,-0.00151061,0.00211168,-0.00084053,0.00115779
-12.5,-0.00148308,0.00215892,-0.00049205,0.00045536
-13.0,0.00001517,0.00063770,0.00026968,0.00021019
-13.5,0.00154216,-0.00102476,-0.00259614,0.00273847
-14.0,0.00422651,-0.00311563,-0.00513068,0.00534863
-14.5,0.00394285,-0.00339298,-0.00117698,0.00241969
-15.0,0.00154011,-0.00050400,-0.00225547,0.00255856
-15.5,0.00009784,0.00059420,-0.00674587,0.00677564
-16.0,-0.00077382,0.00207978,-0.00428807,0.00433428
-16.5,-0.00037759,0.00250802,0.00125232,-0.00095823
-17.0,-0.00040971,0.00194059,0.00361361,-0.00344525
-17.5,-0.00644466,0.00739580,0.00174106,-0.00001996
-18.0,-0.00745497,0.00876660,-0.00175802,0.00116537
-18.5,-0.01003372,0.01098683,-0.00315793,0.00381064
-19.0,-0.00526317,0.00625907,0.00219685,-0.00353024
-19.5,-0.00439519,0.00541717,0.00034772,-0.00048168
