RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/25/2023,14:56:53
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00627561,0.00646298,0.01220578,-0.01183123
-1.0,-0.00350974,0.00381338,0.01026160,-0.00987655
-1.5,0.00105059,-0.00040045,0.00680463,-0.00648550
-2.0,0.00621764,-0.00600983,0.00695758,-0.00677350
-2.5,0.01063837,-0.01027044,0.00617060,-0.00587744
-3.0,0.01101206,-0.01074162,-0.00213490,0.00250501
-3.5,0.00892783,-0.00875358,-0.00415425,0.00442131
-4.0,0.00790925,-0.00762645,-0.00364970,0.00367310
-4.5,0.00555209,-0.00531450,-0.00068482,0.00081346
-5.0,0.00218122,-0.00189509,-0.00145159,0.00180680
-5.5,-0.00135825,0.00164320,-0.00066392,0.00081949
-6.0,-0.00277531,0.00300211,0.00039070,-0.00009510
-6.5,-0.00256608,0.00289826,-0.00125428,0.00162422
-7.0,-0.00347706,0.00371887,-0.00469354,0.00505972
-7.5,-0.00350718,0.00380556,-0.00508461,0.00522737
-8.0,-0.00510957,0.00552085,-0.00229050,0.00241265
-8.5,-0.00774344,0.00781770,0.00093939,-0.00071917
-9.0,-0.00455064,0.00486929,0.00376336,-0.00357231
-9.5,-0.00446377,0.00470891,0.00516283,-0.00477093
-10.0,-0.00486610,0.00503663,0.00359330,-0.00331412
-10.5,-0.00328634,0.00358622,0.00234611,-0.00208817
-11.0,-0.00112482,0.00142922,0.00136283,-0.00113189
-11.5,-0.00143899,0.00162185,0.00114564,-0.00100376
-12.0,-0.00167106,0.00193284,-0.00077114,0.00101540
-12.5,-0.00161804,0.00199496,-0.00033636,0.00041061
-13.0,-0.00014241,0.00039504,0.00034870,0.00001920
-13.5,0.00162545,-0.00125819,-0.00200633,0.00217122
-14.0,0.00370026,-0.00329977,-0.00500194,0.00532909
-14.5,0.00348336,-0.00350110,-0.00196172,0.00237943
-15.0,0.00090761,-0.00058382,-0.00203142,0.00227011
-15.5,0.00002473,0.00047560,-0.00647716,0.00669651
-16.0,-0.00175420,0.00198838,-0.00496820,0.00529908
-16.5,-0.00210591,0.00270470,0.00115606,-0.00085826
-17.0,-0.00142159,0.00188255,0.00362160,-0.00342157
-17.5,-0.00692222,0.00717196,0.00190600,-0.00151899
-18.0,-0.00854139,0.00866588,-0.00072264,0.00117095
-18.5,-0.01067763,0.01100754,-0.00326127,0.00369842
-19.0,-0.00486045,0.00571965,0.00258671,-0.00277296
-19.5,-0.00515833,0.00530336,0.00081142,-0.00058070
