RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),08/29/2023,11:20:51
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00624408,0.00659110,0.01197026,-0.01189882
-1.0,-0.00334570,0.00390164,0.01012619,-0.01013122
-1.5,0.00051517,0.00000393,0.00681432,-0.00674197
-2.0,0.00604873,-0.00567614,0.00674240,-0.00685009
-2.5,0.01070251,-0.01011128,0.00619742,-0.00624016
-3.0,0.01144327,-0.01095560,-0.00182697,0.00178561
-3.5,0.00914477,-0.00874939,-0.00422734,0.00413140
-4.0,0.00810573,-0.00762511,-0.00380469,0.00364234
-4.5,0.00575180,-0.00533039,-0.00083944,0.00072009
-5.0,0.00238496,-0.00185585,-0.00155401,0.00157588
-5.5,-0.00114283,0.00164517,-0.00083004,0.00077583
-6.0,-0.00261448,0.00306970,0.00019219,-0.00025774
-6.5,-0.00238978,0.00295012,-0.00137827,0.00140410
-7.0,-0.00328427,0.00372000,-0.00477365,0.00485807
-7.5,-0.00337651,0.00386460,-0.00522254,0.00507459
-8.0,-0.00494965,0.00553923,-0.00243629,0.00230405
-8.5,-0.00759637,0.00786512,0.00072251,-0.00080070
-9.0,-0.00442369,0.00496413,0.00360453,-0.00362516
-9.5,-0.00428350,0.00477862,0.00494230,-0.00495874
-10.0,-0.00474431,0.00517451,0.00348611,-0.00340270
-10.5,-0.00318321,0.00373125,0.00213189,-0.00219955
-11.0,-0.00107519,0.00160812,0.00121843,-0.00123191
-11.5,-0.00146670,0.00190875,0.00098012,-0.00114257
-12.0,-0.00174745,0.00223092,-0.00091677,0.00090862
-12.5,-0.00174145,0.00227607,-0.00050433,0.00032208
-13.0,-0.00024808,0.00066183,0.00012385,-0.00009973
-13.5,0.00158987,-0.00102442,-0.00209244,0.00193795
-14.0,0.00370259,-0.00313700,-0.00515528,0.00521828
-14.5,0.00355513,-0.00335262,-0.00229014,0.00233159
-15.0,0.00099947,-0.00048413,-0.00217139,0.00202994
-15.5,0.00008947,0.00057468,-0.00665072,0.00653833
-16.0,-0.00163520,0.00209599,-0.00520876,0.00526550
-16.5,-0.00192186,0.00235896,0.00098832,-0.00088571
-17.0,-0.00129621,0.00187346,0.00346102,-0.00357428
-17.5,-0.00676528,0.00725930,0.00169840,-0.00184278
-18.0,-0.00833231,0.00870943,-0.00081226,0.00086559
-18.5,-0.01057472,0.01112868,-0.00341488,0.00356460
-19.0,-0.00553731,0.00598009,0.00233291,-0.00272987
-19.5,-0.00469825,0.00526218,0.00100965,-0.00094169
