RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E-12
Borehole,IN-27
Probe Serial#,24000000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33310000
Reading Date(m/d/y),10/16/2024,11:28:58
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00607273,0.00644507,0.01203073,-0.01173794
-1.0,-0.00323368,0.00388680,0.01011377,-0.00993165
-1.5,0.00091235,-0.00015295,0.00677703,-0.00656702
-2.0,0.00636423,-0.00583131,0.00680108,-0.00677023
-2.5,0.01080474,-0.01011499,0.00613732,-0.00600287
-3.0,0.01130534,-0.01072633,-0.00223424,0.00226656
-3.5,0.00919373,-0.00865500,-0.00425333,0.00437846
-4.0,0.00811592,-0.00752181,-0.00369475,0.00362681
-4.5,0.00576535,-0.00520235,-0.00076310,0.00076103
-5.0,0.00238788,-0.00181266,-0.00146961,0.00174575
-5.5,-0.00115938,0.00171652,-0.00076401,0.00078904
-6.0,-0.00259305,0.00312593,0.00032667,-0.00016117
-6.5,-0.00235388,0.00303882,-0.00129659,0.00148887
-7.0,-0.00328176,0.00381988,-0.00468127,0.00504561
-7.5,-0.00333562,0.00394154,-0.00513289,0.00516841
-8.0,-0.00493604,0.00559243,-0.00233033,0.00238290
-8.5,-0.00743776,0.00796600,0.00079591,-0.00071273
-9.0,-0.00433624,0.00501127,0.00352994,-0.00359511
-9.5,-0.00423746,0.00482311,0.00510304,-0.00474926
-10.0,-0.00467801,0.00517286,0.00356178,-0.00326272
-10.5,-0.00314611,0.00377501,0.00226725,-0.00219327
-11.0,-0.00101702,0.00157993,0.00128802,-0.00112802
-11.5,-0.00130324,0.00180416,0.00096774,-0.00096803
-12.0,-0.00152033,0.00211198,-0.00084082,0.00116866
-12.5,-0.00148838,0.00215837,-0.00048926,0.00045293
-13.0,0.00001544,0.00063810,0.00026995,0.00022239
-13.5,0.00154130,-0.00102471,-0.00259031,0.00273119
-14.0,0.00422631,-0.00311523,-0.00513217,0.00535062
-14.5,0.00394408,-0.00339467,-0.00116026,0.00242156
-15.0,0.00153969,-0.00050378,-0.00225879,0.00256671
-15.5,0.00008297,0.00058829,-0.00674961,0.00677957
-16.0,-0.00077382,0.00208005,-0.00427358,0.00431610
-16.5,-0.00032198,0.00251011,0.00125874,-0.00096228
-17.0,-0.00034722,0.00193689,0.00361494,-0.00344372
-17.5,-0.00643724,0.00739552,0.00172523,0.00013311
-18.0,-0.00744476,0.00876625,-0.00178083,0.00116884
-18.5,-0.01002711,0.01097485,-0.00315346,0.00381384
-19.0,-0.00523335,0.00626325,0.00217178,-0.00358950
-19.5,-0.00440150,0.00542349,0.00033426,-0.00047493
