RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/11/2023,10:35:17
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00607447,0.00653805,0.01192806,-0.01171722
-1.0,-0.00330825,0.00390849,0.01018571,-0.01000759
-1.5,0.00064844,-0.00004120,0.00698328,-0.00660212
-2.0,0.00626571,-0.00578204,0.00679380,-0.00682690
-2.5,0.01078373,-0.01010298,0.00614952,-0.00605467
-3.0,0.01140371,-0.01088933,-0.00192267,0.00209702
-3.5,0.00916702,-0.00868164,-0.00422218,0.00429334
-4.0,0.00813173,-0.00755015,-0.00376035,0.00361977
-4.5,0.00576732,-0.00522613,-0.00086087,0.00074460
-5.0,0.00239228,-0.00180057,-0.00148713,0.00163435
-5.5,-0.00115766,0.00172150,-0.00071951,0.00081471
-6.0,-0.00257424,0.00311676,0.00026769,-0.00017666
-6.5,-0.00237048,0.00301460,-0.00137079,0.00151718
-7.0,-0.00327421,0.00381737,-0.00482418,0.00495568
-7.5,-0.00330743,0.00390127,-0.00512339,0.00512699
-8.0,-0.00497319,0.00564460,-0.00238788,0.00231070
-8.5,-0.00754073,0.00793561,0.00078389,-0.00077816
-9.0,-0.00437039,0.00500297,0.00360612,-0.00360988
-9.5,-0.00428631,0.00485425,0.00500127,-0.00485723
-10.0,-0.00470645,0.00520507,0.00346033,-0.00333466
-10.5,-0.00310941,0.00376711,0.00218296,-0.00214731
-11.0,-0.00098975,0.00164439,0.00123833,-0.00118247
-11.5,-0.00138229,0.00190485,0.00101618,-0.00106947
-12.0,-0.00165269,0.00219577,-0.00086687,0.00097537
-12.5,-0.00158320,0.00223834,-0.00042428,0.00039639
-13.0,-0.00008975,0.00061410,0.00020419,0.00002143
-13.5,0.00170820,-0.00106318,-0.00217741,0.00211160
-14.0,0.00381080,-0.00309582,-0.00516288,0.00524028
-14.5,0.00359692,-0.00332718,-0.00206792,0.00227407
-15.0,0.00097561,-0.00040960,-0.00221075,0.00214425
-15.5,0.00016957,0.00062934,-0.00662718,0.00667615
-16.0,-0.00160059,0.00215896,-0.00504523,0.00523652
-16.5,-0.00198562,0.00236858,0.00115046,-0.00089803
-17.0,-0.00127361,0.00203860,0.00355427,-0.00352135
-17.5,-0.00674252,0.00732964,0.00181368,-0.00172001
-18.0,-0.00841689,0.00880207,-0.00082874,0.00111174
-18.5,-0.01048450,0.01109906,-0.00333290,0.00357408
-19.0,-0.00528427,0.00583884,0.00268632,-0.00277521
-19.5,-0.00469899,0.00544164,0.00075964,-0.00064290
