RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E-12
Borehole,IN-27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33290000
Reading Date(m/d/y),10/19/2024,11:05:28
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00605026,0.00644352,0.01202478,-0.01174132
-1.0,-0.00324381,0.00388420,0.01011804,-0.00992887
-1.5,0.00095209,-0.00016011,0.00677455,-0.00656549
-2.0,0.00634766,-0.00582909,0.00680307,-0.00677436
-2.5,0.01081049,-0.01011259,0.00613677,-0.00600482
-3.0,0.01130471,-0.01074023,-0.00223450,0.00226674
-3.5,0.00919622,-0.00865084,-0.00424279,0.00437383
-4.0,0.00810990,-0.00752879,-0.00369490,0.00362811
-4.5,0.00576953,-0.00519945,-0.00076381,0.00076449
-5.0,0.00239294,-0.00180595,-0.00147902,0.00173543
-5.5,-0.00115643,0.00171864,-0.00076508,0.00079054
-6.0,-0.00258965,0.00312984,0.00031724,-0.00016267
-6.5,-0.00235027,0.00304310,-0.00129980,0.00149684
-7.0,-0.00327953,0.00382285,-0.00469276,0.00503713
-7.5,-0.00333419,0.00394675,-0.00513070,0.00516773
-8.0,-0.00492798,0.00559842,-0.00233609,0.00238342
-8.5,-0.00742866,0.00795973,0.00079983,-0.00072142
-9.0,-0.00432665,0.00501175,0.00353701,-0.00359301
-9.5,-0.00423606,0.00482397,0.00510045,-0.00475595
-10.0,-0.00467677,0.00517326,0.00356000,-0.00326583
-10.5,-0.00314336,0.00377748,0.00226646,-0.00219130
-11.0,-0.00101617,0.00157985,0.00129139,-0.00113229
-11.5,-0.00130263,0.00180414,0.00097318,-0.00097234
-12.0,-0.00151217,0.00211174,-0.00084058,0.00115953
-12.5,-0.00148394,0.00215884,-0.00049328,0.00045644
-13.0,0.00001522,0.00063777,0.00026973,0.00021215
-13.5,0.00154184,-0.00102474,-0.00259872,0.00274169
-14.0,0.00422648,-0.00311557,-0.00513092,0.00534895
-14.5,0.00394305,-0.00339326,-0.00117431,0.00242000
-15.0,0.00154005,-0.00050397,-0.00225600,0.00255987
-15.5,0.00009736,0.00059401,-0.00674647,0.00677628
-16.0,-0.00077382,0.00207982,-0.00428576,0.00433137
-16.5,-0.00036869,0.00250836,0.00125335,-0.00095888
-17.0,-0.00041544,0.00194093,0.00361382,-0.00344501
-17.5,-0.00644579,0.00739585,0.00174105,-0.00001981
-18.0,-0.00745591,0.00876663,-0.00176168,0.00116593
-18.5,-0.01003433,0.01098793,-0.00315722,0.00381116
-19.0,-0.00526591,0.00625870,0.00219683,-0.00353030
-19.5,-0.00439462,0.00541660,0.00034557,-0.00048060
