RST Digital Inclinometer Data
File Version,2.20
File Type,Digital Inclinometer
Site,E 12
Borehole,IN 27
Probe Serial#,23790000,Cal Date (m/d/y),04/22/2020
Reel Serial#,33280000
Reading Date(m/d/y),09/20/2023,9:43:30
Depth,-19.5,-0.5
Interval,0.5
Depth Units,meters
Reading Units,meters
Operator,
Comment:
Comment End:
Offset Correction,0.000000,Incline Angle,0.00

Depth,Face A+,Face A-,Face B+,Face B-

-0.5,-0.00555756,0.00625363,0.01213362,-0.01180736
-1.0,-0.00324553,0.00389159,0.01019217,-0.00997845
-1.5,0.00133021,-0.00027891,0.00672303,-0.00655295
-2.0,0.00642267,-0.00586095,0.00684731,-0.00681479
-2.5,0.01085167,-0.01008528,0.00612863,-0.00602184
-3.0,0.01127027,-0.01063233,-0.00221805,0.00230452
-3.5,0.00916976,-0.00857677,-0.00422404,0.00435966
-4.0,0.00813808,-0.00745462,-0.00375437,0.00362975
-4.5,0.00577340,-0.00516656,-0.00077782,0.00074835
-5.0,0.00241996,-0.00175107,-0.00151852,0.00169713
-5.5,-0.00113202,0.00177214,-0.00072898,0.00081650
-6.0,-0.00256993,0.00317480,0.00029118,-0.00019268
-6.5,-0.00235715,0.00308059,-0.00129809,0.00152988
-7.0,-0.00326602,0.00390048,-0.00468548,0.00492641
-7.5,-0.00333005,0.00399462,-0.00508869,0.00513383
-8.0,-0.00494133,0.00569689,-0.00234238,0.00225217
-8.5,-0.00754448,0.00799956,0.00086167,-0.00077376
-9.0,-0.00437878,0.00506456,0.00368068,-0.00359688
-9.5,-0.00426597,0.00488934,0.00510957,-0.00486430
-10.0,-0.00468598,0.00524372,0.00356094,-0.00338832
-10.5,-0.00309832,0.00380962,0.00227016,-0.00213371
-11.0,-0.00092371,0.00164466,0.00129613,-0.00122034
-11.5,-0.00124204,0.00183252,0.00110065,-0.00117117
-12.0,-0.00147138,0.00212907,-0.00083294,0.00095120
-12.5,-0.00145642,0.00216615,-0.00039912,0.00041233
-13.0,-0.00000802,0.00058373,0.00026679,-0.00000884
-13.5,0.00176804,-0.00106551,-0.00203119,0.00206190
-14.0,0.00386357,-0.00308167,-0.00510112,0.00523190
-14.5,0.00365477,-0.00331411,-0.00207717,0.00231939
-15.0,0.00107452,-0.00040329,-0.00211468,0.00213203
-15.5,0.00019847,0.00066133,-0.00656383,0.00661312
-16.0,-0.00157259,0.00219442,-0.00500506,0.00522238
-16.5,-0.00191026,0.00241755,0.00109705,-0.00083031
-17.0,-0.00110647,0.00201981,0.00352883,-0.00342336
-17.5,-0.00669119,0.00735531,0.00187904,-0.00160216
-18.0,-0.00827757,0.00880289,-0.00078955,0.00115561
-18.5,-0.01044912,0.01116808,-0.00332074,0.00372286
-19.0,-0.00535564,0.00596053,0.00262753,-0.00266160
-19.5,-0.00463647,0.00540289,0.00092538,-0.00069625
-20.0,-0.00766354,0.00858308,0.00334415,-0.00320515
